id,trans
filename,scene_retold_cp001_q4_s10
translator,煌月夜、雨降星
info,scene_retold_cp001_q4_s10
118,水之岛奥古斯特。\n姬塔等人的旅程向着下一个岛屿延伸。
117,<span class='scene-font-place'>奥古斯特列岛</span>……\n是那座碧水流溢的群青之岛么？
116,埃尔斯特帝国的黑骑士和她身边的少女，\n好像要去<span class='scene-font-place'>奥古斯特</span>做什么。
115,嗯，不用道谢。\n本来就应该交给你们。\n还有，我有事要告诉你们……
114,非常感谢……\n大公。
113,不知什么时候就在我手里了。\n也许是它……科罗萨斯留给我最后的礼物。
112,这是……<span class='scene-font-spword'>空图的碎片</span>。
110,拿去……\n你们在搜集这个吧？
109,……对了，我想起来了，\n我有东西要给你们，\n还有事情要告诉你们。
108,就这样，伊欧加入了姬塔等人的旅程。
107,我可是师父的弟子啊！\n怎么能输给帝国呢！
106,嗯……！\n我决定了……\n我要和姬塔一起走！！
105,出发，去让大家露出笑容。\n把帝国的家伙痛扁一顿，\n让因帝国的恶行流泪的人们再次欢笑！！
104,我明白……\n去吧，伊欧。
103,师父，那个，我……
102,一行人为扎卡大公恢复清醒感到安心。\n就在这时，伊欧向扎卡大公\n道出了自己的决心。
101,……是嘛，是这样啊。呵呵。
100,是啊，师父！\n这样就够了。
99,大公的心意已经传达给巨人了。\n所以，最后它……
98,我到底做了些什么啊……
97,这次我和弟子\n都给你们添了很大的麻烦。\n……实在抱歉。
96,醒来后的扎卡大公\n脸上挂着祥和的笑容，\n与之前判若两人。
95,一行人保护了大公，回到了镇上。\n骚乱之后，大公沉睡了三天三夜，\n伊欧片刻不离地在旁照顾。
90,早已散架的巨人应着伊欧的喊声，\n在最后关头保护着扎卡大公倒下。
89,什、什么……？\n巨、巨人……保护了我？\n它应该已经不能动了……
81,<span class='scene-font-5'>师父！　危险！</span>
79,……啊、啊啊啊，\n我的梦想要毁了……\n我的巨人啊……
78,经历了激烈的战斗，\n一行人达到了星晶兽科罗萨斯。
64,看着吧师父……我会让你露出笑容的。\n用师父传授给我的最强魔法，\n夺回师父的笑容！！
63,师父是这样教我的……\n我也是这样学的……\n所以……这次由我来！！
62,嗯……因为师父并没有在笑。\n对不起，师父……\n但是，我是……师父的弟子啊。
61,……这就是你的回答吗？
60,也许这是师父的梦想……\n也是古人的遗愿……\n但是……我仍要打败那个巨人。
59,听我说，师父……\n师父告诉过我吧，\n魔法是给人带来笑容的。
58,扎卡大公起动了这台铁巨人。\n星晶兽科罗萨斯缓缓地动了起来，\n朝姬塔他们走去。
57,师父……
56,我要完成它！\n给予它生命！\n不惜任何代价！
55,科罗萨斯……\n是饱受欺凌的他们独立开发的，\n钢铁星晶兽！
54,我的同胞们发起叛乱占领了这座工厂，\n而这个铁巨人就是他们留下的梦想。
53,<span class='scene-font-spword'>星之民</span>们就是在这里制作星晶兽的。\n今日的多拉夫族工匠，\n就起源于偷窃了这里技术的多拉夫族人们。
52,伊欧……\n一路走来你也看到了吧，\n我古时的同胞们，被抛弃于此的尸骨。
51,……师父！ 你在这里做什么！？\n快回去吧！ 和我一起！！
50,……还是找到这里来了么。\n你这个傻徒弟……
47,师父！\n你在这里吗！？\n<span class='scene-font-4'>师父——！</span>
46,怎么这么大啊！\n肯定是星晶兽吧！？
45,这是……
44,露、露莉亚……告诉我……\n这是星晶兽吗……？
42,就这样，一行人最终来到了洞穴的最深处。\n出现在他们面前的，\n是一个巨大的钢铁巨人。
36,去找大公吧。\n也许他能解释。
35,多拉夫族的人力气大，手也巧……\n所以被盯上了吧……
34,是<span class='scene-font-spword'>星之民</span>统治这里的时候，\n被迫在这里工作的人吧？
33,你放心，伊欧。\n这是很久以前留下的。\n都已经风化得不成样子了。
32,难道说……师父？\n<span class='scene-font-2'>不会、的吧……？</span>
31,这是……多拉夫族人的尸骨？
30,<span class='scene-font-5'>……咿！</span>
28,师父……你在哪里？
27,一行人往洞穴深处前进，\n在途中发现这里是从霸空战争时期\n留存下来的古代工坊。
21,那么，伊欧的师父……\n大公也许就在这里了！
20,那时候他告诉我这里有个洞穴。\n但是我没有下去过。
19,以前……就只有一次，\n师父带我来过这里。
18,洞穴？\n哦，这是很可疑……\n伊欧，你还知道这种地方？
17,<span class='scene-font-4'>找到了！</span>\n快来这边！\n这个洞穴是通往地下的！
16,嗯～我记得是在这里……
15,在伊欧的带领下，\n姬塔等人穿过沙漠，\n来到了熔岩地带。
9,我来带路！\n赶紧出发吧！
8,这个岛上，说到超高温就是熔岩吧！\n穿过沙漠就有个熔岩湖。
7,我检查了一下残骸，\n看来制造者有意\n让机械魔兽承受超高温度呐～
6,<span class='scene-font-4'>大家听我说～</span>\n我给大家带好消息来了～\n关于机械魔兽的事～
4,……呼唤一次没反应的话，\n那就只有多喊几次了。
3,哦！ 看来你已经冷静下来了。\n气势也回来了。\n所以你打算怎么办？
2,嗯？ 怎么，拉卡姆，\n没见过在人前悲泣的美少女吗？
1,在露莉亚的话中发现希望的伊欧\n恢复了原有的精神。
