id,trans
filename,scene_s1_valentine_3123_v1_0_2002_1_3040193000_1
info,scene_s1_valentine_3123_v1_0_2002_1_3040193000_1
14,哎呀呀……<br>因为这也有可爱之处，<br>还请你原谅她吧，姬塔？
11,那，那我就给你了哦！
10,<span class='scene-font-katari'>麦姆就这么一言不发地，</span><br><span class='scene-font-katari'>把拿着的盒子塞到姬塔手中。</span>
9,……！！
8,麦姆姐，加油！
7,<span class='scene-font-kokoro'>（糟，糟糕了……自己造成了很羞耻的情况！？）</span>
6,啊……姬塔……<br>这个盒子是，那个……
4,那样没法传达感谢之情的吧！<br>看我给你们示范，<br>你们俩在那边看好了！
3,你们俩赠送的方式也太随意了！
2,因为饱含我们3姐妹的心意，<br>所以非・常・的甜美哦！
1,情人节快乐！<br>给姬塔巧克力！
