id,trans
filename,主线剧情第126章第1节第1幕
translator,rei
info,scene_cp126_q1_s10
66,这点对于姬塔等人来说，<br>也是横在他们前方的，<br>必须去面对的命运。
65,拯救露莉亚于危难之中的骑士，<br>被复杂的命运交织着。
64,星晶兽阿瑞斯……<br>这才是，现在的我所拥有的名字。
63,即使是到了这个幽世，<br>我身为星晶兽的事情也毫无改变。
62,因为某种原因，<br>我的身体堕落为了星晶兽。
61,阿瑞斯……？<br>那么，你……
60,这是毫无疑问的。<br>不……倒不如说现在，<br>那边才是正确的。
59,等、请稍微等一下！<br>我确实从阿瑞斯那儿感觉<br>到了星晶兽的气息……
58,那都是……过去的事了。
57,在她的剑技和指挥下，<br>战场就像是她的东西一般。<br>就算是在星之民的军队之中，也是最高等级的骑士之一。
56,在各空域分割统治开始之前，<br>我见过她很多次。
55,阿瑞斯和我一样……<br>是曾经侵略空之世界的<br>其中一位星之民。
54,阿瑞斯。<br>我的名字是阿瑞斯。<br>就这么叫我就行。
53,那么，你究竟是……
52,我没有敌意。<br>而且本来，<br>我就没有在幽世与你们敌对的理由。
51,谁知道呢……
50,啊——……总之，<br>这位铠甲骑士，<br>应该不是我们的敌人吧？
49,我、和我的脸看起来很像……？<br>究竟是怎么回事？
48,看着米卡波西抱着脑袋的样子，<br>卡塔莉娜和铠甲骑士进行着比较。
47,那位骑士的脸，<br>我觉得好像在哪里见过……
46,是……就是这样。<br>我终于想起来了……<br>封印是还没解开吗……
45,怎么怎么？<br>居然在幽世有认识的人吗？
44,诶……？<br>那个，你们两位认识吗……？
43,好久不见，米卡波西。
42,为什么……？<br>为什么你在这里……
41,追过来的米卡波西<br>将视线停在铠甲骑士身上，<br>表情和呼吸都像是凝固了似的，嘴唇也发着抖。
40,我知道苍之少女是非常宝贵的人，<br>应该好好把她给抓——
38,好像没什么事啊。<br>虽然目前已经是这个状况了，<br>如果没受什么大伤就再好不过了。
37,哦！<br>没事吗？你们两个。
36,不自然地卡住了话头的铠甲骑士，<br>向露莉亚等人微微歪着头，<br>虽然稍微晚了些，数位熟悉的人朝这边飞奔而来。
35,不……
34,抱歉……<br>我不论如何都想不起来，<br>可以问一下您的姓名吗。
33,难道……<br>您曾经见过我吗……？
32,你是……难道……
31,……？
30,…………
29,谢谢。<br>我该怎么向您道谢呢……
28,是您把露莉亚给……
27,一边说着，<br>露莉亚指了指铠甲骑士。
26,没事。<br>因为这个人来帮了我……
25,抱歉……真的非常抱歉，露莉亚。<br>你又遇到了危险吗……？
24,啊啊……<br>我这边没什么问题。<br>毕竟立刻就和拉卡姆他们汇合了。
23,卡塔莉娜……<br>太好了……<br>卡塔莉娜也没事……
22,看着向自己飞奔而来令人怀念的身姿，<br>露莉亚像是确实放下心来了似的<br>抱住了她。
20,唔！？卡塔莉娜！！
19,——露莉亚！
17,而且我从你那里，<br>感觉到了星晶兽的气息——
16,那个……<br>你知道关于我的事情吗？
15,面对着即使现场鸦雀无声，<br>也没有从这里离开的意思的骑士，<br>露莉亚开口说道。
14,是……
13,把自己的力量与借来的力量<br>混合在一起，再叠加在自己的力量之上，<br>应该非常小心才对。
12,更何况那是借来的东西，<br>就更不用说了。
11,在幽世之中，<br>持有的星之力，<br>有时候没有任何意义。
10,虽然说是复制品……<br>但如果声音无法传达到本尊哪里的话，<br>也就无法无法实现借用复制品这件事。
9,你用力量呼唤星晶兽们，<br>实际上是借用他们的复制品。
8,这个幽世，<br>虽然距离空之世界很近，<br>却断得非常彻底。
7,是、是！
6,——苍之少女哦。
5,我从你那感觉不到恐怖……<br>你应该不是幽世的住民——
4,所以、那个……<br>你到底是……？为什么会在这里……？
3,那、那个……！谢谢你，<br>救我于危险之中……
2,但是在那里，<br>全身被钢铁包裹着的骑士出现，<br>救了露莉亚一命。
1,被幽世的世界所吞噬的露莉亚，<br>正独自一人迎来绝了绝望的境地。
0-synopsis,铠甲骑士对露莉亚说“星晶兽们无法听到从幽世传来的声音”。在那里，与卡塔莉娜、拉卡姆和米卡波西回合了。正在露莉亚等人为重逢而高兴之时，卡塔莉娜却看着铠甲骑士，同时，铠甲骑士看着米卡波西，露出了惊讶的表情。铠甲骑士说自己名叫“阿瑞斯”，原本也是星之民，因为某种原因而变成了星晶兽。
0-chapter_name,第126章 相对的意志
