id,trans
filename,scene_evt140430_cp1_q4_s10
info,scene_evt140430_cp1_q4_s10
12,但是，阿丽莎被绑架这件事，也只不过是掩盖沙漠大地动乱的导火索罢了。
11,<span class='scene-font-katari'>大家听了斯坦说的话后，脸上出现了紧张的神色。<span>
10,但是，把小姐……把阿丽莎小姐劫走的……是星晶兽啊。
9,对手如果只是普通的无赖，就算是我，也会想办法去解决的……
8,斯坦你姑且算是护卫吧？不能靠自己的力量去救出她吗？
7,事情倒是明白了，但是……
6,拜托了！能不能帮我一起救出小姐！？
5,我也很慌……于是，我总算弄清楚了小姐在哪里……
4,怎么会……！？那不是很严重的问题吗！
3,实际上就前几天，小姐被劫走了。
2,我虽然担任了一个富家小姐的护卫工作……
1,姬塔……听我说。看到你的能力后，想请你帮我一个忙。
0,<span class='scene-font-katari'>屡次被姬塔救出的斯坦，非常认真的面向姬塔</span>
0-synopsis,三番五次被姬塔搭救的斯坦，非常认真的向大家坦白自己所护卫的阿丽莎被绑架的事情。斯坦自认战胜不了星晶兽，所以恳请姬塔一行人的帮助。但是，阿丽莎的绑架也只不过是掩盖沙漠大地动乱的导火索罢了。
0-chapter_name,胆小的来访者
