id,trans
filename,scene_evt211216_cp7_q1_s10
translator,psyche
info,scene_evt211216_cp7_q1_s10
32,（那么我也得为朱丽叶做准备 ……\n要送给她东西，就是那个了吧！）
31,这可帮大忙了。\n回头见！
30,大家走好。\n我留下来看家吧。
29,好，那就趁着去买派对用品时，\n把礼物也一起买了吧！
28,真是个好点子！\n正巧老夫也想给瑟蕾菲拉准备些什么。
26-sel1_txt,大家一起去买礼物吧！
26,我也得给莎拉准备些什么……
25,礼物啊……确实，演奏会的目的\n就是向重要的人表达感谢之情吧。
24,其实容好像也参加了演奏会。\n我也想在圣诞夜送她礼物。
23,咦？\n想知道能让女孩子喜欢的东西？
18,罗密欧从门缝里窥视了房间里的样子后，\n微笑着自言自语，\n向姬塔他们所在的房间走去。
17,呵呵，说是间谍，\n其实还挺投入的嘛！
16,是！\n哦哦！\n嗯!
15,那么首先从单独练习开始！\n大家跟好各自的老师，\n学习怎么演奏！
14,原来是这样啊。\n小容的份也有了，真是太好了。
13,从原理来讲，这更像是双簧管。\n我小时候一直拿用这个来模仿我爸爸玩。
12,果然像塞西尔说的一样，\n用植物表皮和管子组合，就能发出声音。
11,哇！我在吹喇叭呢！\n噗噗地响呢！
9,没关系哦。\n芬芙有新的……
8,是叫……铃鼓吗？\n这个可以由我来吗？\n本来这是给芬芙的吧？
6,这是乐谱吧！\n嗯，响板的部分是……
5,好啦好啦！\n我知道大家做好了乐器很开心，\n不过快点练习吧？
3,也来看看我的吧！\n这个叫风铃，会发出叮叮咚咚的声音！
2,嗯，非常帅气！\n我也做完拇指琴了，声音很好听!
1,快看啊！这是我的刮葫！\n是不是很帅气！
0-chapter_name,圣夜的手工音乐会（7）
