id,trans
filename,scene_evt250729_cp3_q3_s10
translator,-Roya
info,scene_evt250729_cp3_q3_s10
130,阿拉南凝视着化为废墟的教堂，\n不甘地低语着。
129,……谢了，此处的神。\n放心，老夫会替您的住所报仇的……！
128,可恶！该死的！
127,呜哇……\n千钧一发……！
126,曾保护避难者的教堂，\n在轰鸣与扬尘中彻底倒塌。
120,屋顶和墙壁崩塌，窗户玻璃飞溅，\n人们纷纷逃离教堂，\n最后，当姬塔冲出教堂时──
117,没办法了！\n先出去！
116,嗯，先避难吧。
115,游戏吗……！\n那得制定策略才行了。\n但现在……
114,凯姆啊，\n这是一场驱赶海猫、\n保护城镇和民众的游戏。
113,嗯，嗯……
112,哎呀呀，真扫兴。\n明明玩得正开心……对吧？
107,明白。
106,终于来了吗！Sun！
100,可恨的臭鸟……！
99,大家！躲到我后面！\nDevil，拜托了！
98,呜哇哇，姐姐——！
95,海猫冲破教堂的窗户、屋顶和墙壁\n闯了进来，现场瞬间陷入了恐慌。
94,呜啊啊啊啊！
93,啊啊啊！
92,喵！！！
81,就在尼娅和Death摆出攻击姿态\n对准玛利亚・特蕾莎的时候。
79,不可原谅……
78,特蕾莎……\n竟然攻击姬塔……
77,<span class='scene-font-4'>诶诶诶！？</span>\n只是问了Justice的事吧！？\n为什么这么暴躁啊……
76,玛利亚・特蕾莎突然一记重拳，\n狠狠打在姬塔腹部。
72,………
70,哇啊！？\n不是说了不行吗！！
69,然而，话音刚落，\n玛利亚・特蕾莎就狠狠扇了姬塔一耳光。
65,…………
63,姬塔你没事吧！？\n啊，都流泪了！\n不痛不痛不痛～！
62,哇啊！？
61,突然，\n玛利亚・特蕾莎再次抬手，\n这次狠狠扇了姬塔一耳光。
57,…………
55-sel3_txt,Justice在哪里？
55-sel2_txt,不可以攻击同伴！
55-sel1_txt,女帝不可以捡地上的东西吃！
55,想捡地上的东西吃，\n还想打尼娅……
54,到，到底怎么了，\n特蕾莎……今天总觉得好奇怪……
53,…………
52,哇啊啊！等等等等！
51,杀！！！
50,竟然企图攻击所爱之人……
49,喂，喂！姐姐你在干嘛！？
48,──玛利亚·特蕾莎突然抬手作势\n要扇尼娅耳光，姬塔慌忙挡在中间。
42,然而，就在尼娅不放弃地\n继续向玛利亚・特蕾莎搭话时——
41,特蕾莎，我是尼娅啊！\n我们在阿罗哈斯一起玩过，记得吗？\n还有莫妮卡和莉夏……
40,不行！
39,什么！\n竟敢忘记了所爱之人……\n要消灭吗？
38,难，难道……\n忘了我吗……
37,但玛利亚・特蕾莎\n没有回应尼娅的呼唤，\n只是呆呆地站着。
36,那个……特蕾莎？
35,………
34,特蕾莎，好久不见……
31,玛利亚・特蕾莎\n没有注意到这些视线，\n尼娅向她搭话了。
30,哎呀呀，兄弟。\n再扭曲的东西，说不定也能成为\n通往幸福的契机哦？
29,没发现幸福，没兴趣。
28,那是什么声音呢，Tower？\n完全不像是人类能发出的声音。
27,玛利亚・特蕾莎站在那里，\n但卡兹里拉不明白\n洛贝利亚为何看着她笑。
26,（那女人怎么了……）
25,…………
24,卡兹里拉警惕地\n看着身旁的洛贝利亚，\n顺着他的视线望去。
23,（不对……\n他在看哪里……？）
22,（这个人也是贤者吗？\n笑嘻嘻的是什么意思？\n因为哈泽很可爱吗？）
21,嗯？
20,…………
19,哈哈！怎么可能！
18,看起来很有精神呢……\n没跟过来吧？
17,——就是这样。
14,去观光地怎么可能不玩嘛～
11,我都说了不是来玩的……
10,姐姐啊，精神过头了反而让人头疼。\n这次还说也要来<span class='scene-font-place'>奥古斯提</span>。
9,太好了……\n鲁维拉姐姐也安好吗？
8,嗯，国家的重建一切顺利。
7,别说这些了。\n话说加尔冈尼亚那边怎么样？\n没出问题吧？
6,呵呵，我的妹妹真可靠！
5,我没事，但在这种情况下，\n受点小伤我也有所觉悟。
4,嗯，我没事。\n你也没受伤吧？
3,兄长！\n你平安无事呢。
2,在教堂的一角，\n加尔冈尼亚皇国的兄妹重逢了。
1,<span class='scene-font-4'>哈泽！</span>\n终于见到你了！
0-synopsis,在教堂里，卡兹里拉与妹妹哈泽丽拉重逢了。与此同时，洛贝利亚注意到玛利亚・特蕾莎身上传来了非人的声音。尼娅认识玛利亚・特蕾莎，和她搭话，但对方竟然试图扇尼娅耳光。就在姬塔等人对这突然的攻击感到疑惑、询问原因时，暂时安静的海猫再次袭来，教堂陷入了恐慌。
0-chapter_name,第3话 个体的集合
