id,trans
filename,scene_evt221229_cp0_q1_s10
translator,机翻已校对
info,scene_evt221229_cp0_q1_s10
151,他们还不知道，\n自己的命运已经开始转动──
150,在充满欢欣的平安夜一隅，\n四人都正暗自叹息。
144,米迦勒自嘲一番后，\n再次低下头继续前行。
143,……那是与妾身无缘的世界。\n就和平安夜的热闹氛围一样。
142,…………
141,（随心所欲地扮演不同的人……\n我记得是叫「戏剧」的艺术吧……）
140,（……看起来就像另一个世界的年轻人。\n实在无法相信他和那个醉汉是同一人）
137,听好了，这个世界就是一座舞台。\n每个人都是台上的演员！
134,……走掉了。\n还一边用脸颊蹭着酒瓶……
131,嘿嘿嘿，小酒酒……\n全世界只有你站在我这边啦！
130,（……简直胡说八道）
129,<span class='scene-font-4'>圣诞老人，求求你啦！</span>\n把那些欢度平安夜的家伙的袜子\n全都弄破吧！　两只脚的都要！
127,<span class='scene-font-4'>什么平安夜啊，可恶！</span>\n不就是让生活幸福的家伙\n过得更加幸福的日子吗！
126,噗哈～～～！！
123,（这人突然在做什么……？\n从怀里掏出了一瓶酒──）
120,<span class='scene-font-4'>不演啦！</span>\n与其演什么独角戏，\n还不如请狗吃顿全餐呢！
118,<span class='scene-font-2'>沦为丑角……</span>\n唉……
117,啊，请将你的睿智借给我吧。\n再这样下去，我就要沦为泡在酒里的丑角──
116,…………
115,我的角色是你的挚友……\n这不是很美妙的真相吗！
114,他的目光望向遥远的某处，\n这番话并不是对米迦勒说的。
113,米迦勒抬起头，\n只见一个男人正站在长椅上。
112,嗯……？
111,听好了，这个世界就是一座舞台。\n每个人都是台上的演员！
110,（真没用。一旦走到外面的世界，\n妾身甚至连小兔子都演不好……）
109,（妾身的这些经历，\n在人类社会根本毫无用处）
108,（……天司长副官？\n……一直以来司掌“火”之元素？）
107,（……店长虽然夸奖了我，\n但她显然并不满意）
106,唉……
103,米迦勒离开蛋糕店后，\n低着头走在街上。
102,平安夜的高潮过去，\n街上行人也渐渐稀少之时──
96,嗯……！\n我开动啦茄子♪
95,这里有好多美味佳肴。\n饭后再一起吃牡丹饼吧♪
94,呵呵，肚子饿了吧。\n毕竟一整天都在树上爬上爬下。
93,哎呀呀……？
91,小哈、小玛，\n一直以来都谢谢你们啦。
90,这样啊……
89,开心的节日就得大家一起庆祝。\n这正是我们的愿望！
88,当然好啦♪\n算上伊斯，我们四人是一体的……
87,小哈小玛，你们真的觉得这样好吗？\n城里的蛋糕店和玩具店，\n说不定更加闪闪发亮……
86,森林里的平安夜……
85,是啊。\n今天邮递员的工作也放假了，\n一起尽情享受森林里的平安夜吧♪
84,确实够曼波的。\n这可是住在树上的特权……\n在城里基本体验不到呢。
83,我们现在就住在圣诞树上哦？\n连圣诞老人都会惊讶得跳起曼波舞吧♪
82,不过很开心呀♪\n连我们家所在的这棵大树，\n也变得亮闪闪的啦！
81,终于能吃晚饭了……\n没想到装饰圣诞树\n竟会搞得这么热火朝天。
80,圣诞快乐♪
79,与此同时，\n森林之岛的一间树屋中──
73,名侦探……？\n那个人能找到『彩虹』……？
72,爸爸说最近有一位名侦探\n来到了沙扎克城……\n大哥哥就是那个人吧！
71,你扮成圣诞老人的样子，\n是在进行秘密调查对吧？
70,侦探……？
69,啊，我知道了！\n大哥哥，你是侦探吧？
68,彩虹……？\n你在找东西……？
67,但只要能见到辅佐官，一定就会……\n为此，我必须找到<span class='scene-font-spword'>『彩虹』</span>……
66,我不知道……\n我存在的理由……
65,…………
64,为什么……？
63,诶～你不是圣诞老人吗？\n那你为什么会在这里啊！
62,……抱歉。\n我不是圣诞老人，我是沙利叶。\n我正在做重复固定台词的工作。
61,啊，是圣诞老人！\n你在发礼物吗？
