id,trans
filename,scene_chr489_ep8_s10
info,scene_chr489_ep8_s10
203,<span class='scene-font-katari'>那，还无人知晓。</span>
202,<span class='scene-font-katari'>一无所知的他，究竟会在这空之旅路上</span><br><span class='scene-font-katari'>看到什么又想到什么呢。</span>
201,<span class='scene-font-katari'>就这样，与The・Hanged Man再度缔结契约的凯姆</span><br><span class='scene-font-katari'>成为了同伴。</span>
194,…………
193,…………？
192,……嗯，是啊。<br>到那时你又会怎么想呢<br>我真是十分感兴趣呢。
191,哈哈哈！<br>到那个时候你也许就会知道了。
190,善恶，二元论？
189,坏人，吗……<br>我不怎么喜欢善恶二元论啊。
188,呐呐，你们在说什么？<br>The・World是谁？<br>是坏人吗？
187,看吧？<br>你们果然注定要和The・World有一战。
186,嗯。如果会导致空之世界消失的话<br>就必须要去阻止他呢！
185,……怎么能放着不管呢。
184,哎呀？<br>你们难道要把那家伙放着不管吗？
183,诶，阻挠野望吗？
182,所以啊，我想看看被你们阻挠了野望的The・World的样子。
181,居然说无聊，你这家伙……
180,就算从那家伙的咒缚里解放了<br>就这样待着不是很无聊吗？
179,那，为什么……？
178,和那家伙的联系已经切断了。
177,啊啊，放心放心。<br>不是你们担心的那样啦！
176,喂，喂！<br>你什么意思啊！？
175,诶……想见The・World？
174,啊啊。<br>说起来，我还想再见The・World一面呢。
173,呐，你为什么那么想和我们在一起啊？
172,那就这样吧。
171,那我也一起吧。
170,我决定要和姬塔他们一起走。
169,那个……Hanged Man你想去哪里呢？
168,……还真是客气啊！<br>叫我Hanged Man吧。
167,呐……你是谁？
166,<span class='scene-font-katari'>歪着头碎碎念着的凯姆</span><br><span class='scene-font-katari'>突然看见了The・Hanged Man。</span>
165,想去的地方……？<br>嗯～……
164,嗯～……凯姆你有想去的地方吗？
163,呐呐！<br>这艘船要去哪里呢？
160,<span class='scene-font-katari'>姬塔他们心绪复杂地远远看着</span><br><span class='scene-font-katari'>凯姆那开心的笑容。</span>
159,你这么一说确实啦……
158,我可没有那种能力啊。<br>而且我觉得现在这个样子凯姆也挺开心的。
157,嗯……记忆还是没有恢复呢。
156,……并不是所有都恢复了呢。
155,开开心心那就最好不过了！<br>但是……
154,而且看到格兰赛法居然还这么高兴呢。
153,凯姆能变得这么有精神真是太好了呢。
152,<span class='scene-font-katari'>凯姆与The・Hanged Man再次缔结了契约</span><br><span class='scene-font-katari'>为了一同踏上接下来的旅程</span><br><span class='scene-font-katari'>他来到了格兰赛法。</span>
151,我没事的！<br>我才没那么小孩子气呢！
150,喂凯姆！<br>你那么跑会摔倒的哦！
148,好大的骑空艇啊！<br>好厉害！
140,那么，就再请多关照啦。
139,<span class='scene-font-katari'>The・Hanged Man神色不变的点了点头</span><br><span class='scene-font-katari'>靠近了凯姆抚上了他的脸颊。</span>
138,是嘛。我知道了。
137,<span class='scene-font-katari'>姬塔咬着牙点了点头。</span>
136,喂，姬塔！
135,<span class='scene-font-katari'>凯姆现在也是一副快要窒息了的模样。</span>
134,……呜……
133,再这样下去凯姆会……！
132,没有时间去犹豫了！
131,……因为凯姆的生命是最重要的。
130,哎呀？<br>可以吗？
129-sel2_txt,<span class='scene-font-katari'>…………</span>
129-sel1_txt,<span class='scene-font-katari'>契约吧</span>
129,姬塔！<br>该怎么办……！
128,<span class='scene-font-katari'>The・Hanged Man即使到了这么危急的时刻</span><br><span class='scene-font-katari'>也还是用漫不经心的悠闲口吻说着话。</span>
127,虽然有点遗憾<br>但再这样下去就要和你们说再见了呢。
126,可恶！<br>这不是完全没时间了吗！
125,<span class='scene-font-katari'>仍在沉睡着的凯姆</span><br><span class='scene-font-katari'>痛苦地呻吟了一阵后</span><br><span class='scene-font-katari'>呼吸渐渐变得微弱了。</span>
124,咕…………
123,啊啊～！<br>凯姆他～！
122,力量和气息也渐渐变弱了！
121,喂喂！<br>怎么觉得你现在就要消失的样子啊！
116,哎呀！<br>好像已经没有时间了呢。
111,说的对啊！<br>去找个不会对凯姆造成负担的方法……
110,那我们再去找找其他方法吧？
109,至少我是不知道还有别的方法了。
108,……只有这个方法吗？
107,<span class='scene-font-katari'>姬塔看着微笑着轻飘飘说出这些话的The・Hanged Man</span><br><span class='scene-font-katari'>感到了一股难以名状的寒意。</span>
106,即使是那样，这事实也不会改变。
105,嘛，确实是那样啦。
104,……不不不！<br>害他死去的不就是你吗！
103,也就是说他是因为我才活下来的。
102,原本凯姆没有在那时死去也是因为<br>我们之间的联系还残存着的缘故。
101,为什么啊！？
100,诶诶！？
99,但是啊，要是我消失的话凯姆也会和我一起哦。
98,既然你们不肯答应<br>我就只能放弃了呢。
97,诶？<br>那……
96,你们真的是很善良啊。<br>那就没办法了呢。
95,即使都这样了，却还要让他再背负上那么沉重的责任……
94,……凯姆他失去了所有的记忆，<br>而且无法回到以前了。
93,那不是显而易见的吗！<br>你难道忘了你对凯姆做过什么了吗！
92,为何？
91,……这可不是简单的说句<br>哦是这样啊<br>就能解决的事啊。
90,<span class='scene-font-katari'>困惑的露莉亚向姬塔看去</span><br><span class='scene-font-katari'>姬塔也一副无法立刻回答的样子。</span>
89,但是，那样的话……<br>姬塔……
88,嗯。<br>当然凯姆也会苏醒。
87,也就是再契约的话，<br>你就不会消失了对吧。
86,贤者本来就肩负着，<br>作为容器将阿尔卡姆的星晶兽<br>在这个世界上具现化的任务。
85,凯姆这样与阿尔卡姆缔结契约的人类被称为<span class='scene-font-spword'>“贤者”</span>。
84,你是说和之前一样吗……？
83,什么！？
82,很简单。<br>让我和凯姆再缔结一次契约就好了。
81,该，该怎么做才好啊！？<br>再这样下去凯姆他……
80,诶诶！？<br>果然和那有关系吗！？
79,因为这样我的力量变弱了，<br>凯姆也因此无法苏醒。
78,啊啊，原来如此啊。<br>然后你就要这么消失了吗。
77,虽然从The・World解放了<br>但与之相对的这次我难以维持自身的存在了。
76,抱歉抱歉。<br>让我们说回正题吧……
75,那你先说啊！<br>这不是吓死人了吗！
74,嘛，我与The・World的联系<br>因为你们的所作所为被切断了呢。
73,也，也就是说<br>现在你还……！
72,你给我等下！<br>这完全不是什么题外话吧！
71,一切都是为了回应我主<br>The・World的意志。
70,顺便说个题外话，利用你们创造新世界的计划<br>当然也是因为这……
69,用你们能理解的话来说，<br>就是<span class='scene-font-spword'>“洗脑”</span>。
68,总而言之，我们原本就被植入了<br>无法违抗The・World的程序。
67,喂喂，说的那么事不关己……
66,星晶兽可是什么都有可能的生物哦？
65,而且还再利用了核心？<br>居然能做到那种事吗！
64,星晶兽制作出的星晶兽……
63,因为是再利用了别的星晶兽的核心做成的<br>所以我们的结构很不稳定。
62,我们阿尔卡姆都是由<br><span class='scene-font-spword'>The・World</span>创造出的星晶兽……
61,特别的星晶兽？
60,我是个稍微有点特别的星晶兽呢。<br>我也有很多内情啊。
59,你到底为什么会变成那样啊？
58,确，确实我有感觉力量好像变弱了<br>但是怎么会要消失呢……
57,哎呀？　露莉亚你不是察觉到了吗？
56,诶诶！？
55,我的力量在渐渐的消失的意思。
54,你说时间不够了？<br>是什么意思？
53,啊啊，抱歉抱歉。<br>时间有点不够了，<br>所以我擅自出来了。
52,吓，吓我一跳……！
51,你是……Hanged Man！<br>为什么突然出现！？
50,呼……哎呀哎呀。
43,呀啊！！
37,Hanged Man的力量突然变强了……！
36,怎么了！？
35,！？
33,总之，不知道原因的话就……
32,呜呜……<br>该怎么做才好呢……
31,那就糟了啊！
30,是啊～即使现在状况良好，<br>但我认为再这么下去会渐渐变得衰弱的～
29,但是不能再这样下去了。
28,<span class='scene-font-katari'>站在只是睡得香甜的凯姆床前，</span><br><span class='scene-font-katari'>一行人满腹疑惑。</span>
27,嗯～看起来真的就只是睡着了呢。
26,…………
25,嗯～<br>正如你现在看到的～……
24,榭洛！<br>凯姆情况如何……？
21,<span class='scene-font-katari'>姬塔他们拜访了</span><br><span class='scene-font-katari'>负责照顾凯姆的榭洛科特。</span>
15,总之，现在快点赶去见凯姆吧！
14,是啊……
13,他们以前可是有过契约的。<br>有关联也不奇怪呢。
12,……这个和凯姆睡着的事<br>是不是有关联呢？
11,是吗？　那家伙可是个相当能说的星晶兽啊<br>确实一直都没说话呢。
10,或是说力量变得难以感觉了……
9,虽然不知道有没有关联，<br>最近Hanged Man的气息好像变弱了。
8,啊！<br>说起来……
7,记忆也还没有恢复对吧？<br>说不定是身体有什么负荷……
6,但还是担心啊。
5,虽然榭洛说了<br>只是睡着了没什么不好的……
4,凯姆这家伙，是突然睡着睡着就醒不过来了对吧？<br>是怎么一回事啊？
3,<span class='scene-font-katari'>姬塔他们接到榭洛科特的联络</span><br><span class='scene-font-katari'>前去看望凯姆。</span>
2,凯姆，他怎么了呢……
1,<span class='scene-font-katari'>和The・Hanged Man战斗后</span><br><span class='scene-font-katari'>过了几个月──</span>
0-synopsis,突然，凯姆变得沉睡不醒。据突然出现的The・Hanged Man所说，如果凯姆不再次和他缔结契约的话他们都会消失。虽然姬塔他们很不乐意，但凯姆的生命无可替代，最后他们还是缔结了契约。失去了记忆一派天真无邪的凯姆，和The・Hanged Man一起成为了姬塔他们旅行的伙伴。
0-chapter_name,苏醒与启程
