id,trans
filename,scene_evt220729_cp2_q4_s10
translator,冷月啮石
info,scene_evt220729_cp2_q4_s10
52,碧看着我痛苦与喜悦参半地躺在地板上，惊慌地踢起了水槽内壁。
51,虽然我的手磕到桌上，脚还踩到并踢飞了震落的书本，但我轻快的心情久久不能消退。
50,好痛！
47,成功了……！
46,但是，现实并没有改变。
45,我简直不敢相信眼前的现实，用力捏着脸颊，一遍又一遍地读纸条上的内容。
44,只是美梦一场吗？\n还是我的幻想又在作祟？
43,也就是说……
42,如果可以和你一起仰望星空，畅所欲言，我会很开心的。
41,追记：暑假，虽然时间很短，但也许我可以趁那时回到你那里。
40,我打开信封准备收起重新叠好的信纸，突然发现里面还有一张小纸条。
39,……诶？\n里面还有一张纸。
38,结果，我鼓起勇气写下的那一句话根本没被提到，我有些沮丧。
37,那么祝你健康。\n		敬具
36,渐渐到了夜晚也能感受到暑气的季节，请注意身体哦。
35,接下来应该会安定一段时间，所以我想以后还是可以像往常一样寄信给你。
34,有如解脱，又似遗憾，\n我带着这般复杂的心情继续读信。
33,那个女孩信中的内容和往常一样平淡无奇，她似乎没有察觉我的真实意图。
32,我明白我们才升入三年级没多久，但最近我感觉时间流逝得很快。
31,进行交接工作的时候，我突然产生了马上就要毕业的实感。
30,我知道这只是很单纯的小事，但那个女孩的信已经给我的日常生活带来了巨大影响。
29,信中并没有我害怕出现的文字，这几天一直盘踞在我内心的不安瞬间烟消云散。
28,……是这样啊。\n未来他们说得没错。
27,现在一切都安定下来，我终于可以给你写回信了。
26,我因为期末考试和委员会的交换工作忙得不可开交，很难抽出时间。
25,很抱歉这么晚才给你回信。
24,拜启\n夏日气息越来越浓，白天越来越长了呢。
16,拿起我期待已久的信封，我按捺着激动的心情飞奔回家。
15,那是，如同天空剪影一般的信封。
14,没看到熟悉颜色的信封，我叹了口气。\n就在这时，我突然发现信箱里还剩下一封信。
13,我每天丝毫不抱期待地打开邮箱，不厌其烦地从里面扒拉出塞满的大量直邮。
12,……今天也不会有回信吧。
6,但是，那件事差点让我失去了一个重要的朋友，是我心中永远无法磨灭的恐惧。
5,我知道比起那时，自己和周围的人都已经有所成长。
4,自从那个夏天开始，我变得不善于向别人倾诉我的真实感受。
3,因为即使说得很委婉，那封信也表达了我真实的心情。
2,几天前我和未来、櫂谈过心后，精神状态好多了。\n但是，心中还是残存些许不安。
1,从那个女孩开始中断回信算起，今天刚好过了半个月。
