id,trans
filename,scene_evt150630_cp4_q3_s10
translator,卡纸
info,scene_evt150630_cp4_q3_s10
99,抱歉……\n萝伯美弹药所剩无几了！
98,咱们也快追上去吧！
97,……那边吗！\n难不成没等我的指示就去战斗了……
94,啊咧？ 萝伯美？\n……你在哪！    萝伯美！
93,以及萝伯美！\n先回去研究所一趟吧！\n然后去做弹药补给……
92,……总之！\n快让街道上的人们逃去避难所！
91,奇怪……\n与之前的行动模式不同……
90,骗人的把！？ \n机械小哥刚不是说坏兽一天只会出来一次吗！
89,什！？ 坏兽！？
88,！！
87,\n突然响起的坏兽咆哮。\n一瞬间，响起了人们的悲鸣。
86,喔噢噢噢！！
85,好了，那么顺便把碧的苹果也……
84,…………
83,诶嘿嘿……\n谢谢你，士郎！
82,士郎买单后，看见萝伯美好像很有兴趣地望着他买给露莉亚的发饰。
80,而且，我还有一件想要尝试的事。
79,不，就当是陪我的谢礼吧。\n多亏你们发现了有意思的事。
78,啊！  但、但是……没问题的！\n我有带零花钱！
77,啊——……哈哈，这样啊。\n那就买这个给你吧。
76,诶嘿嘿……\n那个发饰，有点可爱……
75,怎么了，露莉亚？
74,啊！
73,————……
72,但是，看着你的样子，\n我感觉，应该不仅仅是为了战斗才做出来的，大概。
71,嗯？\n……嘛，确实是存在武装。
70,——本机是为了与坏兽战斗所制作。
69,这是我第一次知道萝伯美会对什么样的物品感兴趣喔。
68,但是，像这样把她带出来，也能明白好多事情。
67,————
66,这样吗？\m嘛，以后再带她来一次就清楚了吧。
65,呀……怎么说？\n咱觉得她还在看着原先那边。
64,喔，这次是饰品吗。\n诶，意外的会去看些女孩子喜欢的物品呢。
63,然后萝伯美迈出了脚步。\n她的目光看着的是……
62,——因为本机的装甲凹凸不平，\n不适合穿衣服。
61,萝伯美？\n那个服装店怎么了吗？
60,────<span class='scene-font-1'>啊</span>──
59,坏兽骚乱平息，一行人前往恢复了生气的街道。\n然而，萝伯美停下了脚步。
57,这样吗……\n那，就，随便走走吧。
56,没有情报的选定基准。
55,那，萝伯美。有什么想去的店吗？
48,（麻烦了……先不说萝伯美\n这下连露莉亚他们也要花掉经费了……）
47,好耶！
46,等下，别用那种眼神看我……\n……不，行吧！\n但是，只能一人一件！
45,…………
44,等、等一下！\n这是为了看看萝伯美的反应我才这么说的……
43,啊——！   啊碧也太狡猾了！\n我要……嗯……\n我想要件洋服就好了！
42,诶！？\n什么都可以买吗！？\n那咱要苹果好了！
41,明白。
40,好，萝伯美！\n想要买什么尽管说吧！
39,哎呀……\n这么胡来，惹博士生气了咱可不管喔……
38,啊！\n那不错！我也赞成！
37,好在，坏兽出现一次之后。\n一天之内不会出来第二次。\n从先前的战斗中知道了这点。
36,你看，有必要休息一下吧？\n你零件被取出来的现在状态不好，更是如此。
35,想让萝伯美好好看看这个街道嘛。
34,嗯？ 真是少见。\n以前的话，不是马上让她就回去研究室了吗。
33,嘛，话别这么说嘛。
32,本机仅适合战斗行动，不合适购买物品时使用。
31,啊，对了！\n萝伯美，陪我去买东西！
30,不，我在想给什么命令好一点……
29,士郎？ 怎么了吗。
28,嗯……那个
27,士郎，请给命令
25,啊！ 萝伯美！   先别走！
23,明白。\n萝伯美，返回。
22,好了！\n坏兽退治也完成了，这样就没事了吧。
21,…………
20,没关系的，别在意。
19,明明那家伙还能这样活蹦乱跳，也是多亏了萝伯美。\n真是对不起，各位。
18,你在担心那孩子受的伤吗？\n虽然萝伯美会担心别人这种话感觉很奇怪……
17,受伤？\n啊……你说的是那孩子的事情吗。\n确实手腕上包扎着绷带。
16,确认手腕处负伤，\n预计运动机能以及肉体的成长不受影响。
15,喂、喂……我说萝伯美，\n就算被扔石头了，\n那个小鬼也不是我们的敌人喔？
14,萝伯美则一直看着他的背影。
13,…………
12,小孩用石头砸向萝伯美，\n吐器舌头就这么跑开了。
11,吵死了！   明明就是一堆废铁\n别把爸爸的工作给抢了！傻瓜！
10,喂喂……\n萝伯美都帮我们了你怎么这么说话。
9,哼！就算没有你们，\n就这些魔物爸爸一个人就能全部收拾掉！\n爸爸可是街上的警备兵啊！
8,嗯？\n怎么了，小鬼
7,…………
6,傻瓜！\n萝伯美什么的最讨厌了！
5,哈哈哈！    是吧？\n我想，她还有很多能力没有被挖掘出来……
4,帮大忙了。虽然有听说过传闻，真是厉害啊，那个叫……萝伯美的东西。
3,哼哼，各位辛苦了！
2,呼~……\n这次的坏兽退治也有够难受的……
1,避难的住民逐渐回来，街上恢复了生气。
0,就这样，这个岛上出现的坏兽们因萝伯美等人的活跃而被打倒。
0-synopsis,姬塔等人总算把坏兽打败，取回和平。本来打算回研究艇，却被士郎叫停，并被邀请去逛街。看着对发饰很有兴趣的萝伯美，士郎感叹“原来萝伯美的会对女孩子喜欢的物品感兴趣”。士郎正想着萝伯美还会对什么感兴趣，街道却突然响起坏兽的叫声。
0-chapter_name,第4话 她喜欢的事物
