id,trans
filename,scene_ult_chr126_q4_4_s20
info,scene_ult_chr126_q4_4_s20
9,<span class='scene-font-katari'>奥克托轻描淡写的回答</span><br><span class='scene-font-katari'>并没有表现出</span><br><span class='scene-font-katari'>自己所害怕的。</span>
8,是啊……<br>会是什么呢。
7,呼呼，那你害怕的会是什么。<br>我是想不到了。
6,无法克服自身恐惧<br>可称不上最强……<br>我也如此。
5,……谁知道呢<br>或许确实如此。
4,汝心中恐惧<br>已是根深蒂固<br>恐成后患。
3,……没想到，你居然<br>会喊我的名字。
2,……索恩啊。
1,咳……真厉害啊，奥克托<br>比我飞得还要快地<br>缩短了距离。
0-synopsis,切磋结束后，奥克托看穿了索恩心中对孤独的恐惧，并告诉她「无法克服自身恐惧 可称不上最强」。索恩接受了奥克托的指正并询问奥克托是否也有恐惧的事物，对此奥克托的回答十分暧昧。
0-chapter_name,试问，汝之最强
