id,trans
filename,主线剧情第146章第4节第一幕
translator,雨降星
info,scene_cp146_q4_s10
47,但是，从他的隐秘计划中渗出的些许\n救赎的可能，\n却令陷入困境的人们无法自拔。
46,如此高声宣言的雷弗提的眼中，\n没有映出任何空之存在。
45,那我们开始吧。\n对陛下和令爱而言的最后一幕……\n对吾辈而言的第一幕。
44,呵呵呵……！\n就得是这样，\n才不枉吾辈服侍您到今天。
42,……如果能派上用场的话，\n就算是来自赤色地平的存在我也会求的。
41,…………
40,为了洗刷罪孽，为了让令爱得到自由，\n陛下还有选择的余地吗？\n还是说陛下非善神不求吗？
39,副王陛下，\n事到如今这个问题还有意义吗？
38,你就是……\n洛基所说的星之民吗？
37,在那一刻，阿玛尔得出了一个结论，\n不由自主地后退了一步。
36,但是，那可是星晶兽。\n不管是魔术还是炼金术，\n都无法干涉……
35,的确，岛上的复合星晶兽可以按照我的意愿\n显现。
34,你是什么人……？
33,听到雷弗提的提议，\n阿玛尔绷紧了脸，\n疑惑地看着他。
32,身为副王的陛下，\n应该可以凭自己的意愿让佐特洛普显现才对。
31,那么，请允许我干涉这\n莱伯塔利亚岛的至宝——\n复合星晶兽佐特洛普。
30,作为当事人的令爱，\n必须到达这里。
29,不不不。\n不如说，要让士兵们远离这个“剧院”。
28,许可……？\n你要用兵吗？
27,只要陛下给予许可，\n吾辈定不负期望。
26,我真的可以赎罪，\n把那孩子从雷荷斯那里解放出来吗……？
25,能做到吗……？那种事。
24,听了雷弗提的建议，\n阿玛尔像是压抑着渴望似的\n从喉咙里发出了声响。
23,吾辈要说的是，\n如何洗刷陛下的罪孽，\n以及如何让令爱从虚伪中解放。
22,不用惊讶。\n正如吾辈先前所说，\n人心这种东西意外地在他人眼中更加清晰。
21,……！
20,对陛下来说，\n那个女孩和她的所作所为\n是罪孽的象征，不是吗？
19,雷弗提笑得更厉害了，\n他夸张地舞动着身子和手臂，\n指出了阿玛尔的心理。
18,鉴于此，\n吾辈斗胆向副王陛下进言。
17,呵呵……没错。\n您说得对。\n定义一个人的不是言语，而是行为。
16,是啊……\n只是动嘴皮子的话\n我怎么知道你说的是不是真的。
15,哎哟……请不要这样，陛下。\n难道仅靠言语还无法令您相信吗？
12,阿玛尔若无其事地把手伸向雷弗提的脸，\n试图通过“面具”确认他的情绪。
11,真的吗……？
10,对于陛下的痛苦，\n吾辈深有同感，\n连内心都在被泪水浸湿。
9,怎么会！\n这绝不可能！副王陛下。
8,你……是不是在拿我取乐啊？
7,这正是吾辈所期盼的……\n从在那个地方发生的悲剧以后，\n吾辈再也没有如此亢奋过。
6,实在是太棒了……\n没想到这样美妙而又难以开解的关系，\n居然就潜伏在这么近的地方。
5,拿着从阿玛尔手中接过的“面具”，\n看完她内心的想法后，\n雷弗提饶有兴趣地说道。
4,…………
3,这个奇怪指示原来是出于这样的缘由吗。
2,明明抓到了，却放置不理，\n明明逃走了，却不追赶，而是驱离……
1,原来如此原来如此……
0-synopsis,在“剧院”的贵宾室里，雷弗提看到了阿玛尔的记忆，并猜测对于阿玛尔来说，赛尔卡是罪孽的象征。雷普提声称自己能够洗刷阿玛尔的罪孽，将赛尔卡从雷荷斯那里解放，并告诉她希望得到干涉莱伯塔利亚岛复合星晶兽度佐德洛普的许可。虽然阿玛尔知道了他就是潜伏在岛上的星民，但还是答应了他的要求。
0-chapter_name,第146章 说谎者们的幕间
