id,trans
filename,scene_chr489_ep2_s10
info,scene_chr489_ep2_s10
73,<span class='scene-font-katari'>面对着像是从灰扑扑的卡牌深处</span><br><span class='scene-font-katari'>渗透出的令人不舒服的气息</span><br><span class='scene-font-katari'>姬塔感觉心中有些躁动不安。</span>
72,<span class='scene-font-katari'>姬塔手里的卡牌，</span><br><span class='scene-font-katari'>将成为关键。</span>
71,<span class='scene-font-katari'>就这样，</span><br><span class='scene-font-katari'>为了阻止新世界的创造</span><br><span class='scene-font-katari'>战斗的序幕拉开了。</span>
70,哦！<br>加油吧，姬塔！
69,……那就拜托你们了。
68,一开始感觉到的气息<br>不是我的错觉啊。
67,不愧是寄宿着<br>不可思议力量的卡牌呢。
66,这枚卡牌是在记忆的世界里<br>进行干涉的关键。
65,<span class='scene-font-katari'>凯姆把那灰扑扑的</span><br><span class='scene-font-katari'>看不清画像的卡牌</span><br><span class='scene-font-katari'>再次交给了姬塔。</span>
63,拜托了。<br>姬塔，请你拿着这张卡牌。
62,这家伙，看上去没什么干劲<br>其实相当干劲满满啊。
61,是的。<br>所以为了阻止那些的发生<br>我才向你们请求帮助。
60,不论是哪一边，<br>都是非常了不得的事态啊！
59,也许又会引发像和<span class='scene-font-spword'>星之民</span>战斗的<br>霸空战争那样的大规模灾害。
58,即使事情没有演变到那个地步<br>那只星晶兽也将支配那个新的世界吧。
57,唔诶诶诶！？<br>你说毁灭，那是怎么回事啊！？
56,其中一个可能是，<br>因为创造新世界而产生的余波<br>这个空之世界将被毁灭。
55,啊，说起来……<br>如果新的世界被创造出来的话<br>会变成什么样呢？
54,哦！<br>就交给我们吧！
53,那么，就请你们接受这个任务了。
52,嗯！<br>这种事的话<br>我们也能帮上忙的！
51,原，原来如此……<br>……总觉得听懂了呢！
50,如果模拟试验不能顺利进行的话<br>也就不能够收集到为了创造新世界需要搜集的数据了。
49,嗯。对那些家伙的模拟实验来说<br>你们的存在就是异物。
48,那样做的话<br>就能起到妨碍作用吗？
47,也就是我希望你们<br>像刚刚一样加入记忆世界的战斗。
46,去妨碍星晶兽对历史的分歧<br>所进行的模拟实验。
45,那个……<br>具体来说我们该做什么呢？
44,正是如此。<br>因此我希望你们能够<br>在这方面去加以妨碍。
43,是为了创造世界<br>才去做那些收集历史数据的事吗？
42,真，真是像在说梦话一样呢……
41,能实现的哟，<br>如果是那只星晶兽的话。
40,那，那种事<br>能做到的吗！？
39,诶诶！？<br>那个，你说新世界……<br>是一个全新的世界的意思吗？
38,那些家伙，<br>想要创造新世界。
37,……总之，现在的问题是<br>那只星晶兽的目的。
36,那么，如果有不懂的时候<br>就去拜托姬塔吧！
35,真的吗？
34,不不，这可一点也不好啊！？
33,太好了～<br>姬塔你也一样啊！
32-sel2_txt,<span class='scene-font-katari'>听懂了听懂了</span>
32-sel1_txt,<span class='scene-font-katari'>听不懂啊</span>
32,但是啊……<br>姬塔你听懂了吗？
31,这只是为了表达<br>我请求你们帮助的诚意罢了。
30,嘛啊，虽然和你们解释了很多<br>但你们也没那个必要<br>去正确地理解这一切。
29,加，加油啊露莉亚……<br>我也会努力去理解的……
28,越，越来越让人<br>听不懂了呢……
27,星晶兽在模拟着<br>在那之中到底有多少分歧点<br>以及所有的可能。
26,是的。<br>因为霸空战争对这个世界来说<br>是一个非常大的分歧点呢。
25,也就是说，是在<br>收集着数据吗？
24,你们进去过的霸空战争时的记忆的世界<br>对那个想达成某个目标的星晶兽来说<br>有特别重要的意义。
23,那只星晶兽凭借追溯各类事物的记忆<br>来收集从创世到现代的资料。
22,星晶兽的企图，吗？
21,这枚卡牌是，<br>阻止某只星晶兽企图的<br>重要的关键。
20,<span class='scene-font-katari'>姬塔对凯姆点点头，</span><br><span class='scene-font-katari'>把泛着不可思议气息的卡牌</span><br><span class='scene-font-katari'>取出交给了他。</span>
19,你们没必要去完全理解。<br>姬塔，把我给你的卡牌<br>让我看一看。
18,呜呜……<br>好难懂啊。
17,也就是那是，被放入其中的<br>某个星晶兽回想起的<br>曾经发生过的战争的记忆。
16,并非如此。<br>我说过是「记忆的世界」了吧？
15,你说霸空战争！？<br>那我们刚刚<br>是身处于过去吗？
14,首先，你们刚刚所处的<br>是星晶兽的记忆世界。准确来说，<br>是霸空战争时的记忆。
13,我会依次为你们说明的。
12,初次……也就是说，<br>还没有结束吗？
11,嗯。以初次来说已经足够了。
10,你说成果<br>那样就行了嘛？
9,果然，拜托你们这个决定<br>并没有做错呢。
8,非常感谢你们，<br>没有拘泥于突发的事态<br>而是为我做出了不错的成果。
7,我会解释清楚的。<br>但是，在这之前请先让我向你们道谢。
6,虽然我们也不是很清楚<br>好像是去到了<br>某个战场一样的地方呢……
5,呐，那到底是什么啊？
4,你们能平安回来<br>真是太好了呢。
3,啊，凯姆！
2,欢迎回来。
1,<span class='scene-font-katari'>结束了战斗的一行人，在不知不觉间</span><br><span class='scene-font-katari'>竟然回到了他们原来在的地方。</span>
0,哦，哦……？<br>这里是，格兰赛法吗？
0-synopsis,凯姆对结束了战斗的一行人，说明了刚刚见到的战场是「星晶兽的记忆世界」这回事。星晶兽通过在记忆的世界里再现当年的战争，为制造新的世界而收集数据。为了阻止可能毁灭空之世界的新世界创造这一进程，一行人决定去战斗，并从凯姆那里获得了作为干涉星晶兽的记忆世界的关键的卡牌。
0-chapter_name,朦胧的开幕
