id,trans
filename,scene_evt221229_cp3_q1_s10
translator,机翻已校对
info,scene_evt221229_cp3_q1_s10
50,就这样，鼹鼠座的聚会\n逐渐成了四人生活的一部分。
49,一同笑谈在地面上的失败，\n沉浸于地下的戏剧──
48,那么，今天也开始吧。\n『威尼斯侦探』──
47,赞成～♪\n毕竟大家都很适合嘛。
46,……角色就换回最初的安排吧。\n妾身演巴萨尼，法尔希演夏伊洛，\n沙利欧演安东，亚珠演波西。
45,好啦……\n差不多该开始剧团活动了！
44,米迦勒正思索着，\n法尔希忽然拍了一下手。
43,（但是……\n这样真的好吗……？）
42,嗯……\n这里待起来确实自在。
41,这样就好啦！\n只说自己想说的事就行！
40,因为不知道彼此的真实身份，\n不用顾虑那么多……\n可以坦率聊天，这里就是天堂喵！
39,亚珠在地面上也什么都做不好！\n不过一来到这里，就全忘掉啦♪
38,喵哈哈哈♪\n大家都好有趣哦。
37,蠢货……！\n不准边笑边回话！
36,噗噗，原来如此啊！\n那可真是遗憾呢！
35,……可无论牛还是羊都见了妾身就逃，\n根本没法干活。
34,妾身去牧场帮忙了。
33,米迦今天又做了什么啊？
32,简直莫名其妙……\n谁叫你接下这种怪活。
31,害得我浑身都疼！\n绝对不是年龄之类的问题！
30,可到了现场，\n他们居然让我朝南边\n使出全力推市政府大楼！
29,我是这么听说的没错……
28,打工失败了……？\n听说你今天是在市政府那边干活……
27,咚咚～♪\n不过小法，\n你好像不太高兴喵？
26,<span class='scene-font-4'>休想抢先一步！</span>\n来打地鼠，咚咚敲扁你！
25,哼……\n居然能在地面上悠哉游哉地走，\n一点也不像鼹鼠嘛！
24,喂……\n为何要盼着别人遭这种琐碎的不幸？
23,沙利欧还真顺利啊。\n真希望你走在平地上也摔一跤。
22,……谢谢。\n这样就能找到猫了。
21,看到沙利叶点头，\n法尔什便告诉了他商业街上一家\n茶叶店的名字。
20,这不重要吧？\n说到底，只要能弄到\n玫瑰果茶就行了，对吧？
19,不过，玫瑰果茶吗……\n妾身知道那是一种茶，\n但这么一说，确实不知它的由来与真面目。
18,嗯……\n我得找到很多东西。
17,小沙利在找\n走丢的猫咪吧？\n希望能早点找到呢。
16,我也不知道……\n但侦探的工作需要这个。
15,喂……！
14,漂亮的便便？
13,哈哈，玫瑰的屁股啊……\n感～觉会拉出很漂亮的东西？
12,……你在说什么？
11,玫瑰果茶是从\n玫瑰的屁股里出来的吗？
10,演戏的间隙，众人围坐在\n破破烂烂的桌子旁，\n兴致勃勃地闲聊起来。
9,第二天夜里，\n鼹鼠座再次聚集在巢穴。
0-synopsis,第二天夜里，鼹鼠座的四人再次聚集在巢穴。尽管各自在地面上的生活都不顺利，但在巢穴中，正因为彼此隐藏着真实身份，他们既不必顾虑对方，也不会被对方处处顾虑。米迦勒等人都觉得鼹鼠座待起来十分自在。渐渐地，鼹鼠座的聚会成了四人生活的一部分。
0-chapter_name,第3话 米饭与面包
