id,trans
filename,scene_evt220208_cp12_q1_s10
translator,はとうまい
info,scene_evt220208_cp12_q1_s10
34,那个……\n虽然你们看起来正兴奋、\n我可以走了吗？
33,啊啊、（这样）就能更新最棒了！\n再加上当天的天气和现场状态\n让姿势发生细微的变化的话──
32,原来如此……！\n也就是说、只要好好设想\n和亲友感动的再会的话……！
31,不愧是我的伙伴！\n也就是、根据决定姿势的状况、\n最棒会发生变化！
30,这样啊……！\n如果我是螃蟹的话、\n就会想要双剪刀呢……！
29,那、那当然是……\n两手比剪刀……什么的？
28,<span class='scene-font-4'>螃蟹啊螃蟹！</span>\n说到螃蟹的话该用什么姿势！？
27,哈、哈……？\n完全不知道你想说什么……
26,在那个时候、如果你不是马娘\n而是螃蟹娘的话会怎么做？
25,啊啊。竞赛前的亮相圈、\n要决定向观众摆的姿势对吧？
24,所以……要我干什么？
22,真是的、那个叫法是什么鬼！\n把人当野猫叫……
21,喂～、那边的野生小麦昆！\n来这边一下～！
18,嘛、直接来试试看更快吧！
17,……什么意思？\n（两个世界的知识并不相通，\n阿船用的维尔达无法理解的词汇）
16,原来如此！\n是让人气突然暴涨的炖菜\n当配菜的意思么！
15,等下哦……！\n和场景结合起来、\n微调一下怎么样！？
14,伙伴的认真传达给我了……\n只是这个姿势的评价点已经超过了564万。\n这样一来突破的方案……
13,当然了！\n最棒就是要持续更新的东西……\n为此想听听银的意见。
12,喂维尔达、真的要考虑能超越\n这个的游侠姿势吗？
11,酷～！　超酷的！！
10,哼、胜负已定呢……！
7,勇猛的杰伊德的亲友！\n游侠英雄、维尔达！
1,没错、留下传说的我的名字是……
