id,trans
filename,scene_evt250807_cp15_q1_s10
translator,煌月夜
info,scene_evt250807_cp15_q1_s10
34,（我又不是男人……算了）
30,那家伙才是男人中的男人！
29,超级帅啊那家伙！！
28,嘿嘿……连名字都没留下，风一样地离开了……
27,喂，刚才那家伙是……！？
23,哦哦……！！\n<span class='scene-font-4'>斯卡尔！！斯卡尔啊啊啊啊！！</span>
22,什么……!？我的手臂，竟然缝得这么完美……!
21,好了，神经也全部接上了。钱什么的就算了。而且这伤也不至于要命。
16,啊 ，真是的，吵死了！！
15,斯卡尔！？喂，斯卡尔——！！！
12,嘿……我……还能撑……
11,吵架倒是随便你们，不过真的不需要我缝合吗？
10,吵死了！都是因为我失误才会变成这样的！
9,巴鲁鲁干，住手……你不是为了自由而活的吗……
8,不，对不起，我收回刚才的话！我会用穷尽一生还债的，拜托了！
7,3000 万！？虽然不知道你谁，居然就这样若无其事地俯视脚边——
6,我现在在等团长，所以很闲呢。不过要我帮你缝的话，付我3000 万。
5,啊……喂，那边的人。要我帮你缝伤口吗？
2,哈，面对一个普通的魔兽，我也有点……迟钝了……
1,<span class='scene-font-4'>振作点，斯卡尔！</span>\n该死，血止不住！
