id,trans
filename,scene_evt190927_cp0_q2_s10a
info,scene_evt190927_cp0_q2_s10a
176,<span class='scene-font-katari'>「SIEGFRIED」</span><br><span class='scene-font-katari'>　</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　　　──完</span>
171,<span class='scene-font-katari'>在这之后，不管他们的未来</span><br><span class='scene-font-katari'>笼罩着怎样的暗云，只要大家齐心协力</span><br><span class='scene-font-katari'>肯定能取回这片碧蓝的天空吧。</span>
170,<span class='scene-font-kokoro'>（陛下……您看到了吗</span><br><span class='scene-font-kokoro'>虽然迟到了很久，</span><br><span class='scene-font-kokoro'>但未来的骑士们正稳健的成长着的这幅光景）</span>
169,<span class='scene-font-katari'>齐格飞抬头看着那</span><br><span class='scene-font-katari'>无论何时何地都苍蓝澄澈的天空。</span>
168,<span class='scene-font-katari'>王都的上空</span><br><span class='scene-font-katari'>响彻着年轻骑士们的声音。</span>
163,<span class='scene-font-4'>拜托您了！</span>
162,好……你们。<br>全员集合来比试吧。
161,<span class='scene-font-katari'>在见习骑士们面前，</span><br><span class='scene-font-katari'>齐格飞的脸上</span><br><span class='scene-font-katari'>浮现出了开心的笑容。</span>
160,嗯，嗯！<br>说的也是呢！
159,行不行<br>也要试了才知道。
158,嗯……嗯。<br>不行吗。
157,托涅利罗也？
156,我也……
155,不……<br>这里应该由最有前途的我先……
154,亚瑟你太狡猾了！<br>我比你先来的吧！
153,齐格飞桑！<br>今天的比试也拜托您了！
152,<span class='scene-font-katari'>就在这时，见习骑士们</span><br><span class='scene-font-katari'>聚集到了齐格飞身边。</span>
146,呵呵……<br>我期待这那一天啊，<br>齐格飞。
145,一定会让陛下您看到……<br>这个练兵场上满是<br>未来可期的骑士们的光景。
144,是……<br>我齐格飞，<br>将竭尽全力实现您的期望。
143,虽然这不是件简单的事……<br>但是和作为新的骑士团团长的你一起<br>肯定能够实现的。
142,我啊……梦见了未来有天<br>这个练兵场上<br>充满了像你一样具有实力的骑士们的日子。
141,呵……这样啊。
140,没有……<br>并没有吃什么苦。
139,齐格飞，你也是因为<br>被我强拉来<br>吃了很多苦吧？
138,不是像现在这样，只以骑士和贵族的家系<br>去给予人优待<br>而是向更多人开放的平等的制度。
137,我啊，正考虑着<br>改变现在这个<br>陈旧的骑士团入团制度。
136,陛下，<br>有什么吩咐吗？
135,齐格飞哟……
134,<span class='scene-font-katari'>齐格飞被约瑟夫王带着</span><br><span class='scene-font-katari'>来到了王都的练兵场。</span>
133,<span class='scene-font-katari'>那是发生在</span><br><span class='scene-font-katari'>齐格飞刚刚当上</span><br><span class='scene-font-katari'>黑龙骑士团团长那时候的事。</span>
126,<span class='scene-font-katari'>被伙伴们鼓励的齐格飞</span><br><span class='scene-font-katari'>再次看向了</span><br><span class='scene-font-katari'>眼前的骑士们。</span>
125,嗯，谢谢你，维恩。
124,对对！<br>所以请您绝对不要<br>突然间就搞消失哦～？
123,呵……<br>你们真的很坚强啊。
121-sel1_txt,<span class='scene-font-katari'>依靠我们吧？</span>
121,我们也想成为你们的力量！
120,可别把我们忘了哦？
119,不必担心。<br>再发生那种事的话<br>就由我来阻止你。
118,只是因为不知道什么时候<br>那种事又会再发生而担心着呢……
117,嗯，<br>现在的话，没有什么异常……
116,在那之后，您的身体如何了？
115,<span class='scene-font-katari'>兰斯洛特他们让见习骑士们休息</span><br><span class='scene-font-katari'>然后聚集到了</span><br><span class='scene-font-katari'>齐格飞身边。</span>
114,是！
113,好！<br>在与齐格飞桑一起锻炼前<br>稍微休息一下吧！
112,嗯，早上好。
111,早上好，<br>齐格飞桑！
110,早上好，<br>齐格飞桑！
109,让你们久等了。
107,<span class='scene-font-katari'>在过着一如往常的每天的一行人前</span><br><span class='scene-font-katari'>某位熟悉的骑士突然出现了。</span>
106,<span class='scene-font-katari'>姬塔他们旁观着</span><br><span class='scene-font-katari'>热衷于练习的见习骑士们。　<br></span>
105,看着大家这样朝气蓬勃的样子<br>就觉得能变得精神起来了呢。
104,真的一直都很认真地<br>练习着呢～
103,<span class='scene-font-katari'>王都的骑士们今天也，</span><br><span class='scene-font-katari'>流着汗进行着每天例行的练习。</span>
102,嗯！<br>试试昨天考虑的那个吧！
101,好！<br>今天一定要取得一分！
100,亚瑟，莫德雷德，<br>你们两个都放马过来吧。
99,呜呜……<br>我能做到吗……
98,是。
97,库鲁斯，托涅利罗！<br>今天来温习之前教的技巧！
96,是……是！<br>我会努力的！
95,喂，亨利<br>你已经开始气喘吁吁了哦！<br>有每天好好做跑步练习吗？
90,<span class='scene-font-katari'>结束了默祷的齐格飞</span><br><span class='scene-font-katari'>抬起头眼前看到的是</span><br><span class='scene-font-katari'>在王都的训练场上练习着的骑士们的身影。</span>
89,那么……
88,<span class='scene-font-katari'>齐格飞在全新的墓前</span><br><span class='scene-font-katari'>静静地献上了默祷</span>
87,安稳地……<br>睡吧。
86,古达……<br>克琳希德……<br>里希特……
85,<span class='scene-font-katari'>齐格飞熟练地</span><br><span class='scene-font-katari'>将野花供奉在墓前</span><br><span class='scene-font-katari'>也在隔壁排列着的墓上供了花。</span>
84,约瑟夫大人……<br>今天的王都也很平和。
83,<span class='scene-font-katari'>齐格飞站在</span><br><span class='scene-font-katari'>能够一览王都风光的山丘上的墓地</span><br><span class='scene-font-katari'>进行着独自一人的每日例行扫墓。</span>
79,<span class='scene-font-katari'>身体完全恢复了的齐格飞</span><br><span class='scene-font-katari'>如兰斯洛特他们所希望的</span><br><span class='scene-font-katari'>暂留在王都。</span>
78,<span class='scene-font-katari'>从那之后过了几天。</span><br><span class='scene-font-katari'>骚动的后续全部善了后</span><br><span class='scene-font-katari'>王都恢复了平静。</span>
57,…………古达<br>总有一天，在那边再会吧。
56,克琳希德……<br>里希特……<br>现在就去见你们哟……
55,啊啊……<br>谢谢你……齐格飞。
54,……我知道了。
53,<span class='scene-font-katari'>齐格飞终于决定</span><br><span class='scene-font-katari'>实现朋友的祈愿。</span>
52,<span class='scene-font-katari'>然后</span><br><span class='scene-font-katari'>不知道过了多久。</span>
50,<span class='scene-font-katari'>齐格飞将</span><br><span class='scene-font-katari'>自己的愿望和友人的愿望</span><br><span class='scene-font-katari'>放在天平两端再三衡量</span>
49,拜托了……<br>杀了我吧……
48,咕……
47,我已经……<br>对这个世界没有留恋了……
46,拜托了，齐格飞。
45,可恶……<br>就没有别的方法吗！
44,<span class='scene-font-katari'>但是，齐格飞却</span><br><span class='scene-font-katari'>无法如此简单地接受。</span>
43,<span class='scene-font-katari'>从古达那里听到的请求，</span><br><span class='scene-font-katari'>其实也是齐格飞心里</span><br><span class='scene-font-katari'>早有预料的话语。</span>
42,这是……只能交给<br>亲友的你<br>去做的事。
41,拜托了，齐格飞。
40,什么……
39,就，把我杀了吧……
38,如果你想拯救我的话……
37,啊，我想要拯救你。
36,你居然还把这样的我当做<span class='scene-font-spword'>“朋友”</span>吗……<br>还想要拯救我吗……
35,拜托了……<br>如果你还觉得我是你的朋友的话<br>能不能给我拯救你的机会呢？
34,我啊，到现在还在后悔<br>那个时候<br>没有强行把你带回王都这件事……
33,呵……<br>你还是一直都这么<br>天真啊。
32,暂且，藏身在这附近的洞窟<br>可以吗？
31,……古达<br>我想要去寻找<br>能够拯救你的办法。
30,<span class='scene-font-katari'>将那个存在的事记在心里</span><br><span class='scene-font-katari'>齐格飞重新</span><br><span class='scene-font-katari'>回到了正题说道。</span>
29,<span class='scene-font-kokoro'>（梅林吗……</span><br><span class='scene-font-kokoro'>安定之后再调查看看吧……）</span>
28,<span class='scene-font-katari'>齐格飞知悉了</span><br><span class='scene-font-katari'>仇视着菲都拉赫的某人的存在。</span>
27,我只知道，他要给这个国家<br>招来混沌……
26,嗯……<br>虽然我不知道是不是真的……
25,"梅林……<br>那个传说中的魔法使…… "
24,名字是，<span class='scene-font-spword'>“梅林”</span>……<br>他是这么说的……
23,你说魔法使，那家伙是什么人……？
22,……这是被某个<span class='scene-font-spword'>“魔法使”</span>所给予的力量……
21,<span class='scene-font-katari'>古达听了齐格飞的质问</span><br><span class='scene-font-katari'>平静地开始了讲述</span>
20,给了你这份力量的，<br>是谁……？
19,是你的错觉……
18,刚刚艾玛放入嘴里的时候<br>感觉到你恢复了原来的样子呢。
17,…………
16,和那没关系。<br>无论外观如何<br>你还是那个古达。
12,哼……<br>但是那是我还是人类的<br>时候的事了吧。
11,我想起了……以前的某天，<br>被克琳希德拜托<br>希望我去帮助你。
7,为什么，要救我。
6,<span class='scene-font-katari'>因为再次面对</span><br><span class='scene-font-katari'>不知道该说什么</span><br><span class='scene-font-katari'>齐格飞困惑着。</span>
5,…………
4,嗯……
3,像这样说话<br>真是久违了呢。
0-synopsis,齐格飞从古达哪里，听说了这次的骚动和传说中的魔法使梅林有关。对着想帮助他的齐格飞，古达拜托他杀了自己。齐格飞在痛苦挣扎之后如他所愿，亲手结束了古达的生命。就这样这场骚动落下了帷幕，王都再次响彻着见习骑士们阳光开朗的声音。
0-chapter_name,エンディング
