id,trans
filename,主线剧情-第38章第2节第2幕
info,scene_cp38_q2_s20
9,让我测试一下吧……你们有没有资格见证历史的分水岭……！
8,这要看你们有没有资格了。不是谁都能知道有关修正世界的计划……
7,喂喂！别说这种莫名其妙的话！说清楚究竟怎么回事！
6,这是什么意思……？难道说你……
5,污点必须被抹消，我必须修正这段错误的历史。
4,我渴望正确的世界。我只是想让世界回归原本的样子。
3,回答我……你要利用人偶和露莉亚在这里做什么？
2,芙莉西雅……你究竟有什么目的？
1,<span class='scene-font-katari'>然而芙莉西雅依旧保持微笑。</span>
0,<span class='scene-font-katari'>姬塔一行将帝国兵一扫而光，缓缓逼近宰相芙莉西雅。</span>
0-synopsis,一行人包围了宰相芙莉西雅，但她依旧保持从容的微笑。黑骑士质问她要利用欧尔姬丝和露莉亚做什么，芙莉西雅笑着回答说，她只是想让世界归还原本的样子而已。
0-chapter_name,第38章 恶意的谋略
