id,trans
filename,scene_fate_chr413_ep1
info,scene_fate_chr413_ep1
125,<span class='scene-font-katari'>理应帮助正在烦恼的她，</span><br><span class='scene-font-katari'>这么想着，</span><br><span class='scene-font-katari'>姬塔调转了骑空艇的前进方向。</span>
124,<span class='scene-font-katari'>温柔纯洁，</span><br><span class='scene-font-katari'>礼仪端正的勇敢的少女</span><br><span class='scene-font-katari'>“卡牌魔法使”小樱。</span>
123,唔……谢谢你。
122,<span class='scene-font-katari'>为了让小樱安心而说了这种话之后</span><br><span class='scene-font-katari'>姬塔微笑着</span><br><span class='scene-font-katari'>轻抚着小樱的头。</span>
121,唔……？
120,好的！
119,<span class='scene-font-katari'>为了回应小樱，</span><br><span class='scene-font-katari'>姬塔也，</span><br><span class='scene-font-katari'>给小樱吃了一颗定心丸。</span>
118-sel2_txt,<span class='scene-font-katari'>没关系了</span>
118-sel1_txt,<span class='scene-font-katari'>请多指教了</span>
118,<span class='scene-font-katari'>小樱端正地，行了一礼。</span>
117,但是，我会很努力的。<br>所以……<br>从今以后，请多指教……！
116,在找到'水'和'风'之前<br>会在此叨扰<br>你们也说不定。
115,所以，<br>在那个时候<br>遇到姬塔让我们很安心。
114,在未知的地方可鲁和李<br>分开，和知世俩个人<br>都不知该如何是好……
113,而且，在被森林中的妖精掳走的时候，<br>你救了我们……<br>对此我们也想好好道谢。
112,你能协助我<br>一起捕获'水'，<br>非常感谢！
111,请问……能稍微<br>占点时间吗？
110,姬塔。
107,<span class='scene-font-katari'>骑空艇总算稍微冷静了下来。</span><br><span class='scene-font-katari'>在甲板上，</span><br><span class='scene-font-katari'>姬塔一个人眺望着天空。</span>
101,<span class='scene-font-katari'>即使叹息也无法改变现状，</span><br><span class='scene-font-katari'>愤怒的可鲁和失望的碧</span><br><span class='scene-font-katari'>逐渐接受了自己的命运。</span>
100,这样吗？<br>那就好。
99,姐姐啊……呵呵。<br>不要担心，<br>你今后还会不断成长的。
98,因为，<br>一次就好，<br>想成为姐姐试试！
97,嗯？<br>你怎么突然说这个。<br>为什么这么想？
96,哼哼。我也，<br>有点想和<br>卡塔莉娜换换身体了。
95,呼哇……库洛牌<br>真的什么都能做到啊……<br>居然连身体都能互换……
94,真是的，到明天为止都是这个样子<br>饶了我吧！
93,我才想这么说呢！
92,真的啊……<br>到明天为止都是这个样子……
91,！？　
90,啊，那个的话……是的。
89,也就是说今天一天，<br>都是这个样子吗！？
88,嗯，是啊……
87,太好了！<br>碧，能变回去了！
86,但是，到明天的话'替'的魔力就会减弱<br>让你变回去，<br>不要担心！
85,抱歉，碧……
84,啊，唔，<br>我不是那种意思……！
83,<span class='scene-font-4'>喂！</span><br>没有改变多少<br>是什么意思啊，露莉亚！
82,别，别着急，碧！<br>你还是碧啊！<br>我认为你没有改变多少！
81,把我的感动还回来！<br>可恶！
80,<span class='scene-font-4'>嗯！？</span>
79,嗯。无论何时，无论变成什么样<br>碧都是惹人怜爱的。<br>你要有自信。
78,大姐头……！
77,即使外表有所变化<br>我们也不是会在意这种事情的人。
76,碧……<br>无论碧如何改变外表<br>碧还是碧啊。
75,即使外表不是<br>和你们一起旅行至今的我，<br>我也还是你们的伙伴吧！？
74,呜呜……露莉亚，姬塔<br>现在我在你们眼中<br>是怎么样的啊？
73,然后，可鲁贝洛斯<br>变成了碧……<br>这到底！？
72,唔……<br>碧变成了<br>可鲁吗？
71,从我的身体……<br>从我的身体里～……！！
70,你又干嘛骂我笨蛋啊，笨蛋是什么啊！！
69,干嘛骂我！<br>哪有这样说话的！<br>可鲁你这个笨蛋！
68,<span class='scene-font-4'>怎么可能啊！！</span><br><span class='scene-font-4'>小樱这个笨蛋！！</span>
67,所以我才笃定，<br>你是想和碧换……
66,但是，你不是说，想让他们见识一下<br>你和碧的不同之处吗。
65,诶诶诶！？　是这样的吗！？
64,这是……！
63,小樱！　你弄啥子嘞！<br>不是和我，我不是说和<br>大姐头换吗！！
62,啊？
61,喂喂小姐！<br>你对我做了什么啊！？
56,<span class='scene-font-4'>嗯！？</span><br>怎么回事啊！？
55,<span class='scene-font-4'>欸！？</span><br>等，等一下小樱！！
54,嗯？　为什么我的身体……
48,'替'！
47,替换他人的心灵！
46,好期待啊……！
45,那么开始了哦？
39,怎么了？
38,<span class='scene-font-2'>嗯。</span><br><span class='scene-font-2'>小可这么说的话……</span>
37,欸！？　碧？
36,<span class='scene-font-2'>那个姐姐也会</span><br><span class='scene-font-2'>彻底认识到这件事！</span>
35,<span class='scene-font-2'>这不是证明和碧不同的</span><br><span class='scene-font-2'>好机会吗。</span>
34,<span class='scene-font-2'>'替'？</span><br><span class='scene-font-2'>欸，但是让谁？</span>
33,<span class='scene-font-2'>哼哼哼。</span><br><span class='scene-font-2'>小樱，用那个。</span><br><span class='scene-font-2'>试试'替'。</span>
30,……！
29,嗯。没问题！<br>那么……
28,哇！<br>我能看吗！？<br>太好了～！
27,库洛牌的力量？
26,那样的话，小樱。<br>给他们看看，<br>库洛牌能干什么吧？
25,欸嘿嘿……<br>看到小樱后<br>就有点……！
24,怎么，露莉亚<br>也对库洛牌感兴趣吗？
23,库洛牌<br>能占卜出所有的东西。<br>我觉得很有趣！
22,说起来之前，我看到<br>小樱用库洛牌<br>占卜了……
21,<span class='scene-font-katari'>撇开愤慨的碧和可鲁贝洛斯</span><br><span class='scene-font-katari'>露莉亚转而谈起了</span><br><span class='scene-font-katari'>小樱手中的塔罗牌。</span>
20,我也一点都不可爱！<br>我是很酷的<br>龙才对！
19,我本来的姿态<br>是很酷的！
18,卡塔莉娜，对于可爱的<br>毛茸茸的事物非常喜欢。<br>哈哈！
17,不过，这位小姐<br>真是不听人讲话啊！
16,喂喂！　连小樱也这样吗！
15,啊……呵呵。<br>也许真的是这样！
14,呵呵。惹人怜爱啊。<br>碧还有可鲁贝洛斯。
13,<span class='scene-font-4'>怎么可能！！</span><br><span class='scene-font-4'>一点都不像！！</span>
12,唔……<br>你们都很可爱这一点<br>我认为很像啊……
11,喂喂，小姐。<br>这种话<br>我可没办法置之不理啊！？
10,<span class='scene-font-4'>嗯！？</span><br>我和这家伙长得像！？
9,而且，这是<br>既视感也说不定。
8,欸？
7,呵呵……一定是因为，<br>碧和可鲁贝洛斯<br>长得像的缘故吧？
6,刚才你也说过这种话啊。<br>但是，我和小姐<br>是刚刚才见面啊？
5,但是却想不起来<br>具体是哪里见到过……
4,啊，唔……<br>我在想似乎以前<br>在哪里见过碧……
3,嗯？<br>怎么了，小姐。<br>一直盯着我看。
2,…………
1,<span class='scene-font-katari'>为了捕获'水'，</span><br><span class='scene-font-katari'>姬塔一行和小樱她们，</span><br><span class='scene-font-katari'>在骑空团上各自做着准备。</span>
0-synopsis,在捕获'水'的途中，小樱嘟囔说感觉在什么地方见过碧。卡特莉娜则说是因为碧和可鲁相似的原因，而当事的二人则对此很是不满。于是可鲁催促着小樱，让她使用'替'将卡特莉娜的身体和碧互换，但是，小樱却错误地理解为，可鲁想和碧互换身体。当二人知道必须经过一天才能恢复原状的时候，很是失望。
0-chapter_name,小樱和骑空团团长
