id,trans
filename,scene_evt170630_cp3_q3_s10
info,scene_evt170630_cp3_q3_s10
39,愚蠢……你看起来是真的想要被杀死哦？
38,等等……你知道些什么吗……！ ？
37,芬里尔对着一行人转过身去，盯着前面抖了下肩膀。在视线的前方站着一个男人……
36,…………嘁！
35,芬里尔……？那，那个，请你等一下！难道说你要──
33,喂，我再说一次，都从这个岛上消失，所有人类。
32,切……事情变得麻烦了……
31,翡翠石！飞到了森林里面……！ ？
29,呜哇哇哇哇……
28,呜啊 …… 啊啊啊 ……
27,呜…明明不知道发什么，又要—
26,只要我在这里。我就要把你们赶出这个岛！
25,喂，喂，芬里尔！究竟是发生了什么事啊！如今我们没有理由互相战斗！
24,避难之前先告诉他们！所有人类，都从这个岛离开！
22,呜……我们在这只能拖你们的后腿吗……抱歉！
21,真不愧是你，姬塔！大叔你们赶快去避难！
20,切……！还是像以前一样麻烦的家伙啊。
19,但是姬塔，对着身体一击下去让轨道产生了偏移。
16,从地面一跃而起的芬里尔，他的利爪一下子就朝着村民的喉咙伸去。
15,呜，呜哇哇哇！ ？
12,哼……好啊，那么就先从你们下手！
11,噫，危险啊！芬里尔是强大的星晶兽—
10,快跑，骑空士们……！这家伙由我们来牵制住！
8,真啰嗦啊！好了赶快──
7,你说那家伙……？你知道关于翡翠石的事情吗？ ？
6,要让这个岛变成那家伙的东西……为了这个目的我要把碍事的人类都排除掉！
5,哼……理由这种东西怎样都好。
4,在祭殿的时候不是不想战斗吗，现在见面了怎么变成这样了啊？ ？
3,等，等一下啊！突然这样是怎么了……！ ？
2,没有听到吗？赶快从这个岛上消失。
1,他的样子发生了巨变，对一行人和岛民发出了明显的敌意。
0,突然痛苦的翡翠石。还有再次出现的芬里尔。
0-synopsis,姬塔一行人对芬里尔的敌意感到困惑。芬里尔回他他们，并不需要理由什么的，并且说出[要让这个岛成为那家伙的东西……为了这个目的我要把碍事的人类都排除掉！]这意味深长的话。在这混乱至极的状况下，翡翠石飞进了森林里面。从森林里面回来的维尔达，向芬里尔质问道他都知道些什么。
0-chapter_name,第3集像铅一样的手脚
