id,trans
filename,scene_evt220329_cp4_q1_s10
translator,myu
info,scene_evt220329_cp4_q1_s10
85,就这样在雷维翁夜慢慢地深了。
84,结束了晚餐的人，\n各自去享受玩乐\n而离开了大厅。
83,也是呢。
82,交流也不是强制的呢。\n只要一起创造回忆，\n不就达成了联谊会的目的了吗？
81,哎呀，被拒绝了呢。\n要和全员一视同仁地\n交流可真是难啊。
79,不用了。在来的时候\n我去过土特产商店了。
78,妮欧，我要和乌诺\n一起去土特产商店看看，\n我们一起去吧？
77,好啊，泡好茶\n悠闲地欣赏吧。
76,既然吃完饭了，\n我们也回房间吧？\n窗外的夜间可美了！
75,我要回房间了。\n因为按摩我有些困了。
74,我也去看看他们吧。\n卡托尔接下来去哪里？
73,嗯。
72,嗯！\n啊呜啊呜…多谢款待！\n爷爷，我走了哦！
71,<span class='scene-font-4'>多谢款待！</span>\n芬芙，我们去打乒乓球吧！
70,啊呜啊呜……呼哧呼哧……
69,嗯……
68,大浴场夜间也会开放，\n之后你也去看看吧？
67,这是叫坦诚相见吗？\n虽然只是一起泡温泉，\n但是感觉非常棒呢~
66,大家一起聊天，\n互相擦背，\n真的很开心呢！
65,喔！\n如果希斯也去泡就好了呢！
64,真的那么好吗？
63,（宽阔到能游泳……）
62,是啊！\n宽阔到能游泳，好奢侈啊！
61,（看到天空的温泉？）
60,我感觉也一样呢！\n能看到天空的温泉，\n感觉真是好舒服啊！
59,诶，洗浴房那边\n有一个石头温泉，\n外面好像还有一个露天温泉！
58,泡完温泉后的饭真是特别~\n说到温泉，\n露莉亚你们感觉怎么样呢？
57,妮欧用耳朵贴在\n被娜露梅亚擦嘴的姬塔的背上，\n轻轻地靠着。
54,…………
49,啊，嘴边粘上东西了哦！\n别乱动哦。\n姐姐帮你擦掉！
48,呐呐，小姬塔、\n火锅的食材都煮好了！\n连鱼里的小骨头我都挑好了哦！
46,那个岩石有着不错的传说呢。\n如果和姬塔一起的话，我……
45,是去拿雷电球吧。\n那，之后再去也可以哦。
43,太好了。\n……我们约好了哦？
41-sel2_txt,我得去工房……
41-sel1_txt,当然了！
41,因为那边的景色非常好，\n明天，我们一起去吧？
40,那个，姬塔……\n今天我去了名叫「永不分离之岩」的景点。
38-sel1_txt,很美味啊。
38,姬塔，很美味呢。
37,…………
36,我又不是小孩子。\n全部都好好吃下去了。
35,是啊。\n希斯、卡托尔也好好吃饭了吧？\n不能挑食哦？
34,名产的葡萄酒真是味道醇厚。\n配合料理一起真是能不断喝下去。
33,小孩子好好吃饭，身体才能发育好。\n别在意好好吃吧，\n似乎还有多的主食。
32,爷爷，分量够吗？\n要不要分一个我的鱼？
31,装饰的蔬菜色彩丰富，\n真是令人赏心悦目。\n真是精致的火锅……
30,因为是单人火锅，\n吃起来也很方便呢！\n鱼肉软软的好美味~
29,小姬塔、火锅煮好了哟！\n姐姐来帮你盛吧？
28,这是葡萄果汁吧。\n等我喝完了一起再去拿吧。
27,啊！这个紫色的水太好喝了！\n再来一瓶！
26,这个黏糊糊的是芋头吗？\n带着微微的甜味，太美味了！
25,啊呜啊呜……\n嗯，超级好吃啊！
24,大厅里放着桌子，\n一行人到达时已经在各自的座位上\n放好了一人份的餐食。
23,在各自享受完温泉之后，\n到了晚餐的时间。\n一行人走向旅馆的大厅。
17,希耶提虽然这样抱怨着，\n但是第二天他却因为出乎意料地\n变得身轻如燕、活力四射而高兴着。
16,那可真是太好了……\n毕竟是我们做了斯巴达疗程啊……
15,嗯？ 是啊，虽然是普通疗程……\n因为斯巴达疗程已经满人了。
14,<span class='scene-font-4'>姐姐！？</span>\n你做了电流按摩吗？
13,是叫护肤用品吧……\n我没怎么用过，\n稍微有些心动，
12,居然还拿到了化妆品的小样！\n听说这个加入了温泉成分呢！
11,一开始听到是电流的时候\n还想着是怎么回事……\n现在感觉会上瘾啊。
10,哈啊~……\n感觉真不错啊！
8,哈哈哈……\n如果有机会的话……
7,欢迎您的下次光临☆
6,虽然现在可能会有一点点痛痛，\n但是到明天的早上会\n出人意料地精神饱满呢！
5,这究竟……是什么严刑拷问……
4,身体……还在……麻痹中……
3,可真厉害……啊……
2,ok，斯巴达课程结束了♪\n4个人都辛苦了呢！
0-synopsis,希耶提一行人做了特别的电气按摩。而艾瑟尔、索恩、席尔瓦、娜露梅亚四人则开开心心、舒舒服服地做了普通的按摩。之后，一行人享用了豪华的晚餐。在饭桌上，希斯因为和露莉亚的对话而对大浴场产生了兴趣。结束食事后，一行人各自分别，在旅馆里尽情玩乐直到深夜。
0-chapter_name,第四话 夜深人静时
