id,trans
filename,scene_juttenskin_cp3_q1_s20
translator,HoshinoNoa
info,scene_juttenskin_cp3_q1_s20
105,<span class='scene-font-katari'>就这样，</span><br><span class='scene-font-katari'>姬塔和十天众的各位开始了战斗。</span>
104,好嘞……<br>那么，上了！
98-sel2_txt,<span class='scene-font-katari'>还不可以……</span>
98-sel1_txt,<span class='scene-font-katari'>来吧！</span>
98,……怎么样？<br>重新在问你一次，<br>心理准备做好了吗？
97,吸气～吐气～！<br>吸气～吐气～！
96,嗯～……我懂了！<br>那么一起做个深呼吸吧！
95,虽然诚实是一件好事……<br>但总觉得有点断节奏呢～
94,诶……？<br>不可以吗？
92,哈哈！不错不错！<br>这才是姬塔酱嘛！
90,──……
87-sel2_txt,<span class='scene-font-katari'>还不可以……</span>
87-sel1_txt,<span class='scene-font-katari'>来吧！</span>
87,呵呵……<br>那么，准备好了吗？
86,要是觉得只是个考试，<br>轻视它来挑战的话，会死哦？
84,啊——对了，<br>先给你一个忠告──
83,如果连越过这种程度的胡来的<br>坚韧的力量和意志都没有的话，<br>不论怎么说你都没法再往前进了。
82,抱歉，<br>你没有拒绝的权力。
81,嗯——怎么说呢，<br>就当成是希耶提哥哥的突击考试吧。
80,今天正是要来对答案的日子。
79,那份力量，是为了什么而去使用？
78,变得那么强，<br>是打算做什么呢？
77,姬塔酱，<br>之前，我说过的吧？
75,……故。<br>向我展示汝那不折之刃即可。<br>用刀剑的相咬，来对话吧！
73,于逆旋的波与浪中，<br>汝心中真正的利刃正为<br>那不迷失自我不断前行的意志。
72,若追求力量而向高处前行，<br>汝或将卷起吞没世界的漩涡。
71,……汝为石子。<br>但，是为能够激起巨大漩涡的石子。
69,所以呢，我进行了超多的修行哟！<br>给你看看修行的成果！<br>……今天，要跟我认真决一胜负啊！
66,为了这个目标，<br>我得变得和姬塔一样强大才行吧？
65,然后呢，<br>姬塔有麻烦的时候，<br>我也要来帮你！
64,不管是困扰中的、还是痛苦中的人们，<br>我都要用我的魔法去帮助他们！
63,我呢！<br>想成为姬塔那样的，<br>又强又温柔的人！
61,你那双自由之翼，<br>究竟能在这个碧空中飞到多高，<br>让我看一看吧。
59,现在只是，想与获得了巨大力量的你<br>进行一场纯粹的较量。<br>仅此而已。
58,所以事先声明，<br>我对你力量不会感到任何的不安。
57,姬塔，与你相遇之后<br>我变得再也不会对强大的力量<br>感到无谓的忌讳或者厌恶了。
55,呵呵。<br>今天会有什么样的演奏呢，<br>我好期待。
53,跟你一起演奏的话，<br>我就可以明白一切。
52,我想听你比以前更加强大<br>更勇敢的旋律。
51,姬塔，<br>我为了跟你一起演奏而来。
49,所以……<br>今天我想让你知晓。<br>知晓我如今能够飞到多高。
47,姬塔，之前我就已经说过，<br>我从心底里感谢你给予了我变强的理由。
46,呵呵。但是放心吧。<br>变强的并不是只有你。<br>我也和你一样的变强了。
45,不知不觉间，你已经到了<br>这么高、这么高的地方了呢。
43,我自己，<br>是否有与留在你身边所相应的力量……
41,我必须确认。<br>确认你的内心与身体的强大……<br>……还有。
40,有一天当姬塔<br>深深受伤的时候……<br>……你还能够，一如既往地保持温柔吗。
39,但是……<br>姬塔你变得越强，<br>我也越发有些害怕。
38,……姬塔，你很强大。<br>而且……还很温柔。
36,所以，<br>请和我认真地战斗。
34,姬塔，<br>你如今为了什么而需要力量呢？<br>我想知道那个答案……
33,因为和你的相遇我变强了……<br>强大到以前的我无法比拟。
32,姬塔……<br>我曾经想要力量，<br>为了守护星屑之街的大家的力量。
30,所以让我们一分胜负吧！<br>我要用上我现在的全部来击溃你！
28,姬塔，又变强了对吧？<br>然后，我也不输你，<br>变得更强了！
27,嘿嘿嘿……<br>毕竟我是个笨蛋，<br>一些难懂的话我可说不来。
25,听你回答的时刻，<br>现在终于到来了。
23,用那达至极限的力量，<br>你究竟能够成就些什么……
22,力量只不过是一种手段。<br>手段因为有目的所以才存在，<br>没有信念的力量会招来最坏的结果。
21,姬塔……<br>你还记得吗？<br>曾几何时我说过的话。
19,<span class='scene-font-katari'>听了希耶提的话，</span><br><span class='scene-font-katari'>十天众们依次说了起来。</span>
18,大家都有想对姬塔酱传达的想法，<br>想请你听一听。
17,今天，十天众的大家<br>像召开联欢会那天一样<br>都聚在这里。
16,但是呢，<br>我们却有着不得不和姬塔酱战斗的理由。
15,是的……对姬塔酱来说，<br>可能是没有与我们战斗的理由。
14,<span class='scene-font-katari'>姬塔并不能理解希耶提的真意，</span><br><span class='scene-font-katari'>反对道没有战斗的理由。</span>
13,那我就单刀直入地说了哟，<br>现在开始请与我们战斗。
12,<span class='scene-font-katari'>对着希耶提说的话，</span><br><span class='scene-font-katari'>姬塔率直地点了点头。</span>
11,看样子……你已经获得了<br>可以被称为“穷极”的力量了呢。
10,然后，恭喜你。<br>与以前引导天星器觉醒时相比，<br>你的气魄给人感觉已经是天差地别了。
9,呀，欢迎你今天来，<br>姬塔酱。
8,<span class='scene-font-katari'>姬塔对这紧张的氛围感到疑惑，</span><br><span class='scene-font-katari'>希耶提对姬塔开口说道。</span>
7,<span class='scene-font-katari'>姬塔到达本部的屋子门前时，</span><br><span class='scene-font-katari'>十天众的成员们已经都在那里了。</span>
2,<span class='scene-font-katari'>某一天，</span><br><span class='scene-font-katari'>姬塔被十天众的头目希耶提</span><br><span class='scene-font-katari'>招呼去了十天众总部。</span>
1,<span class='scene-font-katari'>为了寻求力量不断地进行着挑战，</span><br><span class='scene-font-katari'>姬塔终于尽数习得了穷极之极意。</span>
0-synopsis,寻求着力量，并尽数习得了穷极之极意的姬塔，在某一天被希耶提招呼去了十天众的本部。在本部，十天众的成员们已经聚集在了一起。十天众们各自向姬塔倾诉着自己的想法，并告诉姬塔想与之一战。姬塔接纳了他们的思念，向十天众发起挑战。
0-chapter_name,抵达十天极致之人
