id,trans
filename,主线剧情-第36章第4节第3幕
info,scene_cp36_q4_s30
15,<span class='scene-font-katari'>事态愈发混乱，但确实在朝着终点发展。</span>
14,<span class='scene-font-katari'>听闻芙莉西雅现在所在的岛屿，姬塔一行感到非常震惊。</span>
12,<span class='scene-font-place'>露玛茜群岛</span>……吗？
11,不过，有目击者看到芙莉西雅宰相出现在梅尼亚皇国领地的<span class='scene-font-place'>露玛茜群岛</span>，
10,关于欧尔姬丝的位置，我没有确切的情报……
9,人偶……？哦，说起来你是这样称呼欧尔姬丝的呀。
8,没错……她带着人偶去了哪里？
7,嗯……对了，关于芙莉西雅宰相的下落。
6,就算都是女孩子，你这么直白地说，我还是有些害羞呢。
5,咦！？那、那个……谢、谢谢夸奖。
4,呵呵……莉夏笑起来特别可爱呢！
3,不过……呵呵，我总觉得……非常释然……
2,是我……输了。
1,…………
0,哈……哈……唔……
0-synopsis,一番激战后，黑骑士击败了莉夏。在全力对战后败北的莉夏结束了迷茫，露出笑容。莉夏按约定告诉众人，宰相芙莉西雅在梅尼亚皇国领地Lumacie群岛，那是一处草木苍郁之地。
0-chapter_name,第26章  悔恨的前路
