id,trans
filename,scene_evt190627_cp3_q3_s10
info,scene_evt190627_cp3_q3_s10
154,在生气……<br>突然肚子空了很生气——
153,竟然……！<br>还有力气！
150,<span class='scene-font-4'>Sharrrrrk！</span>
149,…………！
148,哦，噢！<br>接下来要抓布鲁斯了！
147,啊哈哈……<br>但是大家都没事太好了！
146,呜啊……<br>连我也有点同情他了……<br>之后请他喝果汁吧。
145,呵呵呵……<br>还是那么喜欢乱来。
140,Sharrrk──
137,<span class='scene-font-4'>鬼才知道！</span>
136,<span class='scene-font-gray'>你知道吧——</span><br><span class='scene-font-gray'>打那里的话会发展成谁也不想看到的事情——</span>
135,便便？
134,<span class='scene-font-4'>不行！</span><br>不能在公开场合说这个词。<br>这可是人类社会的常识啊？
133,排泄……<br>莫非是从动物的屁股里出来的那个——
132,啊……?
131,<span class='scene-font-gray'>因为——</span><br><span class='scene-font-gray'>那里是促进排泄欲望的器官——</span>
130,<span class='scene-font-gray'>听好了——</span><br><span class='scene-font-gray'>万万不能对那里施加压力——</span>
129,路西欧……?
128,<span class='scene-font-gray'>芬酱——</span><br><span class='scene-font-gray'>听得到我讲话吗——</span>
126,我知道的——
125,圣德芬……<br>能再控制下力气吗？<br>不能让它受到更多伤害。
124,Shaaa……！？
121,<span class='scene-font-4'>揍它！</span>
120,圣德芬！<br>施加压力到底怎么施加？
119,呕……<br>在这家伙的肚子上施加压力吧……
116,Sharrrk！
115,还有一个人……<br>但是卡在了比较深的地方？
114,船长先生！
113,噗哈……！
106,看！<br>沙利叶好像抓住了什么！
105,你现在才这么问？<br>他过去可是星晶兽最强一阶的。
104,沙利叶……<br>我的伙计到底是什么人……？
103,呜啊……！<br>把手插进了喉咙里……<br>轻松抵住了布鲁斯的下颚。
102,…………！？！？
97,不好意思。
96,就这样。<br>能不能把嘴巴一直张着？
95,<span class='scene-font-4'>Sharrrk……！</span>
93,…………
92,竟然……!<br>不应该太早接近吗！？
91,不好了……！<br>布鲁斯好像不吐了！
90,Shark……<br><span class='scene-font-4'>Shark！ Shark！ Shark！</span>
89,你也晕了吗！？
88,呕……
87,喂！<br>圣德芬也回船上来！
86,机会！<br>就这样接近布鲁斯。<br>把剩下的船长等人拉出来！
85,是超声波！<br>摇动布鲁斯的半规管，<br>让它吐出了亚兹酱。
84,啾~啾啾~啾♪
83,哦哟哟？<br>你们……<br>亚兹得救了？
82,<span class='scene-font-4'>亚兹！</span>
81,啾噗！？
74,<span class='scene-font-4'>Shaaa……！？</span>
72,发生了什么……？<br>怎么感觉有点头晕眼花……
71,这是什么声音……？<br>在脑中不停作响……
70,…………！？
64,啾啾~啾——
63,你是海豚……！？
62,啾~！
59,这个声音是——
58,あ……！<br>等等！<br>有什么东西从那里过来了！
57,先捕获它？<br>我也参战……
56,那个傻蛋说什么秘技！<br>那肯定会被无视的吧！？
55,呜啊！<br>布鲁斯来这边了！？
53,…………
52,<span class='scene-font-4'>啊啊啊啊！</span>
51,Shark……？
50,<span class='scene-font-4'>啊啊啊啊！</span>
49,也就说让它呕吐……？
48,难道说……<br>想让布鲁斯晕头转向？<br>像是他自己晕船那样。
47,在布鲁斯先生的头上<br>快速的飞来飞去的样子……？
46,哈……？<br>那家伙在干啥？
40,<span class='scene-font-4'>啊啊啊啊！</span>
39,Sharrrk！？
38,<span class='scene-font-4'>布鲁——斯！</span>
37,Shark……？
23,哈啊———
22,你就看着吧。<br>那是基于我知识和经验的秘技。
21,交给我吧。<br>但是实际上你准备怎么做？<br>还没听你说过到底要怎么救人。
20,总之我去打先手。<br>你们做下捕获的准备工作。
19,知道了。<br>果然和想的一样，潜伏在附近吗。
18,这个光的波长意思是……<br>现在布鲁斯正在朝南行进？
17,来了……！<br>哈酱传来信号了！
12,找到了！<br>赶紧联络玛~酱！
11,…………！<br>那个巨大的背鳍是……
4,<span class='scene-font-katari'>最后是打算将布鲁斯放到没有人的海域……</span>
3,<span class='scene-font-katari'>第一阶段是找出敌人的位置。</span><br><span class='scene-font-katari'>第二阶段是援救出同伴。</span><br><span class='scene-font-katari'>第三阶段是捕获布鲁斯。</span>
2,<span class='scene-font-katari'>一行人为了在一晚上解决骚动，</span><br><span class='scene-font-katari'>再次出航开始作战。</span>
0-synopsis,大家开始了一晚上救出亚兹拉尔等人，将布鲁斯放到没有人的海域的作战。出航发现布鲁斯后，大家借助海豚的力量终于从布鲁斯的胃中救出了亚兹拉尔，船长，路西欧。胃变空的布鲁斯气到发狂，用自己身体不停撞船。
0-chapter_name,第3話 Same feeling
