id,trans
filename,scene_chr574_q2_s10
translator,tearanne
info,scene_chr574_q2_s10
86,啊，打不开……
83,蔻走向那扇不知何时关上的门，转动了门把。
82,啊这
81,我没关！绝对不是我关的！
80,那个，容……？刚刚、是你关门了吗……？
78,是、是呢……快出去吧……
77,这种鬼地方怎么待的下去！蔻哥哥，我们快走吧！
76,有什么好笑的啊！啊我受不了受不了受不了受不了了！
75,嘿嘿嘿嘿嘿嘿嘿
74,什、什么啊！？是谁！？谁在那里！？
73,嘿嘿嘿嘿嘿嘿嘿
72,这到底是怎么回事……发生了什么……！？
71,啊啊啊啊啊啊！蔻哥哥蔻哥哥蔻哥哥！那个、那个人偶眨眼了！
70,是、是头发……而且这么多……刚刚还没有的啊……？
69,唔啊啊啊啊啊！？蔻哥哥———！？好、好像有什么东西掉下来了！
68,这、这是……
67,挂着那幅画的墙面上也贴满了和门上一样的符印。
66,蔻大叫了起来。
65,没事的，容！冷静一点，这、这一定也是偶ran——
64,唔哇啊啊啊啊啊啊！？
62,容颤抖着用手指指向了那幅画。
61,你看，那张画……
60,不祥的预感，吗？
59,是、是吗……？可我、从刚才开始、就一直有一种不祥的预感……
58,在这不能打开的房间还有那么严重的封印，总觉得好像有什么……但似乎没什么呢。
57,（地板和天花板都没有腐烂，窗户也没有破，必需品也都没有问题……）
56,蔻一边照顾着紧紧粘着自己的容，一边确认房间是否可以使用。
55,"蔻对这房间予想外的豪华度感到有些出乎意料，和容一起进入了房间。 "
54,（咦，虽然是有点脏，但这房间可真豪华啊……而且好大）
48,嗯、嗯……一定是……稍微、看一看吗……
47,蔻、蔻哥哥……这门自己打开了……也是老化了碰巧的吧？
45,哈、哈哈哈……一、一定是这样的吧。
44,没、没事的容。只是锁老化了碰巧坏了而已。……一定是。
43,噫……！？
42,蔻正这样说着，扣锁和门锁突然坏死，掉在地板上发出很大的声响。
39,这是被封印着？
38,里面那扇门上贴着大量的符印，又用扣锁锁着。
37,房门突然变为两道，在里面又出现了一道房门。
36,诶……？
35,但是房门打开的瞬间，容的笑容僵住了。
34,容摇着大尾巴和耳朵，笑着和蔻一起走向房间。
28,两人从老板娘那里拿到了房间的钥匙。
27,哼哼哼，你也太性急了。
26,太好了，蔻哥哥！这样就可以报答大家了！
25,真的吗！？非常感谢……！
24,这样啊……嗯……那你们要去看看吗？要是觉得能用，也可以借给你们用哦。
23,没事，没事！我和蔻哥哥一起打扫的话，什么房间都一瞬间就搞定啦！
22,或许吧……不过几十年都没打扫过了，里面一定很脏了吧？
21,是吗？只是很长时间没打开过吧？没事的吧，只是一间房间罢了。
20," “不能打开的房间”，原来是这样吗。确实……有点怪怪的。"
19,我也觉得有点怪怪的……就一直只是保管着钥匙。
18,虽然我也不知道原因，但在我出生之前，就没有人打开过那间房的房门了。
17,啊—，借那间房有点……
16,那！那！方便的话就借那间房给我们用吧！老板娘！
15,诶！？空着吗！？
14,空着哦。
13,你这么一说，好像是这样呢。但是都说了已经全满了，那间房也一定——
12,你看，我们在工作的时候，不管多忙，只有那间房间一直空着吧？
11,嗯，那边角落的房间……
10,嗯……容？你在看什么？
8,不会不会！我们才是不好意思，在这么忙的时候还提出这样的要求……
7,小蔻，小容，真不好意思没帮上忙。
6,是这样啊……
5,现在，正好是繁忙期，房间已经全满了。
4,是平时的话……我肯定已经这样说了……
3,报恩啊，了不起呢。“而且是你们两个人的请求，借你们一间大房间用。”
2,然后两人立刻将计划和老板娘商量。
1,蔻和容到了米玛珈之后，悄悄地脱离了大部队，来到了米玛珈的温泉旅馆。
0-synopsis,蔻和容来到了温泉旅馆询问老板娘能不能借一间空房间，但是正是繁忙期房间全满了。唯一的空房间是被称为“不能打开的房间”的一间房，蔻和容为了确认房间是否能使用就进入了那间房间。两人震惊于房间超出想象的豪华程度，却突然出现了怪奇现象，导致两人被关在了房内。
0-chapter_name,像个男子汉，像个哥哥
