id,name,text,trans
0-chapter_name,,銃工房の跡取り娘,铳工坊继承者
0-synopsis,,とある島を訪れた姬塔達は銃職人であるククルに声を掛けられる。ククルは姬塔の銃が傷んでいることを見抜き、自らがオーバーホールを行うと申し出る。点検後の試射の最中、ククルは姬塔一行が星の島イスタルシアを目指していることを知る。他の空域の技術に興味を持つククルは騎空団に加えて欲しいと頼み、姬塔もそれを受け入れるのだった。,来到某座岛屿的姬塔被枪职人库库鲁叫住了。库库鲁察觉到姬塔的枪受损，主动请缨帮姬塔修理。正在试枪的时候，库库鲁知道了姬塔一行的目的地是伊斯塔西亚。对其他空域的技术抱有兴趣的库库鲁提出加入骑空团的请求，姬塔接受了。
0,,<span class='scene-font-katari'>とある島を訪れた姬塔達は、</span><br><span class='scene-font-katari'>街中で唐突に声を掛けられ</span><br><span class='scene-font-katari'>足を止めた。</span>,<span class='scene-font-katari'>来到某座岛屿的姬塔一行人。</span><br><span class='scene-font-katari'>在街上的时候突然被喊住</span>
1,？？？,キミキミ！<br>そう、そこの騎空士さん！<br>ちょっといいかな？,你就是你！<br>没错，就是你！<br>能借一步说话吗？
2,ビィ/碧,うん？　姉ちゃん、<br>オイラ達になんか用か？,嗯？　姐姐，<br>找我们有什么事吗？
3,？？？,突然呼び止めちゃってゴメン。<br>でも気になって……<br>その銃、だいぶ傷んでるよ？,不好意思突然叫住你们。<br>但是我很在意……<br>这把枪，损伤很严重哦？
4,？？？,オーバーホール、<br>しばらくしてないでしょ。<br>ちゃんと手入れしなきゃ！,检修，<br>有一段时间没做了吧。<br>要好好整理才行啊！
5,ビィ/碧,え？　でも、いつも使う度<br>姬塔は<br>ちゃんと手入れしてるぜ？,欸？　但是，每次用的时候<br>姬塔<br>都会好好的整理啊？
6,？？？,日頃の手入れをきちんとしてても、<br>たまには専門家に見せなきゃ。<br>ほら、見て。,即使是每天都在维护<br>也要抽空给专家看看才行。<br>你看。
7,？？？,グリップに彫ってある滑り止めが<br>すり減ってきてるでしょ？<br>これはパーツ交換しないと。,把手上雕刻的防滑区<br>磨损了很多吧？<br>这部分要更换才行。
8,？？？,それに、うん。<br>オイルがこびりついてる。<br>一度分解してオーバーホールしなきゃ。,还有，嗯。<br>机油都粘在一起了。<br>必须要分解开进行大修才行。
9,ルリア/露莉亚,う～ん、分解ですか？<br>なるほど……それで専門家の人に<br>みせなくちゃいけないんですね。,唔～。要分解吗？<br>原来如此……所以才要给专家<br>看看啊。
10,？？？,そういうこと！<br>心当たりある？<br>次使う前に見てもらお？,没错！<br>你们懂怎么搞吗？<br>下次使用前要好好看看哦？
11,,<span class='scene-font-katari'>ルリア、ビィと顔を見合わせた</span><br><span class='scene-font-katari'>姬塔は首を振る。</span>,<span class='scene-font-katari'>看着露莉亚，碧</span><br><span class='scene-font-katari'>姬塔摇了摇头。</span>
12,？？？,そっかぁ。<br>……よし！<br>じゃあ、うちの工房においで！,这样。<br>……好！<br>那么，来我们的工坊吧！
13,ククル/库库鲁,ここで会ったのも何かの縁。<br>ククル姉ちゃんがキミの銃を<br>オーバーホールしたげよう！,在这里遇到也是缘分。<br>库库鲁就给你们把枪<br>修整一下吧！
14,ルリア/露莉亚,わぁ！　ありがとうございます！<br>なるほど、ククルさんは<br>銃の職人さんなんですね。,哈啊！　谢谢你！<br>原来，库库鲁さん<br>是制枪的匠人啊。
15,ククル/库库鲁,そゆこと！<br>だからついつい、人様が持ってる銃に<br>目が行っちゃって。,没错！<br>所以才会不知不觉，在人群中<br>寻找铳。
