id,name,text,trans
1,カロ/卡洛,ありがとう！\n今年も君から贈り物がもらえて、\n嬉しいよ！,谢谢！\n很高兴今年也能收到你的礼物！
2,カロ/卡洛,ねえ、今ここでひとつ食べてもいい？\n君からもらったチョコレートの感想、\nいち早く伝えたいんだ。,可以现在就在这里吃一颗吗？\n对你送的巧克力的感想，\n我想尽快告诉你！
3,カロ/卡洛,心配しなくても、\n君の料理の腕前が一流なことは\n僕が保証するよ。,别担心。我可以保证，\n你的手艺是一流的。
4,カロ/卡洛,だからその技術と努力に敬意を表して、\n感想を述べさせてほしいんだ。\nダメかな？,所以为了对你的技术和努力表示敬意，\n请让我谈一下感想吧。\n不行吗？
5,カロ/卡洛,……ありがとう！\nじゃあ、いただきます。,……谢谢！\n那我就吃啦。
8,カロ/卡洛,わあ、可愛い！\n小さいチョコレートが整列して、\nまるで宝石箱みたいだ。,哇，好可爱！\n小粒的巧克力整齐地排列着，\n就好像宝石箱一样。
9,カロ/卡洛,味も……うん、美味しい！\n丁寧に作ってくれたことが伝わる、\n繊細な味だね。,味道……嗯，好吃！\n我能感受到这是用心制作的，\n味道相当细腻呢。
10,カロ/卡洛,ふふ、恥ずかしがる必要はないよ。\n芸術に対する、正当な評価さ。,呵呵，没必要觉得害羞。\n这是对艺术品予以恰当的评价。
11,カロ/卡洛,さあ、そこに座って。\n君のチョコレートについて、\nまだまだ贈りたい言葉があるんだ！,来，坐吧。\n关于你的巧克力，\n我还有很多赞美的话想说呢！
info,,,scene_s3_valentine_3224_v1_0_2002_3_3040460000_1
译者,,,psyche
