id,name,text,trans
0-chapter_name,,6: A Fateful Finish,6:了结因缘
0-synopsis,,"Sierokarte brings more bad news—Sig, 姬塔, and the crew send the fishermen off to the harbor to restore order. The situation is dire, but everyone is determined to stop the Albacore.","战斗正酣时，杂货屋的榭洛科特出现在众人面前。听闻榭洛科特传达的惨状，面对眼前巨大的敌人，Druga渔团的渔夫们几乎要心灰意冷，但在Sig热血的决心感染下重新振作。姬塔一行和Sig目送渔夫们前去平息港口的混乱，下定决心一定要阻止Albacore，守护岛上居民。"
0,Sierokarte/榭洛科特,"Bad news, everyone!","大～家～！！不得了啦～！"
1,Io/伊欧,"We know already! Big, stinky fish-beasts are here to wreck up the place!","真是的！我们知道啦.那么大一个白痴星晶兽在逼近,我们怎么可能不觉得不妙嘛！"
2,Sierokarte/榭洛科特,That's not all! All the tourists and islanders are in a tizzy!,"就是这样啊～！然后岛上的居民和客人们都陷入了恐慌……"
3,Sierokarte/榭洛科特,"They're all trying to leave the island at once, and now the whole harbor's in chaos!","大家一起想要离开岛，港口陷入了大混乱～！"
4,Katalina/卡塔莉娜,That's not good. If they all flee now...,"糟糕了……要是现在害怕那巨大的Albacore就出船的话……"
5,Sig,They'll be sitting ducks for the smaller Albacores.,"对于还没被彻底打倒的其他Albacore来说，他们会成为绝佳的食物……"
6,Sig,"Listen up! In the name of the Druga Pirates, we can't allow a single person to be harmed!","你们几个！以Druga渔团的名义发誓绝不能让岛上居民成为鱼的食物！"
7,Sig,Leave this to me and 姬塔's crew. Get to the harbor and restore order!,"这里交给我和姬塔他们你们去平息港口的混乱……"
8,Scallywag 1,"Hold up a sec, Boss! What're you gonna do?","等一下，老大！那你打算怎么办！？"
9,Sig,"I told you, I'm staying here! Don't ask stupid questions!","当然是留在这里啊！用不着说那些明摆着的事！"
10,Scallywag 2,Stay here and do what?,"留下来……做什么？"
11,Sig,What do you think? I'm going to face that Albacore.,"啊！？那当然是要……把那个Albacore……"
12,Scallywag 2,"There's no way anyone can beat that thing, Boss! Let's make a break for it too!","怎么可能打得过啊！老大！我们也赶紧从岛上逃走吧！"
13,Sig,What idiocy are you spouting now? Don't be ridiculous!,"你……别说傻话了！这种事……"
14,Katalina/卡塔莉娜,"No, that's a viable option. We need a piece of the Sky Map, but it's a primal beast after all.","不……那也算一个选择。我们虽然需要从星晶兽那里获得<span class="scene-font-spword">空之地图的碎片</span>……"
15,Katalina/卡塔莉娜,Primals are like natural disasters. Simply standing up to it isn't a good idea.,"但星晶兽就像天灾一样。迎战并非唯一的手段。"
16,Sig,Ngh... I...,"唔……那种事……"
17,Scallywags,Boss!,"老大！！"
19,Sig,I know! I know we have no chance of winning. I know there's no need to fight a futile battle!,"这些我都知道！没有胜算……也没必要勉强战斗！！"
20,Sig,But that changes nothing! The six generations that came before me stood and fought!,"但是啊！我的七代前首领可是战斗过的！"
21,Sig,They should've left it alone! Who'd be crazy enough to fight a beast that can raze an entire island? They could've ran and lived!,"明明放着不管就好了！像是会破坏岛屿的星晶兽！也有逃避求生的办法！"
22,Sig,But they didn't. How big was the enemy? How strong was it? It didn't matter. Protecting the island was what mattered!,"但他还是战斗了！因为想要守护！对方的强大……体型之类的都无所谓！"
23,Sig,I'm the leader of the Druga Pirates! I've inherited the will of all the leaders before me!,"我是Druga渔团的首领！我继承的是Druga渔团首领的气魄！！"
24,Sig,"So I'll stay and I'll fight, because I'm a Druga Pirate!","所以要守护！要战斗！！这才是我们……Druga渔团！你们不是这样吗！？"
25,Scallywag 1,Boss...,"老大……"
26,Katalina/卡塔莉娜,"Heh. Well, it's probably none of my business, but...","呵呵……或许这不是我该插嘴的事……"
27,Katalina/卡塔莉娜,Is that the best answer you Druga Pirates can muster?,"但你们Druga渔团的回答难道就这么没骨气吗？"
28,Scallywag 2,No! It's just... I can't believe how blinded by fear I was.,"不……不是的！总感觉清醒过来了……"
29,Sig,"Well, don't just stand there staring! What do you say?","那就别杵在那儿发呆！回答呢！？"
30,Scallywags,Yarrr!,"嗷！！"
32,Io/伊欧,"Heehee. A little over the top, but overall not too shabby.","哼哼……虽然有点热血过头，但我不讨厌这种场面。"
33,,"Sig, 姬塔, and the crew send the fishermen off to the harbor to restore order.","姬塔一行和Sig目送前去平息港口骚乱的Druga渔团渔夫们。"
34,Sierokarte/榭洛科特,"The people of the island all trust the fishermen, so everything should be fine now!","Druga渔团的渔夫们受到岛民的信赖，这下就放心了呢～"
35,Sig,"Not so fast, Siero.","不，现在安心还为时尚早，榭洛酱。"
36,Sig,The situation hasn't improved that much.,"归根结底，情况并没有任何好转。"
37,Sig,"Quite the opposite. If we can't stop them, then who knows how much damage they'll do to the island.","反而是，如果不能在这里阻止那个大家伙，不知道岛上会受到多大的损害……"
38,Sierokarte/榭洛科特,"Hee hee hee. But you'll stop them, won't you?","呵呵呵呵～但是，会阻止的对吧～？"
39,Sig,"Aye, we'll stop them.","哼……没错，除了阻止别无他法。"
40,Sig,The stage is set! I won't take a single step back!,"感觉舞台已经搭好了呢！我们已经不能后退一步了！"
41,Sig,"Have you steeled yourselves? We've got one shot at this, 姬塔!","做好觉悟了吧？一口气解决掉！姬塔！"
info,,,scene_evt140731_cp6_q3_s10
sym1018,,,
