id,name,text,trans
0-chapter_name,,いつかめでたしめでたしを,
0-synopsis,,訓練用の石に膨大な魔力を注ぎ、強烈に光らせて魔物を撃退するシンシャ。その後、ネクタルはシンシャに「シンシャが弱いまま自分を頼ってくれることを望んでいる」と浅ましさを自覚しながらも告白する。シンシャはそれを受け止めながらも、「ネクタル達が困った時に自分が出来ることを増やしたい」と語る。互いを想い合うふたりは、いつまでも一緒にあれれば、と強く願うのだった。,
2,魔物,ギャオオオオオオ！！,
4,ビィ/碧,くっそぉ、あっちは飛べるもんだから\n攻撃を当てようとすると\n艇から離れちまう！,
5,ウグス,そのままどっかいけばいいのに……\nなんでもどってきて\nグランサイファーいじめる！？,
6,シンシャ,魔物には騎空艇が更に大きな\n魔物に見えてる、とか……？,
7,ネクタル,姬塔殿！\n頭上に魔物が！,
10,ビィ/碧,<span class='scene-font-4'>ひぇっ！？</span>\nあいつら、甲板に\n体当たりしてきやがった！？,
11,ネクタル,姬塔殿、騎空艇の速度を\n今少し上げられないだろうか？\n突っ切ってしまうべきだ。,
12,ビィ/碧,そ、そうだな！\n追いつかれないように\n目いっぱい速度を上げちまおう！,
13,ビィ/碧,オイラ達、もう一度操舵室に\n行ってくる！　振り落とされちまわない\nよう、ネクタル達は部屋に入ってくれ！,
14,ネクタル,承知！,
18,,ネクタルが私を抱え上げて、\nクシナはウグスを抱っこして\n扉へ向かって走ります。,
19,,ああ、でも、\n魔物が甲板へ迫って……！,
20,シンシャ,…………！,
21,シンシャ,ネクタル！\nこれを投げて！,
22,ネクタル,はい、シンシャ！,
23,,何も聞かずにネクタルが魔物へ向けて\n放り投げてくれた石。私は周囲へ\n散らしていた魔力をその石へ──,
24,シンシャ,…………！,
28,魔物,ギャギィッ！？,
30,,思い切り魔力を込めた石は\n一番の光を放って砕けてしまいました。,
31,,光に驚いた魔物が艇を離れる間に、\n騎空艇は大きな雲を抜けて\n青い空の下へ辿りつきます。,
32,クシナ,…………\n<span class='scene-font-kokoro'>（ふぅ……）</span>,
33,ウグス,やったー！\nまものおっぱらったー！,
34,ウグス,さいごのビャー！　ってひかり！\nすごい！　シンシャすごーい！,
35,ウグス,ね、シンシャ……,
36,シンシャ,…………,
37,ネクタル,シンシャ。,
38,シンシャ,ごめん……ね、大丈夫……\nなんだか、急に……疲れ、て……,
39,ネクタル,シンシャは大きな魔力を\n遠隔で石に注ぎました。\n慣れないことが負担になったのでは。,
40,クシナ,…………！\n<span class='scene-font-kokoro'>（ベッドで休みましょ、シンシャ！）</span>,
41,ウグス,そーだそーだ！\nネクタルいそげ！,
42,ネクタル,ああ、ウグス。\nシンシャ、少し揺れます。,
43,シンシャ,うん……,
49,クシナ,…………\n<span class='scene-font-kokoro'>（私、食堂へ行って私達の分の</span>\n<span class='scene-font-kokoro'>ご飯を貰っておくね）</span>,
50,ウグス,ウグスもてつだうー！\nネクタル、シンシャみてて！\nうごかないよーに！,
51,ネクタル,ああ、ウグス。\nクシナもよろしく頼む。,
54,シンシャ,ごめんね……\n上手くいったな、と思ったけど……\n最後はこんなで……,
55,ネクタル,シンシャは魔物を追い払うという\n騎空団の第一目的を達成しました。\n謝ることは何もありません。,
56,シンシャ,でも……また、ネクタル達に……\n心配、かけちゃったから……,
57,ネクタル,シンシャ。それは、シンシャが\n謝るべきことではありません。,
58,ネクタル,ネクタルは、……クシナとウグスも、\nシンシャを心配したくて、\n心配をしています。,
59,シンシャ,そう……かな。,
60,ネクタル,はい。シンシャ。,
61,ネクタル,シンシャが……,
62,シンシャ,うん……？,
63,ネクタル,シンシャが、ネクタルをもっと\n頼ってくれれば良いと、\nネクタルは思っています。,
64,シンシャ,もう、いっぱい頼ってるよ。\n頼りすぎなくらい……,
65,ネクタル,いいえ。シンシャ。,
66,ネクタル,シンシャが魔法も覚えず、\n今のまま、今よりも、\n弱くあってほしいと……,
67,ネクタル,ネクタルは、望んでいる。,
68,シンシャ,そうかなぁ……,
69,ネクタル,はい。シンシャ。\nネクタルは……ネクタルを、\n恥ずかしく思います。,
70,ネクタル,それでも。\nシンシャに必要とされなければ、\nネクタルは……,
71,シンシャ,必要だよ。,
74,シンシャ,ネクタルは、私にとって\n絶対に必要だよ。だから、\n一緒にいてってお願いしたの。,
75,シンシャ,でも……でもね、一緒にいるって、\nただ私が……ネクタルに、\n助けてもらうだけじゃなくて。,
76,シンシャ,私も、ネクタルのことを助けて、\nお互いに助けたり、助けられたり\nそういうことだと思うの……,
77,ネクタル,シンシャ……,
78,シンシャ,これからきっと、ネクタルが困ることも\n沢山あるよ。外の世界に出て、\n知らないことがいっぱいあって……,
79,シンシャ,だから、ネクタルが、クシナやウグスが\n困った時に私が出来ることを\n増やしていきたい。,
80,シンシャ,何も出来ないままよりも……\nその方が、きっと、ずっと、\n安全に旅が続けられるから。,
81,ネクタル,それは……\nはい、シンシャ。\nシンシャの言う通りです。,
84,シンシャ,それでね、それで……,
85,シンシャ,ネクタルが、私を甘やかしてくれる\nみたいに、私もネクタルを\n甘やかしたいな……,
86,ネクタル,……もう、充分です。\nシンシャ。,
87,ネクタル,充分です……,
88,,ネクタルが泣いているような気がして。\nでも魔力を使って、沢山お喋りして、\n私は疲れてしまったみたいで。,
89,,上手くネクタルに伝えることが\n今の私にはとても難しかったから、\n私はネクタルに手を伸ばしました。,
90,,冷たくて優しいネクタルの手が、\n私の手をぎゅっと握ってくれます。,
91,,私も、ネクタルも。きっと同じように、\nこの手を離さずにいられたらと\n今はそれだけを強く願っているのです。,
info,,,scene_chr662_q3_s30待翻
译者,,,
