id,name,text,trans
1,ミラオル,姬塔。\nハッピーハロウィン。,姬塔，万圣节快乐。
2,ミラオル,今日は賑やかな夜ね。\nたまには、私も楽しみたく\nなってくるわね。,今晚真热闹啊。\n我偶尔也想找点乐子呢。
3,ミラオル,せっかくだし、\nトリック・オア・トリート──\nなんて、言ってみようかしら？,机会难得，\n就让我来捉弄你一下如何？
4,,姬塔はミラオルの言動に\n違和感を覚えつつも、\nポケットの中のお菓子を差し出す。,姬塔虽然觉得米拉欧尔的言行有些异样，\n但还是把口袋里的糖果递给了她。
5,ミラオル,……え、お菓子、持っていたの……,……哎，你还有糖果吗……
6,ザーリリャオー,いやあ、失敗しましたね……\n姬塔殿がまだお菓子を\n持っているとは。,哎呀，失败了……\n没想到姬塔阁下还有糖果。
7,,背後からの声に振り返ると、\nザーリリャオーが頭を掻きながら、\nこちらに歩いてきていた。,听到身后传来的声音，\n姬塔转过身，\n看见扎莉莉亚欧正挠着头朝自己走来。
8,ザーリリャオー,今年は分担を変更して\n驚かせるつもりだったのですが、\nまたしても失敗するとは。,今年我们本打算交换分工吓你一跳的，\n没想到又失败了。
9,ミラオル,二度も続けてミスをするなんて、\n仕事では許されないわ……,连续犯两次错误，\n对于工作而言也太不应该了……
10,ミラオル,え？\n私のトリック・オア・トリートには\nかなり驚いた？,哎？\n你说为我要糖的行为感到震惊？
11,ザーリリャオー,……ええと、では、一応成功、\nということにしましょうか……？,……呃，那么，\n就算是成功了吧……？
12,ミラオル,一応、ね。\nでも、仕事に納得はしていないわ。\nまた来年、頑張りましょう。,算是吧。\n但我并不认可这次的工作成果。\n明年再努力吧。
info,,,scene_s2_halloween_3155_v1_0_2004_2_3040272000
译者,,,雨降星
