id,name,text,trans
0,リルル/莉露露,ふふっ、ふふふ……,呵呵，呵呵……"
1,リルル/莉露露,ふふっ、ふふふ……,呵呵，呵呵……
2,リルル/莉露露,え……\nな、なんですか姬塔さん！？,哎？……怎、怎么了姬塔! ?
3,リルル/莉露露,え？　落ち着きがないって……\nさっきからソワソワしてるですか？,哎?我静不下来……从刚才开始就很激动?
4,リルル/莉露露,そ、そんなことないです！\nリルルは至って正常です。,没、没那回事!莉露露很正常。
5,リルル/莉露露,もー、いじわるです！\nわかってるなら早く渡してくださいよ！,真是的，太坏了!既然你知道是什么事，就快点拿出来吧!
6,リルル/莉露露,ほらほら、今日はホワイトデーですよ。\nリルルにお返しする日でしょう。,快点快点，今天是白色情人节。是回馈莉露露的日子哦。
7,リルル/莉露露,──と、ちょっと待ってください。\n受け取る前に……こほん……,等一下。在收下之前……咳咳……
8,リルル/莉露露,リルル、気持ちをととのえて歌います。,莉露露，调整一下心情，唱一首歌。
9,リルル/莉露露,「キミのついた、まっ白なウソ」,「你的纯白谎言」
info,,,scene_s1_white_3048_v3_0_2003_1_3040383000_1
译者,,,
