id,name,text,trans
0,ユグドラシル/尤格多拉希尔,────,————
1,,<span class='scene-font-katari'>一体、誰が教えたのだろうか──</span>,<span class='scene-font-katari'>到底是谁教她的呢——</span>
2,,<span class='scene-font-katari'>昼食を済ませて部屋へ戻ろうとすると、</span><br><span class='scene-font-katari'>ドアの前にユグドラシルが立っていた。</span>,<span class='scene-font-katari'>吃完午饭正准备回房间的时候，</span><br><span class='scene-font-katari'>发现尤格多拉希尔站在门前。</span>
3,,<span class='scene-font-katari'>もちろん、その手には、甘くて淡い</span><br><span class='scene-font-katari'>乙女の期待が握りしめられていた。</span>,<span class='scene-font-katari'>当然她手中握着甜甜的，淡淡的少女的期待。</span>
4,ユグドラシル/尤格多拉希尔,────,————
5,,<span class='scene-font-katari'>何の屈託もない、無垢な微笑みを</span><br><span class='scene-font-katari'>見つめながら姬塔は想う。</span>,<span class='scene-font-katari'>姬塔看着她无忧无虑的无垢微笑，心想。</span>
6,,<span class='scene-font-katari'>そもそも、この贈り物の意味を</span><br><span class='scene-font-katari'>彼女は理解しているのだろうか。</span>,<span class='scene-font-katari'>这个礼物的意义她理解吗。</span>
7,,<span class='scene-font-katari'>だが、姬塔は</span><br><span class='scene-font-katari'>そんな野暮など口にしない。</span>,<span class='scene-font-katari'>但是姬塔是不会把这种不解风情的话说出口的。</span>
8,,<span class='scene-font-katari'>ただ、笑顔でそれを受け取って</span><br><span class='scene-font-katari'>こう答えるだけだった。</span>,<span class='scene-font-katari'>只会带着笑容收下礼物，然后回答她。</span>
9,,<span class='scene-font-katari'>ありがとう──</span>,<span class='scene-font-katari'>谢谢——</span>
10,ユグドラシル/尤格多拉希尔,────！,————！
11,,<span class='scene-font-katari'>嬉しそうに笑うユグドラシルを見ながら</span><br><span class='scene-font-katari'>やはり、それで正解だったのだと</span><br><span class='scene-font-katari'>姬塔は胸をなで下ろした。</span>,<span class='scene-font-katari'>看着开心地笑了起来的尤格多拉希尔，</span><br><span class='scene-font-katari'>姬塔宽慰地松了口气，这么做果然是对的。</span>
info,,,scene_s1_valentine_3082_v1_0_2002_1_3040125000_1
