id,name,text,trans
0,アンスリア,ふふっ、姬塔、<br>今日はホワイトデーよ！,呵呵，姬塔，今天是白色情人节！
1,アンスリア,それで、今年はどんな風に<br>お返しを渡してくれるの？,那么，你今年会怎么给我返礼？
2,アンスリア,去年みたいに、壁に押し付ける？<br>それとも……,像去年一样壁咚吗？<br>还是……
2-sel1_txt,,<span class='scene-font-katari'>一つだけお願いを聞いてあげる</span>,<span class='scene-font-katari'>我会听你一个愿望</span>
4,アンスリア,えっ！？　本当っ！？,欸！？真的吗！？
5,アンスリア,な、なら、あんなことや<br>そんなことをお願いしても……,那、那么，就算拜托你做这种事或者那种事也……
6,アンスリア,ううっ……で、でも、<br>そんなことを頼んだら、<br>変な目で……,呜呜……不过，要是拜托你这种事情的话，会被你用奇怪的目光……
7,アンスリア,で、でも……このチャンスを<br>ふいにするのは……<br>うううっ……,但、但是……错过这个机会的话……<br>唔唔唔……
8,アンスリア,姬塔、少し待って！<br>今、お願いごとを考えるから！,姬塔，稍微等我下！<br>我现在就考虑要要求什么！
9,アンスリア,ううっ、どうしよう……<br>何をお願いしたら……,呜呜，怎么办……<br>要要求什么呢……
info,,,scene_s3_white_3070_v1_0_2003_3_3040103000_1
