id,name,text,trans
7,ル・オー/露·欧,特異点。\nこれを受け取り給え。,特异点，收好这个。
8,ル・オー/露·欧,怪しむこともない、甘味だ。\n……ウィルナスの作ったものではない、\n安心し給え。,无需疑虑，这是甜品。\n……不是威尔纳斯做的，放心。
13,ル・オー/露·欧,世界の喪失を避ける為、\n特異点にはこれまでもこれからも\n数多の試練が課されるだろう。,为了避免世界的毁灭，\n迄今为止特异点历经重重考验，\n以后也会面临诸多试炼。
14,ル・オー/露·欧,それを良しとすること自体に\n拘泥たる思いはあるが……,虽说我不确定\n是否该因此觉得高兴……
15,ル・オー/露·欧,先ずは特異点、君の尽力を\n労うべきだろう。,首先，特异点，\n感谢一下你的努力吧。
16,ル・オー/露·欧,礼節などヒトの生み出した括り、\n六竜が従う道理など無い。\nとはいえ──,六龙本无需遵守人类制定的礼节。\n尽管如此——
17,ル・オー/露·欧,ヒトの子と交わろうというのならば\nその行いに倣うことにも\n意義が生まれることもある。,倘若要与人之子来往，\n模仿其行为便也是有意义的。
18,ル・オー/露·欧,故に、贈り物を届けるという\nこの白き日の慣例に従うことで\n君を労おう、特異点。,故此，我依照需在这纯白的节日\n需馈赠礼物之惯例\n特此前来犒赏你，特异点。
info,,,scene_s1_white_3221_v1_0_2003_1_3040449000_2
译者,,,psyche
