id,name,text,trans
0-chapter_name,,よりそいの処方,
0-synopsis,,湖のほとりで姬塔達が介抱していると、ティコが目を覚ます。ティコが倒れるまで仕事に没頭するのは、復讐の相手であるフェルディナンドを、医師の本分を捨てきれずに逃がしてしまったことに起因していた。憎悪と悔恨に苦しむティコに、姬塔達は「寄り添わせてほしい」と告げる。その言葉に救われたティコは眠りに落ち、翌日、自ら姬塔達を誘って湖へ走り出すのだった。,
9,,夕暮れを間近に控えた湖のほとりでは、\n観光客の姿は先ほどよりも\nまばらになっていた。,
10,ティコ,ん……,
11,ルリア/露莉亚,ティコさん！？,
12,ティコ,あれ……？\nみんな……,
13,ルリア/露莉亚,ティコさん、大丈夫ですか？\nどこか痛いところとか\nありませんか……？,
15,ティコ,え？\nえっと……特にないし……,
16,ビィ/碧,はぁ……とりあえず安心したぜ……\nオイラ達だけじゃ\nどうしようもなかったしよ……,
17,ティコ,私……みんなと湖に来て……\nえっと……それから……,
18,ティコ,はっ……！　もしかして溺れた！？\nまさか姬塔……\n<span class='scene-font-4'>私に人工呼吸を！？</span>,
19,,身をもたげたティコがそう言うので、\n姬塔は慌てて否定した。,
20,ティコ,え？　あ、そう……\nまぁあれは医療行為だし……\n別に……無理にするものじゃないし……,
21,ビィ/碧,オイラ達は船に乗ってたんだぜ。\n泳いじゃいねぇし、\n沈没したわけでもねぇよ。,
22,ティコ,あぁ、船……\nそういえばそうだったし……\nそうだ、昔の仲間にも会ったし……,
23,ビィ/碧,おっちゃん達なら\n地元の医者を呼びに行ってくれたぜ。,
24,ティコ,うぅん、大丈夫だし……\nたぶんこれは……,
25,,ティコは取り出した鏡で\n自分の眼球や口の中を見た後に\n手首の脈をとり始めた。,
25-sel1_txt,,疲れから,
25-sel2_txt,,働きすぎ,
27,ティコ,……医者を診断するとはいい度胸だし。,
28,ティコ,でもまぁ……その診断は正しいみたい。,
29,ビィ/碧,やっぱりそうか！\nだから言ったじゃねぇか！\nオイラ達、心配してたんだぞ！,
30,ティコ,…………,
31,ルリア/露莉亚,ビ、ビィさん……\nいまはそんなに厳しい言葉は……！,
32,ビィ/碧,あ、あぁ……,
33,ルリア/露莉亚,でもティコさん……\nどうして倒れるまで\n働いたりしたんですか？,
34,ティコ,それは……,
35,,倒れるまで仕事に没頭する理由は、\n考えたくないことがあるせいかと\n姬塔はティコに尋ねた。,
36,ティコ,…………,
37,ビィ/碧,それってもしかして……,
43,,ティコが探す武器は\n占星武器（ホロスコープ）と呼ばれ、\nその数は23個あると言われる。,
48,,ティコが持つ\n「アスクレピオスの杖」も\nそのひとつだ。,
53,,ティコはその杖を持っていたばかりに\n旅の途中で仲良くなった少女を失い、\nしかし魂を己に融合させる形で救った。,
54,,つまり現在、\n姬塔達の目の前にいるティコは\nティコであってティコだけではない。,
55,,肉体から魂だけ救済されたその少女、\nシャノンでもあるのだ。,
60,ティコ,フェルディナンド……\nあの男をついに追い詰めたのに……,
61,,フェルディナンドは\nシャノンの肉体を殺した男だ。\n依然として目的も正体も不明である。,
66,,復讐者となったティコは\n姬塔達の騎空団に加わってから\nついに男を追い詰めたものの……,
