id,name,text,trans
0-chapter_name,,よりそいの処方,
0-synopsis,,ようやく遊びに繰り出そうとしたその時、ティコの手腕を見聞きした人々が自身の不調について相談しようと集まってくる。ビィが休暇中であることを告げて断ろうとするも、「すぐに解決できなくても寄り添うことは出来る」と患者に向き合うティコ。全ての相談を終えた後、ティコをゆっくりさせようと機転を利かせたビィに連れられ、一行は遊覧船に飛び乗る。しかしそこでもトラブルが発生するのだった。,
3,ティコ,これでよし……と。\nお待たせ、みんな。,
4,ルリア/露莉亚,お疲れ様でした！\n大変でしたね！,
5,ビィ/碧,よし……よしっ！\n今度こそ遊べるよな！？,
6,ルリア/露莉亚,ですね！\nたくさん遊びましょう！,
7,,ケガ人の治療を終えると、\nようやく遊びに\n本腰を入れられる時間がやってきた。,
8,,かと思われたが……,
10,老婆/老婆婆,あのぉ……,
11,ルリア/露莉亚,え？\nは、はい……,
12,老婆/老婆婆,そちらのお嬢さんは、\nお医者様でしょうか……？,
13,ティコ,私？\nその通り、私は医者だし。,
14,老婆/老婆婆,あぁ、やっぱり……\nちょうどよかった。,
15,老婆/老婆婆,実はねぇ、最近、\n腰の調子が悪くって……\nお医者さんに相談したかったの。,
16,ビィ/碧,な、なんか雲行きが怪しいぞ……,
17,,ビィがそう話すのも無理はない。\n老婆だけではなく、周囲には\n大勢の人が集まっていたからだ。,
18,ルリア/露莉亚,な、なんでしょう……？\nいつの間にか人がたくさん……,
19,,集まった人々から\n漏れ聞こえてくるのは……,
20,漏れ聞こえた声１,こちらのお医者さんが優秀なんだ。\nなんでも無料で相談会を\n開いているとかでさ。,
21,漏れ聞こえた声２,腕は私が保証します。\n私の命の恩人なんです。\n名医ですよ、名医！,
22,ビィ/碧,いやいやいやいや……！\n相談会だって！？\nどこで話がこじれたんだよ！,
23,ビィ/碧,なぁ、みんな……ワリィけど、\nこの姉ちゃんは休暇中なんだ！\n緊急でもねぇ相談なら──,
24,ティコ,ビィ、ちょっと待つし。\n私は問題ないから。\nみんなは遊んできて。,
25,ルリア/露莉亚,えぇ！？,
26,ティコ,私は医者だし。\n求められるなら\nいつでもそれに応じるし。,
27,ビィ/碧,いや、でも……急ぎじゃなさそうだぜ？\nティコが休みをつぶしたからって\nどうこうできるもんでもねぇだろ？,
28,ティコ,寄り添うことはできるし。,
29,ルリア/露莉亚,寄り添うこと……？,
30,ティコ,病気やケガの程度にかかわらず、\n不調を抱えた患者は\nみんな不安なものだし。,
31,ティコ,たとえすぐには解決できなくても\n誰かが親身になることで\n救われるものはあるし。,
32,ティコ,医者の基本だし。,
33,ビィ/碧,そ、そういうもんなのか……,
34,ティコ,というわけで、\nみんなは遊んできていいし。,
35,ビィ/碧,いや、そうはいかねぇよ！\n今日の趣旨をなんだと思ってんだ？,
35-sel1_txt,,ティコを手伝おう,
35-sel2_txt,,ひとりにはさせられない,
37,ルリア/露莉亚,そうですよね！\n私も同じことを考えてました！,
39,ビィ/碧,ああ、そうだぜ！\nとなると、手伝った方がよさそうだな！,
40,ティコ,え？\n私を手伝う……？,
41,ルリア/露莉亚,はい！\n私達、どうしてもティコさんと\n一緒に遊びたいんです！,
42,ティコ,それは……とっても嬉しいけど……,
49,ティコ,わかった。\nそれじゃあお願いするし。,
50,,そしてティコには\nたくさんの相談が舞い込んできた。,
54,ティコ,今日はどうされましたか～？,
55,老婆/老婆婆,腰痛が本当にひどくてねぇ……,
56,救助された女性,そこで虫に刺されちゃいました……,
57,観光客の男,あなたにお熱です。\nカレシはいるんですか？,
58,観光客の女,このところどうしてか\nお肌が荒れやすくって……,
