id,name,text,trans
0-chapter_name,,よりそいの処方,
0-synopsis,,船で体調不良者が出たと聞き一行が駆けつけると、そこにはティコが昔所属していた騎空団の一員だった夫婦がいた。幸い妻である女性の容体は重い症状ではなく、治療後、一行は和やかに交流する。夫である男性によれば、以前のティコは自分の身体も労わる人だったという。一行が首を傾げたその時、女性の悲鳴が上がる。振り返ると、そこには床に突っ伏すティコの姿があった。,
2,ティコ,案内してほしいし！,
3,乗務員,こちらです！\n急に具合が悪くなったようで……,
5,ビィ/碧,大変なことになっちまったけど、\n急病人じゃしかたねぇな……,
6,ルリア/露莉亚,私達もまた手伝えることが\nあるかもしれませんし、\n一緒に行きましょう。,
9,女性,うぅ……,
10,男性,しっかりするんだ、お前……,
12,乗務員,お医者様がいらっしゃいました！,
13,ティコ,どうされました？,
14,男性,え……なんと！\n<span class='scene-font-4'>ティコ先生！？</span>,
15,ティコ,あ……,
16,ルリア/露莉亚,え？,
22,ビィ/碧,ティコが前いた\n騎空団の一員だったとはな～,
23,男性,まさかこんなところで会えるなんて……\nしかも今度は\n妻を診てもらってしまって……,
24,,ティコは男性の妻の容態を診ているが、\nどうやら重い症状ではないという。,
25,ルリア/露莉亚,今度はって、どういう意味ですか？,
26,男性,以前は私が\nティコ先生の患者だったんです。\nそれも大変な手術をしてくださって……,
31,男性,私は生まれつき心臓近くの血管の構造が\n他の人と違っていたらしく、\n血の巡りが悪かったんです。,
34,男性,とはいえ、私も周囲もそれに気づかず、\n小さい頃から原因不明の症状に\n時おり悩まされながら生きてきました。,
35,男性,しかし、ある時、\nそれを見抜いてくださる方が現れた……,
36,ビィ/碧,それがティコだってわけか。,
37,男性,はい、その通りです。\n言われた時は驚きましたけど、\n納得もしました。,
38,男性,どうりでどんな回復魔法をかけられても\n一時的にしか改善しないわけだと……\n原因は身体の構造にあったんですから。,
39,男性,そこで手術をしようということになり、\nティコ先生はバイパスを作って\n血の巡りを良くしてくれました。,
40,ビィ/碧,バイパス……？,
41,男性,要は心臓のあたりに新しい血管を\n作ってくれたということです。,
42,ルリア/露莉亚,そ、そんなことができるんですか……,
43,男性,まぁ私は眠っていたので\n覚えていないのですが、\n妻によれば大手術だったそうで……,
44,男性,ティコ先生は命の恩人です。\nあのままだったら\n長生きできなかったでしょうね。,
45,ビィ/碧,大変だったんだな～\nそれで、いまはどうしてんだ？,
46,男性,手術を受けたことで\n人生観が変わりましてね。\n妻と艇を降りて生活しています。,
47,ティコ,懐かしい話だし。,
48,,治療中のティコが声をかけてきた。,
49,男性,そういえば……ティコ先生、\n探している武器は見つかりましたか？,
50,ティコ,…………,
51,男性,あなたは人を治療しながら旅をし、\nたくさんの騎空団を渡り歩いてきた、\n有名な医師だ。,
52,男性,あなたが武器の情報をつかんだと言って\nうちの艇を降りた時、\nみんな、あなたを惜しんだ……,
53,,姬塔と出会った時も\nティコがその武器を探している\n最中のことだった。,
55,女性,懐かしい……\nそのティコ先生に\nこうしてまた会えるなんて……,
56,男性,お前、もういいのか？,
57,女性,ええ、もうすっかり。\n体調不良に船酔いが重なっただけ。\nやっぱりティコ先生は名医ね。,
58,ティコ,そう、私は名医。\n私が診たから安心していいし。,
59,女性,ふふふ、確かに安心した。\nティコ先生は変わらないわね。,
60,女性,あ、ご挨拶が遅れたわ……\nはじめまして。,
61,ルリア/露莉亚,はじめまして！,
62,ビィ/碧,よろしくな！,
63,ティコ,こっちはビィとルリア。,
64,ティコ,こっちはいまの騎空団の団長。\n姬塔は初対面で\n私の太ももを触った人だし。,
65,女性,ティコ先生の太ももを触った！？\n詳しく説明してください！\nいま私は冷静さを欠こうとしています！,
66,ビィ/碧,それ、洞窟でケガしたティコを\n姬塔がおんぶした話だろ？\nヘンな言い方すんなよ……,
68,ティコ,ちょっとした医者ジョークだし。,
69,ルリア/露莉亚,あははは……,
70,,一転して和やかな空気になり、\n働いてばかりのティコも\nようやく休める雰囲気になっていた。,
71,ビィ/碧,なぁ、おっちゃん……\nティコは昔っから働き者っつーか、\nあんなに休みをとらねぇもんなのか？,
72,男性,休みをとらない……？\nいえ、ティコ先生は働き者ですけど、\nそんなことはなかったかと……,
73,ビィ/碧,そうなのか？\nオイラ達の艇に来てから\nまったく休んでねぇんだけど……,
74,男性,そんな……\n自分の身体もちゃんと労わる\n人だったと思いますけど……,
75,ビィ/碧,となると、なんで……,
77,女性,ティコ先生！？,
78,ビィ/碧,んん！？,
79,,突然の声に振り向くと、\nティコは床に突っ伏していた。,
80,ティコ,…………,
81,ルリア/露莉亚,ティコさん？　ティコさん！\nしっかりしてください！\n<span class='scene-font-4'>ティコさん……！！</span>,
info,,,scene_chr758_q3_s10待翻
译者,,,
