id,name,text,trans
0-chapter_name,,祈りの空,
0-synopsis,,やがて、アイザックは鉱物繊維でできた人の形をした塊──グレイスの遺体と、グレイスの遺品らしき煤けた球体を見つける。すると突如、グレイスに扮した幽世の者が現れた。グレイスが幽世で何も情報を吐かないため、アイザックが持つ情報を得ようと考えたのだ。アイザックは幽世の者の存在をグウィンに報せることなく、グレイスの胃袋だという球体を遺体と共に運び出すのだった。,
1,,決戦の痕跡が残る森を\n探し始めてしばらく。,
2,アイザック/艾扎克,これは……驚いたな……,
3,,消し炭となった倒木の下を見て\nアイザックは足を止めた。,
4,グウィンの声/古茵的声音,……見つけたの？,
5,アイザック/艾扎克,きっとね。,
6,,灰の山の中から、\n薄汚れた綿菓子のようなものが\n顔をのぞかせている。,
8,,掘り出して広げてみれば、\nそれは人の形をしていた。,
9,アイザック/艾扎克,人の形をした鉱物繊維の塊を見つけた。\nグレイスで間違いなさそうだね。,
10,アイザック/艾扎克,彼女が食べてたガラスとかが線維化して\n筋肉や脂肪に張り巡らされてたんだ。\nそれが焼け残ったんだろう。,
11,グウィンの声/古茵的声音,…………,
12,アイザック/艾扎克,あ……！　ごめんよ、無神経だな僕は。\nとにかく彼女は連れて帰るから。,
13,,そう言いながら、\n絡んだ鉱物繊維の塊を\n丁寧に広げていく。,
14,アイザック/艾扎克,……ん？,
15,,すると、グレイスの遺体の中から\n煤けた球体が転がり落ちた。,
16,アイザック/艾扎克,彼女の遺品か。\n金属製、中に液体が入ってる……,
17,,振ってみると、液体と一緒に\n硬い物が入っているらしく、\nカラカラと音が鳴る。,
18,アイザック/艾扎克,呪文みたいなのが刻まれてて……\nなんだこれ？,
19,女性の声/女性的声音,ふふ……それ、私の胃袋。\n食べたガラスをそれで消化してたの。,
20,アイザック/艾扎克,…………！,
21,,突如として女性の声が響く。\nアイザックはその瞬間、\n反射的に伝声機の通話を切っていた。,
22,グレイス/格蕾丝,とても古い錬金術の文献に載っていて。\n体が弱い子の、\n内臓の代用品だったかな？,
23,アイザック/艾扎克,……グレイス。\n体にそんな改造をしてたんだね。,
24,グレイス/格蕾丝,ええ。きっとまだ使えると思うわ。\n貴方が受け継いでくれない？\nそれに限らず、色々と。,
25,アイザック/艾扎克,……なかなか、\n体の改造は受け入れがたくてね。\n月でもそうだった。,
26,グレイス/格蕾丝,あら、月の生活には馴染めなかった？,
27,アイザック/艾扎克,散々だったよ。\n彼らが僕達のご先祖様を\n見捨てた理由がよくわかった。,
28,グレイス/格蕾丝,そうね。\n月は残酷。,
29,アイザック/艾扎克,……本当に残酷だよ。,
30,グレイス/格蕾丝,やり返したい？,
31,アイザック/艾扎克,……正直言って、\nもう関わり合いたくないなぁ。,
32,グレイス/格蕾丝,残念。\nじゃあ、情報だけもらおうかな。,
33,アイザック/艾扎克,僕を殺して、幽世送りかい？,
34,グレイス/格蕾丝,ええ。\n貴方が死ねば、すべて私達の物になる。,
35,アイザック/艾扎克,あー……\nその前に、ひとついいかい？,
36,アイザック/艾扎克,……君は、後継者が欲しかった？,
37,グレイス/格蕾丝,後継者？,
38,アイザック/艾扎克,胃袋しかりさ。\n僕と結婚したいとか言ってたのは、\n自分が死ぬってわかってたからかい？,
39,グレイス/格蕾丝,さあ。わからないの。,
40,グレイス/格蕾丝,彼女、\n幽世でどれだけ痛めつけたって、\n肝心な事を何も言わないんだもの。,
41,アイザック/艾扎克,…………,
42,グレイス/格蕾丝,いつになったら吐くのかわからないから\nキリがなくって。\nだから貴方に聞く事にしたわ。,
43,アイザック/艾扎克,……本当に、酷な事だよ。,
44,,次の瞬間、アイザックが手にした工具が\n火を噴き、グレイスに扮した\n幽世の者の眉間を撃ち抜いた。,
45,幽世の者/幽世之人,オオオオ……,
50,アイザック/艾扎克,機関も君達も……！\n気軽に人を……複製して、\n撃たせるだなんてさ……！,
56,アイザック/艾扎克,……もちろん僕もだよ！\nなんて事したんだ……！\nああ……！,
62,アイザック/艾扎克,はあ、はあ……\nああ、そうだ……早く……,
63,,どうにか呼吸を落ち着けて、\n思い出したように伝声機をオンにする。,
64,グウィンの声/古茵的声音,──アイザック！　ねえアイザック！？\nどうしたの！？,
65,アイザック/艾扎克,……ああ、ごめんよ。伝声機が\n耳から外れてね。防護服の中からだと、\n着け直すのも一苦労で。,
66,グウィンの声/古茵的声音,心配させないでよ……,
67,アイザック/艾扎克,……心配してくれてありがとう。\nやっぱり君は、僕の幼馴染の子だね。,
68,グウィンの声/古茵的声音,あと、ずっと探してた兄弟に\nようやく会えた妹でもあるの。\n防護服の顔の所にでもメモしといて。,
69,アイザック/艾扎克,そうするよ。\nペンを用意しといてくれ。,
70,グウィンの声/古茵的声音,うん。\n絶対消えないヤツをね。,
71,アイザック/艾扎克,それじゃあ、これから戻る。,
72,グウィンの声/古茵的声音,……気をつけて。,
73,,グレイスの遺体を肩に乗せ、\n彼女の胃袋は防護服に接続すると、\nアイザックはその場を後にした。,
info,,,scene_chr671_q2_s10待翻
译者,,,
