id,name,text,trans
0-chapter_name,,蒼き世界の回想,碧蓝世界的回想
0-synopsis,,空の世界から元の世界に帰還して数日後、怪盗団の面々は「お疲れ様鍋パーティー」を開くため、純喫茶ルブランの屋根裏部屋に集まっていた。印象的だった空の世界の風景や事物について語らう一同。鍋の具材が煮え始めるのに合わせ、一同の会話も盛り上がっていくのだった。,从空之世界回到原来世界的几天后，怪盗团一行人为了举办「慰劳火锅派对」，聚集在卢布朗咖啡店的阁楼房间内。一行人聊着令人难忘的空之世界的风景和事物。随着锅里的食材渐渐煮沸，他们聊天的气氛也慢慢高涨起来。
1,,<span class='scene-font-katari'>空の世界での冒険を終えて、</span><br><span class='scene-font-katari'>元の世界に帰還した怪盗団。</span>,<span class='scene-font-katari'>结束了在空之世界的冒险，</span><br><span class='scene-font-katari'>怪盗团回到了原来的世界。</span>
10,,<span class='scene-font-katari'>それから数日後、怪盗団の面々は</span><br><span class='scene-font-katari'>「お疲れ様鍋パーティー」を開くため</span><br><span class='scene-font-katari'>純喫茶ルブランの屋根裏部屋に集まる。</span>,<span class='scene-font-katari'>几天后，怪盗团一行人</span><br><span class='scene-font-katari'>为了举办「慰劳火锅派对」</span><br><span class='scene-font-katari'>聚集在卢布朗咖啡店的阁楼房间内。</span>
11,高巻杏,んじゃお鍋を火にかけるね。,那我就给火锅点火啦。
13,坂本竜司,頼むーもうハラ減って死にそうー,拜托啦——我已经饿得快挂了——
14,喜多川祐介,これでも食べるか？,要吃点这个吗？
15,,<span class='scene-font-katari'>筒状のパッケージに入った</span><br><span class='scene-font-katari'>スナック菓子を勧める祐介。</span>,<span class='scene-font-katari'>祐介递过筒状包装的</span><br><span class='scene-font-katari'>零食问道。</span>
16,坂本竜司,おっ！　<br>サンキュー！,哦哦！　<br>谢啦！
18,モルガナ,ったく……アン殿お手製の<br>お鍋があるというのに、<br>少しは我慢できないのか。,真是的……明明都有杏殿<br>亲手做的火锅了，<br>你就不能稍微忍忍嘛。
19,高巻杏,いいから乾杯しよ乾杯！<br>ほらコップ持って！,算了啦来干杯吧干杯！<br>来大家把杯子拿起来！
21,モルガナ,ワガハイは皿に注いでくれ！,帮吾辈倒在盘子里！
22,喜多川祐介,乾杯の音頭を頼む。,干杯的发言就交给你了。
