id,name,text,trans
0-chapter_name,,第3話 試練,第三话 考验
0-synopsis,,仲間が裏切ったらどうするのかと問うキャスパリーグ。パーシヴァルは背信の危険性を認めた上で、仲間が元の道に戻ってくると信じ、戻ってきた暁には手を取り合って理想を叶えると宣言する。そんなパーシヴァルを物陰に潜むラモラックは複雑そうな様子で見守る。キャスパリーグはパーシヴァルに己の宣言を実現するだけの力があるかどうか証明しろと言い、戦いを挑むのだった。,凯茜帕鲁格问帕西瓦尔，如果他的同伴背叛了他怎么办。帕西瓦尔承认背叛的危险，并宣布他相信他的同伴会回到原来的路上，当他们回来的时候，他们将携手实现理想。躲在阴影里的拉莫拉克心情复杂地观望着。凯茜帕鲁格要求帕西瓦尔证明自己是否有能力实现他的宣言。
1,キャスパリーグ,…………,…………
2,,ひとりでは為せない理想も、\n信頼する仲間と力を合わせて実現すると\n宣言したパーシヴァル。,帕西瓦尔宣言，他将与他信任的同伴\n共同努力，实现无法一个人实现的理想。
3,,それに対し信頼する仲間が裏切ったら\nどうするのかとキャスパリーグに問われ\nパーシヴァルは眉をひそめていた。,当被问及如果他信任的人背叛了他，\n他会怎么做时，帕西瓦尔皱起了眉头。
4,ラモラック/拉莫拉克,意地悪なこと聞くよね、ホント。,真是个坏心眼的提问。
5,ディンドラン,幽世か……\nガハムレットから私も力の一部を\n分け与えられていたが。,幽世的力量啊……\n盖默雷特之前也分给过我一部分。
6,ディンドラン,（その力をイザベラ様にお渡しして\nしまったばかりに、イザベラ様は……）,（就因为我把这力量交给了伊莎贝拉大人，\n伊莎贝拉大人才会……）
7,ラモラック/拉莫拉克,まぁ、父上が幽世の力で\nママを復活させたいって願うのは、\nまだわかったんだけどさ……,怎么说呢，父亲希望用幽世的力量让妈妈复活\n我还能理解……
8,ラモラック/拉莫拉克,アグ兄まで同じ道を行き始めたのは\n僕もびっくりだったんだよね。\n絶対突っぱねると思ったのに～,但我很吃惊连阿古哥也开始走同样的路。\n我本以为他肯定会一口拒绝的～
9,ディンドラン,あのアグロヴァルが母親会いたさに？,那个阿古罗瓦尔居然会想妈妈？
10,ラモラック/拉莫拉克,ふふ～ん、意外でしょ？,呵呵～很意外吧？
11,ラモラック/拉莫拉克,本当に意外だったよ、アグ兄。,阿古哥会这样做，我真的很意外。
15,パーシヴァル/帕西瓦尔,信頼する仲間の裏切り……\n確かにそれは重大な問題だ。,被信任的同伴背叛……\n这确实是个严重的问题。
16,パーシヴァル/帕西瓦尔,栄華を極めた主君の名声も、\n忠臣の背信によって容易く地へ落ちる。\n俺も他人事とは言えないのかもしれん。,极度荣华的主君的名声，\n也很容易因忠臣的背信而败坏。\n也许我也不能幸免于此。
17,キャスパリーグ,わかっておるではないか。\nでは貴様はいかにして理想を実現する？,你这不是挺明白的吗。\n那你该如何实现你的理想？
18,パーシヴァル/帕西瓦尔,ふっ、その答えは既にお前が\n口にしたではないか。,哼，答案你刚才不是已经说过了吗。
19,キャスパリーグ,ほう？,是吗？
20,パーシヴァル/帕西瓦尔,兄上が禁術の研究に手を染めていると\n知っても、俺は兄上を助けることだけを\n考えていた。,即使知道我的兄长在研究禁术，\n我也只会想着去帮助他。
21,パーシヴァル/帕西瓦尔,必ず元の道に戻れると信じていたから、\n兄上を見捨てようなどとは\n微塵も思わなかった。,我相信他一定会回到正确的道路上，\n所以我从未有过丝毫想要放弃他的想法。
22,パーシヴァル/帕西瓦尔,現に兄上は正しい道に戻ってこられた。\nそして覇道を、豊かで強い国を造る\n理想を叶えようとなさっている。,事实上兄长也回到了正轨。\n现在正走在实现霸道，\n建设富强国家的理想的道路上。
23,キャスパリーグ,裏切った相手であっても信じた？\nそれは単なる阿呆なのではないか？,背叛了的人你也信？\n那不就是个傻瓜吗？
24,パーシヴァル/帕西瓦尔,己の幻想ばかりを見て妄信するのは\n確かに阿呆といえるだろう。\nだが俺は違う。,如果只是沉溺于自己的幻想而盲目相信，\n那确实可以称之为傻瓜。\n但我不是这样。
25,パーシヴァル/帕西瓦尔,相手を見て、心と向き合い、\nそこに俺の信じた善なる魂がまだ\n息づいているのなら信じる価値はある。,看着对方，面对他们的内心，如果我所相信的\n善良灵魂还确实存在于他们心中，\n那就值得相信。
26,パーシヴァル/帕西瓦尔,犯した過ちを糾弾するのは簡単だ。\nだがそれで思考を止め、元の道に戻れる\n可能性を消し去ってはならない。,去谴责犯下的错误很容易。\n但是不能因此停止思考，\n连回归原路的可能性都消除了。
27,ラモラック/拉莫拉克,パーシィ……,帕西……
28,キャスパリーグ,<span class='scene-font-4'>くぁっくぁっくぁっくぁっ！！</span>\n貴様は本当に甘い理想を掲げるのだな。,哈哈哈哈！！\n你真是个幼稚的理想家啊。
29,キャスパリーグ,幼い頃、大切な苺をやるから\n兄弟全員を見逃せと\n俺に言ってきたのも頷ける。,难怪你小时候会以自己的宝贝草莓为交换，\n求我放了你们兄弟几个。
32,パーシヴァル/帕西瓦尔,俺は、一度信じた者を\n最後まで信じ抜く。,我相信过的人，就会一直坚信到底。
33,パーシヴァル/帕西瓦尔,何があろうと炎を絶やしはしない。\nたとえ仲間が道を外れても、俺の炎を\n導にして戻ってくると信じ続ける。,不管发生什么我都不会让火焰熄灭。\n即使我的同伴偏离了道路，我也会继续相信\n他们会在我的火焰的指引下归来。
34,パーシヴァル/帕西瓦尔,そして再びともに歩める日が\n訪れたのならば、その時こそ\n手を取り合い、未来を切り開く！,如果有一天我们能重新走到一起，\n那时我们将携手共进，共同开创未来！
140,パーシヴァル/帕西瓦尔,これが俺の王道……\n我が理想を叶えるただひとつの道だ！,这就是我的王道……\n实现我理想的唯一道路！
141,ラモラック/拉莫拉克,……パーシィはかっこいいね。,……帕西真酷。
142,ラモラック/拉莫拉克,（ねぇパーシィ……パーシィは、\nこんな僕でも元の道に戻れるって\n信じてくれるの？）,(嘿，帕西……你相信连我这样的人也能回到\n原来的路上吗？)
143,ラモラック/拉莫拉克,（アグ兄を止めてくれた時みたいに、\n僕のこともちゃんと\n連れ戻してくれるのかな？）,(你会像阻止阿古哥那样，\n把我也好端端地带回来吗？)
144,ディンドラン,（ラモラック、どこか様子が……）,(拉莫拉克，看起来好像有点不对劲……)
145,キャスパリーグ,ふむ、良かろう。,哼，很好。
146,,キャスパリーグは背中の翼を広げ、\n獲物を狙いすますように\n頭を低くする。,凯茜帕鲁格张开背后的双翼，\n像是在瞄准猎物一般低下头。
147,キャスパリーグ,裏切った仲間を元の道に連れ戻してでも\n力を合わせ、\n己が理想を叶えるというのなら！,如果你不惜把背叛的同伴拉回原路，\n也要与他们通力合作实现理想的话！
148,キャスパリーグ,貴様にそれだけの力があることを、\n俺に証明してみせよ！,那就向我证明，你有这个能力做到！
151,パーシヴァル/帕西瓦尔,望むところだ！,正合我意！
info,,,scene_evt220928_cp3_q4_s20
译者,,,雨降星
