id,name,text,trans
0-chapter_name,,第3話 試練,第三话 考验
0-synopsis,,どのような国造りを望むかというキャスパリーグの問いに、パーシヴァルは家臣と力を合わせて己の理想の国を造ると答える。するとキャスパリーグは仲間が裏切ったらどうするかと問いかける。一方、アグロヴァルはおぼろげな記憶を頼りに森を進み、大穴を見つける。大穴には姬塔達を阻む結界が張られており、アグロヴァルは何か確信した様子で結界に干渉を試みるのだった。,当被问及他想要建立什么样的国家时，帕西瓦尔回答说，他会和他的臣民一起建造他理想中的国家。然后凯茜帕鲁格会问如果他的同伴背叛了该怎么办。与此同时，阿古罗瓦尔依靠模糊的记忆穿过森林，找到了一个大洞。洞外张开的结界将姬塔一行阻隔在外，阿古罗瓦尔似乎确定了什么，尝试干涉结界。
3,ラモラック/拉莫拉克,ふぅ、やっと底まで着いた。,呼，终于到底了。
4,ラモラック/拉莫拉克,それにしても、ディンはやっぱり\n怪猫の結界を通れるんだね。,说起来，丁还真能穿过怪猫的结界啊。
5,ディンドラン,何の話だ？,你在说什么？
6,ラモラック/拉莫拉克,いや～、まぁちょっと。,哎呀～没什么啦。
7,ラモラック/拉莫拉克,（こりゃあいよいよアーサーのルーツを\nきちんと調べる必要がありそうだな）,（看来我得好好查查亚瑟的祖籍了）
8,,考えを巡らせながら穴の中央を見ると、\nパーシヴァルとキャスパリーグが\n互いを凝視していた。,拉莫拉克一边思索，一边看向大洞的中央，\n帕西瓦尔和凯茜帕鲁格正凝视着对方。
9,ラモラック/拉莫拉克,無事に試練も始まったか。\nアグ兄じゃないと駄目って言われるかと\n思ったけど、気まぐれで助かった。,考验顺利开始了啊。\n我还以为它会说不是阿古哥就不行呢，\n幸好它还挺随性。
10,ラモラック/拉莫拉克,このまま暫く見守ってよう。,我们就先这样观望一阵吧。
14,パーシヴァル/帕西瓦尔,問いとは何だ？,你要问什么？
15,キャスパリーグ,かつて貴様の兄にも問うたことだ。\n貴様はどのような国造りを望む？,从前我也这样问过你哥哥。\n你想建立什么样的国家？
16,パーシヴァル/帕西瓦尔,俺は民の命に優劣をつけることなく、\n弱い者も安心して暮らせる\n争いのない国造りを理想とする。,我的理想是建立一个人民的生命不分贵贱，\n弱者也能安心生活的没有纷争的国家。
17,パーシヴァル/帕西瓦尔,その実現は決して楽ではないだろう。\n下手に全てを助けようとすれば、\n他の者まで危険に晒してしまうからな。,我知道实现这一目标绝非易事。\n如果试图一下子拯救所有人，\n很有可能让其他人也陷入危险之中。
18,パーシヴァル/帕西瓦尔,だからこそ俺は信頼出来る家臣とともに\n理想へ至る道を歩み、\n力を合わせて実現すると誓った。,正因如此，我才发誓要和我信任的家臣一起\n走上通往理想的道路，齐心协力实现它。
