id,en,jp,trans
0-chapter_name,,第6话 亲友（マブ）, 第6话 亲友
0-synopsis,,保健室で目を覚ましたツバサは、再びショウを説得する為、怪我を負ったまま“宿命夜想曲”の溜まり場へ向かおうとする。途中エルモートに出会い制止されるツバサだったが、「こいつはオレがケリをつけなくちゃなンねぇ」と向かってしまう。エルモートはツバサの背中を見て、「教師ってのも面倒なモンだなァ」とため息をつくのだった。, 在医务室醒来的翼、为了再次说服翔、带着伤去“宿命夜想曲” 的地盘了。途中遇到艾尔蒙德的阻止、但他说「这事得由我来结束」后就走了。艾尔蒙德看过翼的背影后说、「老师真是麻醉啊」然后叹气。
2,,ぐッ……ショ、ショウ……<br>必ず、テメェを……！, 呃……翔、翔……<br>我一定會、把你……！
3,,<span class='scene-font-4'>ヒャハハハッ！</span>,<span class='scene-font-4'>嘻哈哈哈哈！</span>
6,,<span class='scene-font-4'>ショオオオォッ！</span>,<span class='scene-font-4'>翔翔翔翔翔！</span>
7,,<span class='scene-font-katari'>悪梦から覚めたツバサは、</span><br><span class='scene-font-katari'>気づけば背中まで</span><br><span class='scene-font-katari'>汗でびっしょりだった。</span>,<span class='scene-font-katari'>翼从恶梦中醒来、</span><br><span class='scene-font-katari'>发现自己</span><br><span class='scene-font-katari'>浑身湿透。</span>
8,,<span class='scene-font-katari'>ミランダの心配そうな颜が目に入ると、</span><br><span class='scene-font-katari'>今自分がいる场所が保健室だと気づき、</span><br><span class='scene-font-katari'>ツバサは胸を抚で下ろした。</span>,<span class='scene-font-katari'>看到了米兰达很担心的表情、</span><br><span class='scene-font-katari'>总算知道了自己是在医务室、</span><br><span class='scene-font-katari'>翼摸了摸自己胸前。</span>
9,,ハァ、ハァ……<br>嫌な夢を見ちまったぜ……, 哈、哈……<br>真是個讓人討厭的夢……
10,,……ふぅ、よかった☆<br>心配してたのよぉ～☆, ……呼、太好了☆<br>我很擔心你哦～☆
11,,手当てしてくれたのか……<br>ミラちゃん、あんがとな。, 帮我包扎了吗……<br>小米拉、谢了。
12,,ううん、気にしないで☆<br>それよりも～何があったのかな～☆, 不會、不用在意☆<br>不說這個～你到底怎麼了～☆
13,,よかったらぁ～☆<br>ミラちゃん先生に教えてもらえるぅ～☆, 可以的話～☆<br>能不能說給小米拉老師我聽呢～☆
14,,もうこれ以上、<br>迷惑はかけらんねェよ……, 我已經、<br>不會再給你們添麻煩的了……
16,,ちょっと、ツバサくん☆<br>どこに行くのぉ～☆, 等等、翼同學☆<br>你要去哪裡～☆
17,,待ってぇ～☆<br>ツバサく～ん☆, 等等～☆<br>翼同學☆
18,,<span class='scene-font-katari'>ツバサは</span><br><span class='scene-font-katari'>ミランダの制止も闻かず、</span><br><span class='scene-font-katari'>保健室を飞び出す。</span>,<span class='scene-font-katari'>翼没有听</span><br><span class='scene-font-katari'>米兰达的阻止、</span><br><span class='scene-font-katari'>跑出了医务室。</span>
23,,<span class='scene-font-katari'>教室、中庭、校庭──</span><br><span class='scene-font-katari'>ツバサは学院内を探し回るも、</span><br><span class='scene-font-katari'>ショウの姿は见当たらなかった。</span>,<span class='scene-font-katari'>教室、中庭、校园──</span><br><span class='scene-font-katari'>翼在学校找来找去、</span><br><span class='scene-font-katari'>都没找到翔。</span>
24,,<span class='scene-font-kokoro'>（ショウの野郎……</span><br><span class='scene-font-kokoro'>どこ行きやがったんだァ？</span><br><span class='scene-font-kokoro'>まだ话は途中じゃねェか、コラァ！）</span>,<span class='scene-font-kokoro'>（翔那混蛋……</span><br><span class='scene-font-kokoro'>到底去哪了？</span><br><span class='scene-font-kokoro'>我们话还没说完的、混蛋！）</span>
25,,<span class='scene-font-kokoro'>（こうなりゃ……</span><br><span class='scene-font-kokoro'>奴らの溜まり场に</span><br><span class='scene-font-kokoro'>行くっきゃねェな……）</span>,<span class='scene-font-kokoro'>（这只能……</span><br><span class='scene-font-kokoro'>去他们的地盘</span><br><span class='scene-font-kokoro'>找他了……）</span>
26,,<span class='scene-font-katari'>ツバサが身体を引きずりながら</span><br><span class='scene-font-katari'>単车を取りに向かおうとしたその时──</span>,<span class='scene-font-katari'>当翼拖着身体</span><br><span class='scene-font-katari'>去拿单车的时候──</span>
29,,…………, …………
30,,ショウのことは、<br>俺達に任せて、テメェは寝てろ。, 翔的事、<br>就交给我吧、你就去睡吧。
31,,こいつはオレがケリを<br>つけなくちゃなんねェ……<br>わかんだろ？, 我必須和<br>那傢伙了結一切……<br>你們也明白的吧？
32,,…………, …………
33,,心配すんなって。<br>喧嘩しに行くわけじゃねェからよォ。, 不用担心。<br>我不是去找他打架的。
34,,ヘッ……そうかい。, 哦……是嗎。
35,,じゃな。, 再見了。
37,,ツバサさんっ！, 翼！
38,,…………, …………
39,,チッ……<br>教師ってのも面倒なモンだなァ。, 啧……<br>老师真是个麻烦的工作啊。
40,,引っぱたいて言うこと聞かせるって<br>歳でもねェわけで……, 他也不是拉住他<br>就會聽進去的年紀了啊……
info,,1,scene_evt180831_cp6_q2_s10
