id,en,jp,trans
0-chapter_name,,第3話 無軌道な少年の道標となりて,第3话 成为叛逆少年的榜样
0-synopsis,,単車で楽しげに走るビィとツバサを含む“烈弩宇威愚”の仲間達。しかしそこに暴走族“宿命夜想曲”が現れ、異様なスピードで追いつくと攻撃を仕掛けてくる。単車を降り喧嘩を始めたツバサ達だったが、“宿命夜想曲”の容赦ない攻撃に押され始める。そこに姬塔達が追い付き、退こうとしない“宿命夜想曲”を迎え撃つのだった。,“烈弩宇威愚”的伙伴们正享受着单车兜风，但“宿命夜想曲”突然出现，以异常飞快的速度追上他们并开始攻击。翼等人停下单车应战，而“宿命夜想曲”继续猛攻。此时，姬塔一行赶到，迎击“宿命夜想曲”。
1,,<span class='scene-font-katari'>ツバサ達“烈弩宇威愚”</span><br><span class='scene-font-katari'>（レッドウイング）は、</span><br><span class='scene-font-katari'>いつものように楽しげに疾風っていた。</span>,<span class='scene-font-katari'>翼带领的“烈弩宇威愚”和平日一样，在夜间享受着单车兜风。</span>
2,,ははッ！<br>なんかどこまででも行けそうな……<br>そんな気がするぜェ！,哈哈！感觉咱现在……哪儿都能去呢！
3,,そうさ……<br>オレらに限界なんかねえッ！,是啊……我们没什么不可能！
4,,もちろんだぜェ！<br>オイラに魔法の才能がないなンて、<br>誰にも言わせねェかンなァ！,当然了！咱可不会让人说什么咱没有学习魔法的才能呢！
5,,ぎゃははっ！<br>偉そうな口聞いてんじゃん！<br>シャバ僧のくせによぉ～,啊哈哈！你个假不良，口气倒不小~
6,,あンだと、このやろー！,你这家伙说啥！
7,,ははっ！　ビィもすっかり、<br>俺っち達と同じような<br>言葉遣いになったッスねェ～,哈哈！阿碧说话也和我们一样了~
8,,そりゃそうさァ！<br>オイラも“烈弩宇威愚”の<br>親友（マブ）なんだからよォ！,那是啊！咱也是“烈弩宇威愚”的成员嘛！
9,,あっはっはっは！,啊哈哈哈！
10,,<span class='scene-font-katari'>刹那──</span><br><span class='scene-font-katari'>ツバサはただならぬ気配を感じ、</span><br><span class='scene-font-katari'>振り返る。</span>,<span class='scene-font-katari'>刹那间——翼感受到一丝非同寻常的气息，于是回过头去。</span>
15,,<span class='scene-font-katari'>するとそこには、</span><br><span class='scene-font-katari'>猛然とした速度で迫り来る</span><br><span class='scene-font-katari'>暴走族の姿があった。</span>,<span class='scene-font-katari'>众人身后有另一群飞快逼近的暴走族。</span>
16,,……ンだァ？,……怎么了？
17,,…………,
27,,速えッ……！,好快……！
28,,やっべぇな……<br>スピードでツバサが負けるなんてよぉ！,糟了……竟然比翼还快！
29,,“宿命夜想曲”<br>（デスティニーノクターン）の奴ら──,“宿命夜想曲”的家伙们——
30,,前にバトッた時とは……<br>なんか雰囲気が違うッス！,感觉好像和之前不一样了！
31,,っていうか……<br>なんつー危ねェ乗り方してんだァ！？,话说……这么开车很危险吧！？
32,,Come back is king… <br>マナリアの平和は侵される。,王已回归……马纳利亚的和平结束了。
33,,だがその前に……<br>貴様らを潰し、手向けにしよう……,但是在那之前……我们将击溃你们，作为献给王的回归礼物……
34,,あン？<br>何ブツブツ言ってんだコラァ！,啊？你刚叽叽歪歪地说啥了！？
35,,殺れッ……！,动手……！
36,,<span class='scene-font-4'>スカシてんじゃねえぞッ！</span><br><span class='scene-font-4'>オラァ！</span>,<span class='scene-font-4'>你装什么啊！看招！</span>
39,,<span class='scene-font-4'>うわああッ！</span>,<span class='scene-font-4'>唔啊啊啊！</span>
44,,<span class='scene-font-katari'>“宿命夜想曲”の男達は、</span><br><span class='scene-font-katari'>“烈弩宇威愚”と並走するや否や、</span><br><span class='scene-font-katari'>単車に蹴りを見舞った。</span>,<span class='scene-font-katari'>“宿命夜想曲”的男子们一追上“烈弩宇威愚”就开始了攻击。</span>
