id,name,text,trans
0-chapter_name,,第3話 大商人、あるいは古い知人,大商人，或者是旧识
0-synopsis,,倉庫に駆け込んだドランクは、依頼主の商人と共に荷を確認し、魔物を引き寄せる匂いが荷から出ていると推測する。商人の許可を取ったドランクはルリア達に荷を運び出して艇から捨てるように指示を出すと、スツルムのもとへ戻り、姬塔と共に魔物を相手取るのだった。,冲进仓库的德朗克和雇主的商人一起确认货物，推测是从货物中散发出了吸引魔物的味道。获得商人许可的德朗克指示露莉亚他们把货物运出去，并从飞艇上扔出去，然后回到了斯特姆身边，和姬塔一起对抗魔物。
3,ドランク/德朗克,依頼主さんっ！,雇主先生！
4,商人,坊ちゃん！<br>あ、あのっ！<br>外の様子は……！？,年轻人！<br>那、那个<br>外边怎么样了……？
5,ドランク/德朗克,だから坊ちゃんはやめてって……<br>いや、今は<br>それどころじゃないんだった。,不是说不要叫我年轻人吗……<br>算了，现在不是说这个的时候。
6,ドランク/德朗克,ちょっと<br>大変なことになってるんだよねぇ。,稍微有点变得麻烦了。
7,,<span class='scene-font-katari'>今なお艇へ襲来し続けている魔物の</span><br><span class='scene-font-katari'>衝撃は、依頼の荷を積み込んだ</span><br><span class='scene-font-katari'>倉庫にも届いていた。</span>,<span class='scene-font-katari'>现在仍然向着飞艇袭来的魔物的冲击</span><br><span class='scene-font-katari'>到达了委托运送的堆积货物的仓库。</span>
8,商人,だ、大丈夫なんでしょうか……？,没，没问题吧……？
9,ドランク/德朗克,今のところはねぇ……<br>運んでる荷物の中身が何なのか<br>もう一度確認してもいいかな？,到了现在这种境地……<br>能让我再确认一下运送的货物中是什么东西吗？
10,商人,それは構いませんが……<br>これがリストになります。,那没问题……<br>这是清单。
12,ドランク/德朗克,ありがとね～<br>どれどれ、っと……,谢谢啦~<br>我看看……
13,ドランク/德朗克,織物が一番多くて、あとは金物と<br>香辛料……は保存がきくもんね～<br>それから香油、と……,纺织品最多，然后是金属<br>易于保存的香辛料<br>还有香油和……
14,商人,事前にお話ししていた通りです。<br>おかしなものは何も……,就像事前说的一样<br>没有什么奇怪的东西……
15,ドランク/德朗克,くんくん……,闻闻……
16,ドランク/德朗克,香油の量が多いみたいだけど、<br>全然匂いがしないね。,香油的量看起来很多，<br>但是完全没有味道啊。
17,商人,そりゃあ匂いが漏れないように<br>厳重に梱包していますよ。,那是为了不让味道漏出来，<br>进行了严密的包裹。
18,商人,揮発してしまっては<br>価値が下がりますから。,如果挥发了的话，<br>价格就会下跌了。
19,ドランク/德朗克,ああ、そっかそっか。<br>そういうものだよね～,啊，这样啊。<br>是有这样的事呢~
20,商人,とは言え、完璧なものでも<br>ありませんので、鼻のいい<br>動物などは反応したりも──,虽说是这样，但也没有完美的。<br>鼻子好用的动物还是会有反应的。
21,ドランク/德朗克,ああ、それか。,啊，是啊。
22,商人,ど、どうしました！？,怎，怎么啦！？
23,ドランク/德朗克,あーどうしようかな……,啊——怎么做好呢……
24,ドランク/德朗克,正確にどの荷が原因か<br>精査してる余裕なんてないし<br>匂いは移ってるかもだし……,没有精确查找是哪个货物的原因的余地<br>而且期为可能也已经转移了……
25,商人,あの、坊ちゃん……？,那个，年轻人……？
26,ドランク/德朗克,坊ちゃんは無しね！<br>ってそれどころじゃないから<br>とりあえず……,不要叫我年轻人啊！<br>不是说这种事的时候<br>总之……
27,ドランク/德朗克,本っっっ当にごめんね！,非常抱歉！
28,,<span class='scene-font-katari'>突然ガバリと頭を下げたドランクに</span><br><span class='scene-font-katari'>商人は面食らう。</span>,<span class='scene-font-katari'>面对突然低下头的德朗克</span><br><span class='scene-font-katari'>商人不知所措。</span>
29,商人,は、はい？,啊，啊？
30,ドランク/德朗克,先に謝ったところで……<br>積荷、全部甲板に出すから手伝って！,我先道歉……<br>搭把手，货物要全部运到甲板上！
31,商人,坊ちゃん！？,年轻人！？
32,ドランク/德朗克,も～坊ちゃんじゃなくて<br>ドランクだって<br>何度も言ってるでしょ～？,真是的~不是年轻人，是德朗克。<br>说了很多遍啦~！
33,商人,すみません。<br>ですが状況が……,对不起。<br>但是情况……
34,ドランク/德朗克,わかったわかった。<br>運ぶ間に説明するから……,知道了知道了。<br>搬运期间会说明的……
35,ドランク/德朗克,さ、そっち持って～！,那么，抬好那边~！
36,商人,は、はい。,好，好的。
37,,<span class='scene-font-katari'>ドランクと商人は、協力して</span><br><span class='scene-font-katari'>荷を倉庫から運び出しにかかる。</span>,<span class='scene-font-katari'>德朗克和商人合作</span><br><span class='scene-font-katari'>把货物从仓库搬了出来。</span>
42,ドランク/德朗克,魔物の中にはさ、特定の匂いを<br>嫌ったり、逆に引き寄せられたり<br>するのがいるんだよね～,对于魔物来说，<br>那当中有特定的气味或是讨厌或是被吸引。
43,商人,知っています。そういう習性を利用して<br>魔物除けの香を調合したり、<br>魔物を操ったりしますよね。,知道。利用这种特性<br>调和避除魔物的香味，<br>操纵魔物。
44,ドランク/德朗克,そうそう、それそれ～,对对，就是这个~
45,ドランク/德朗克,魔物を引き寄せる匂いか何かが<br>どうも積荷から<br>出てるみたいでさぁ……,吸引魔物的味道<br>从堆积的货物中流出来了……
46,商人,そんな……！,怎么会这样……！
47,商人,私の知る限り、魔物に影響を<br>与えるほどのものが<br>外に漏れているとは思えません！,在我的所知范围里，<br>根本无法想象会给予魔物影响的物品会泄露。
48,ドランク/德朗克,僕もそう思うよ。<br>でも、これは僕も<br>迂闊だったんだけど……,我也是这么想的。<br>但是这也是我粗心大意了……
49,ドランク/德朗克,ここ、瘴流域なんだよね。,这里，是瘴流域啊。
50,商人,あ……！,啊……！
51,ドランク/德朗克,瘴流域の魔物は、<br>普通とは違うんだ。,瘴流域的魔物，<br>和普通地方的不同。
52,商人,そうか、そうでしたね……,是吗，是这样啊……
53,ドランク/德朗克,ってなわけで、<br>申し訳ないけど<br>荷は捨てさせてもらうね？,所以说这样，<br>实在不好意思，<br>但是可以舍弃货物吗？
54,商人,うぅ……,唔……
55,ドランク/德朗克,いやぁ……<br>ホントごめんね……？,呀……<br>真的是十分抱歉啦……
56,商人,いえ、仕方ないことです。<br>命の安全には換えられません。,不，这是没办法的是。<br>生命的安全无法衡量。
57,商人,それに、空域を越えるということは<br>それ相応のリスクを伴うと、<br>承知していますから。,而且，跨越空域伴随而来相应的风险，<br>我是知道的。
58,ドランク/德朗克,……ふふ。<br>相変わらず、理性的でありがたいなぁ。,……嘿。<br>还是老样子，感谢你理性啊。
59,商人,急ぎましょう。<br>荷は多いですから！,赶快把。<br>货物很多！
60,ドランク/德朗克,はいは～い！,收到~！
63,ビィ/碧,おっ！　いたぞ！,哦！ 在这里。
64,ルリア/露莉亚,ドランクさーん！,德朗克——！
65,ドランク/德朗克,あれれ？<br>どうしたの？　ふたりとも。,啊嘞嘞？<br>两位怎么了？
66,ビィ/碧,オイラ達は、お前を手伝うようにって<br>姬塔とスツルムに<br>言われてきたんだ！,姬塔和斯特姆对我们说<br>你可能需要帮忙的样子。
