id,name,text,trans
0-chapter_name,,第5話 Judgment Night,
0-synopsis,,不調にあってなお作曲を続けるアオイドスのもとへ、ふたりの青年が声をかける。このふたりこそが残虐三兄弟のジャスティンとバレンティンであった。ふたりがアオイドスのギターに仕込まれた剣を抜くと、アオイドスは再び豹変する。そしてアオイドスに過去の人格「ベンジャミン」としての記憶が蘇ってしまうのだった。,虽然身体不适但依旧投入作曲的亚欧伊多斯遇见两名青年向他搭话。他们正是残虐三兄弟的贾斯汀和瓦伦汀。他们拔出了亚欧伊多斯吉他中暗藏的剑，随后亚欧伊多斯再次性情大变，他过去的人格，“本杰明”的记忆复苏了。
1,小柄な青年,……少し、お話をしても？,……我们可以和你说几句话吗？
2,アオイドス/亚欧伊多斯,…………,
3,アオイドス/亚欧伊多斯,……フッ。,……哼。
4,,<span class='scene-font-katari'>咄嗟に言葉が出ず、</span><br><span class='scene-font-katari'>わずかに口ごもるアオイドスだったが</span><br><span class='scene-font-katari'>すぐにクールな笑みで応える。</span>,<span class='scene-font-katari'>亚欧伊多斯唐突间不知说什么好，但马上又露出了爽快的笑容。</span>
5,アオイドス/亚欧伊多斯,DOSSのファンか？<br>俺が歩けばファンに当たる……<br>おちおち気分転換もできやしない。,你们是DOSS的粉丝么？<br>一出门就撞见粉丝……<br>这样连散心都做不到啊。
6,小柄な青年,いいえ。<br>僕達はDOSSのファンではありません。,不是的。<br>我们不是DOSS的粉丝。
7,包帯姿の男,俺達はあんたのファンだ。<br>DOSSでも、アオイドスでもなく。,我们是你的粉丝啊。<br>不是DOSS的，也不是亚欧伊多斯的。
8,アオイドス/亚欧伊多斯,なに……？,什么……？
9,小柄な青年,ああ、そうだ。<br>ギターをお忘れですよ。,啊，对了，你忘了拿吉他。
10,,<span class='scene-font-katari'>青年が差し出したのは、</span><br><span class='scene-font-katari'>アオイドス愛用のギターだった。</span>,<span class='scene-font-katari'>青年拿出亚欧伊多斯爱用的吉他递给他。</span>
13,小柄な青年,どうぞ。,给。
14,アオイドス/亚欧伊多斯,…………？<br>なぜお前が持っている？,…………？<br>为什么会在你手上？
