id,name,text,trans
0-chapter_name,,第2話 贄,第2話 贄
0-synopsis,,ラファエルの戦線離脱により、少しずつ堕天司達に押され始めた連合の面々。そこに姬塔達が到着する。ケルブに苦戦するミカエルの気配を察知しミカエルのもとに向かったサンダルフォンは、天司長の証である六枚羽を顕現させ、単身ケルブに挑むのだった。,随着拉斐尔脱离战场，联合军众人渐渐被堕天司们压制住了。正在此时姬塔众人赶到，圣德芬感受到与基路伯苦战的米迦勒的气息，赶到她身边后展开了身为天司长证明的六翼，一个人挑战基路伯。
1,,<span class='scene-font-katari'>赤い空の戦況は、</span><br><span class='scene-font-katari'>激化と混迷の一途を辿っていた。</span>,<span class='scene-font-katari'>赤色天空的战况越来越激化与混乱。</span>
2,,<span class='scene-font-katari'>ラファエルの離脱を契機に、</span><br><span class='scene-font-katari'>連合艦隊の陣形が綻び始め、</span><br><span class='scene-font-katari'>堕天司の一群も活発になり……</span>,<span class='scene-font-katari'>以拉斐尔的脱离为契机，</span><br><span class='scene-font-katari'>联合舰队的阵型开始溃散，</span><br><span class='scene-font-katari'>堕天司也越发活跃起来……</span>
3,ランスロット/兰斯洛特,食らえ！<br>ヴァイス・フリューゲル！,吃我一招！<br>Weissfluegel！
11,エグリゴリ/艾古利格利,ヒギィッ──！？,哔——！？
14,ランスロット/兰斯洛特,はぁ……はぁ……<br>堕天司が勢いづいているな……,哈啊……哈啊……<br>堕天司活跃起来了啊……
15,ランスロット/兰斯洛特,風が止んで勝機と見たか……<br>ラファエル殿の安否が気になるが……,是因为风停感觉胜利在望了吗……<br>虽然很担心拉斐尔的安危……
16,ランスロット/兰斯洛特,だがどのみちここで退いては、<br>二度と巻き返す事は出来ないだろう。,但如果就此撤退的话，<br>就没机会重振旗鼓了吧。
17,ランスロット/兰斯洛特,耐えろ……！<br>今は我慢の時、好機は必ず巡って来る！,坚持住……！<br>现在是忍耐的时候，<br>机会一定会降临！
20,エグリゴリ/艾古利格利,キャハハハハッ！<br>イーヒッヒッヒッヒ！,嘎哈哈哈哈哈！<br>咦嘿嘿嘿嘿！
21,ランスロット/兰斯洛特,<span class='scene-font-4'>うおぉぉぉッ！</span>,<span class='scene-font-4'>呜哦哦哦！</span>
25,シャルロッテ/夏洛特,シェロ殿、大変であります！<br>包囲の一端が瓦解の危機であります！,榭洛，不好了！<br>包围圈的一端有崩坏的危险！
26,シャルロッテ/夏洛特,負傷者の治療も追いつかず……<br>艦隊の連絡も滞っているでありますよ！,伤者的治疗已经跟不上了，<br>和舰队的联络也有延迟！
27,シェロカルテ/榭洛科特,わかりました～……！<br>そうなるとさっきの指示を止めて……,我知道了~……！<br>那就终止刚刚的指示……
28,シェロカルテ/榭洛科特,では兵站に小型艇を送ります～！<br>まずは補給線の強化を急ぎましょう！,派小型艇前往兵站~！<br>首先抓紧强化补给线！
29,シャルロッテ/夏洛特,了解であります！<br>包囲の瓦解は私が援護に参りますね！,明白了！<br>那我前去支援包围圈里崩坏的地方！
30,シェロカルテ/榭洛科特,ありがとうございます～！<br>ですがあまり無理はせずに──,谢谢~！<br>但是千万不要勉强——
31,シャルロッテ/夏洛特,…………ッ！？<br>シェロ殿、伏せるであります！,……！<br>榭洛，快趴下！
32,シェロカルテ/榭洛科特,うん……？,啊……？
34,エグリゴリ/艾古利格利,オンギャアァァァ！,呜啊啊啊！
35,シェロカルテ/榭洛科特,…………ッ！？,…………！？
44,エグリゴリ/艾古利格利,…………──,…………
47,シャルロッテ/夏洛特,な、なんという荒業……<br>落下中に体を捻って一刀両断とは！,这，这是什么乱来的招式……<br>居然在下落途中转身来了个一刀两断！
48,シェロカルテ/榭洛科特,姬塔さ～ん！,姬塔！
49,,<span class='scene-font-katari'>そこには上空より舞い落ち、</span><br><span class='scene-font-katari'>危機を救った姬塔がおり……</span>,<span class='scene-font-katari'>姬塔从高空一跃而下，</span><br><span class='scene-font-katari'>挽救了危机……</span>
50,,<span class='scene-font-katari'>頭上にはグランサイファーの姿があり、</span><br><span class='scene-font-katari'>仲間達も続々と縄の梯子を伝って来る。</span>,<span class='scene-font-katari'>抬头可以看见格兰赛法，</span><br><span class='scene-font-katari'>同伴们也一个接一个用绳梯降落下来。</span>
51,ビィ/碧,待たせたなぁ！<br>グランサイファーの到着だぜ！,久等了！<br>格兰赛法赶到了！
52,ビィ/碧,待たせたなぁ！<br>グランサイファーの到着だぜ！,久等了！<br>格兰赛法赶到了！
53,ルリア/露莉亚,シェロさん、皆さん！<br>怪我はありませんか？<br>私達に何か出来る事は？,榭洛，各位！<br>没有受伤吧？<br>有什么是我们能做的？
54,カタリナ/卡塔莉娜,ルリア、ひとまず落ち着こう。<br>堕天司の大群に焦るのはわかるが……,露莉亚，你先冷静一下。<br>我理解你看到这么多堕天司焦虑的心情……
55,ロゼッタ/萝赛塔,そうね。<br>まさかすでに激戦になっているなんて。<br>戦況を聞かせて貰える？,是啊。<br>没想到战斗居然已经这么激烈了。<br>能告诉我们战况吗？
56,シェロカルテ/榭洛科特,もちろんです～！<br>では手短に説明させて頂きますと──,当然了~！<br>那我就长话短说——
58,サンダルフォン/圣德芬,む……？<br>この気配はミカエル……？,嗯……？<br>这个气息是米迦勒……？
59,サンダルフォン/圣德芬,…………,…………
60,イオ/伊欧,サンダルフォン？<br>ミカエルさんの状況がわかるの？,圣德芬？<br>你知道米迦勒的情况吗？
61,サンダルフォン/圣德芬,あぁ。<br>超大型の堕天司と戦っているな。<br>だが攻め切る事が出来ずにいる。,是的<br>她正在和超大型的堕天司战斗。<br>但是无法形成攻击。
62,サンダルフォン/圣德芬,フン……,哼……
63,サンダルフォン/圣德芬,俺は少々艇を留守にする。<br>君等は連合と共にエグリゴリを頼む。,我要稍微离开一会儿，<br>你们和联合军一起对付艾古利格利。
64,ラカム/拉卡姆,あぁ、そりゃあいいけどよ。<br>ミカエルさんの援護に向かう気か？,哦，可以是可以。<br>你要去支援米迦勒吗？
65,サンダルフォン/圣德芬,援護など。<br>俺がケルブを滅ぼせばいい。,不是支援。<br>只要我消灭基路伯就行了。
66,オイゲン/欧根,おいおい、随分と自信たっぷりだが……<br>四大天司が苦戦する堕天司なんだろ？,喂喂，真的是自信满满啊……<br>那可是让四大天司都陷入苦战<br>的堕天司吧？
67,サンダルフォン/圣德芬,四大天司はな──,是四大天司啊——
74,ミカエル/米迦勒,フン……！,哼……！
77,ケルブ/基路伯,ヴォォォ……！,呜哦哦哦……！
78,ミカエル/米迦勒,浅かったか。<br>だが確実に再生力が衰えてきたな。,太浅了吗？<br>但他的再生能力确实变弱了。
79,ミカエル/米迦勒,焦るな……<br>妾達の目的は頂の堕天司の殲滅だ。<br>ここで消耗する事こそ奴等の狙い──,不要急……<br>我们的目的是消灭顶上的堕天司。<br>他们就是要让我们在这里消耗力量——
80,サンダルフォン/圣德芬,<span class='scene-font-4'>はあぁッ！</span>,<span class='scene-font-4'>哈啊！</span>
83,ケルブ/基路伯,ヴォォォ──……！？,呜哦哦哦……！
84,ミカエル/米迦勒,む……？<br>サンダルフォン、来ておったのか。,嗯……？<br>圣德芬，你来了吗？
85,サンダルフォン/圣德芬,姬塔達も一緒だ。<br>立ち往生する気はない、巻き返すぞ。,姬塔他们也来了，<br>我可不打算站着等死，反击吧。
86,ミカエル/米迦勒,言われるまでもない。<br>貴様は戻って連合の陣形を立て直せ。,不用你说，<br>你回去重整联队的阵型吧。
87,サンダルフォン/圣德芬,ケルブは俺が滅ぼす。<br>君こそ戻って連合の指揮を執るんだ。,基路伯交给我来消灭，<br>还是你回去执掌联队的指挥吧。
88,ミカエル/米迦勒,なんだと……？<br>いきなり出て来て指図するつもりか？,什么……？<br>你突然冒出来打算指手画脚吗？
89,サンダルフォン/圣德芬,ただの適材適所だ。<br>俺は約束を果たすために動いている。,适材适所而已，<br>我是完成约定行动的。
90,ミカエル/米迦勒,…………,…………
91,ケルブ/基路伯,ヴォォォォォ……！,呜哦哦哦哦……！
92,サンダルフォン/圣德芬,アバターの眷属か……<br>あの悪夢の如き化物が残っていたとは。,阿凡达的眷族吗……<br>那个噩梦的化身居然还在。
97,サンダルフォン/圣德芬,だが丁度いい機会だ。<br>この力を試させて貰うぞ！,但这是个好机会，<br>让我试试这份力量吧！
101,サンダルフォン/圣德芬,戻ったか……<br>以前よりも力が漲っているようだな。,回来了吗……<br>力量好像比以前还要强了。
102,サンダルフォン/圣德芬,ルシフェル様……,路西菲尔大人……
103,ミカエル/米迦勒,フン……<br>いいだろう、この場で見届けてやる。<br>今の貴様が天司長たりえるかどうか。,哼……<br>好啊，就让我看看吧。<br>现在的你是否能够胜任天司长。
105,ケルブ/基路伯,<span class='scene-font-4'>ヴォオオオオ！</span>,<span class='scene-font-4'>呜哦哦哦哦！</span>
106,サンダルフォン/圣德芬,覚悟はいいか。<br>天司長の力を味わうといい……！,做好觉悟了吗！<br>感受天司长的力量吧……！
info,,,scene_evt190228_cp2_q4_s20
