id,name,text,trans
0-chapter_name,,第9話 ０００,第9话 ０００
0-synopsis,,カタリナも倒され、絶体絶命の一行。サンダルフォンは自分を残しての脱出を促すが、姬塔達は拒否する。ルリアがサンダルフォンを手当てする中、サンダルフォンに迫るルシファーに必死に立ち向かうビィと姬塔。それを見たサンダルフォンは、心から「君達を守りたい、この空を守りたいんだ」と願う。その時、ルリアの持つ白い羽根が輝きを放つのだった。,卡塔丽娜被击败，一行人陷入绝境。圣德芬提议自己断后让其他人逃离，被姬塔等人拒绝。正当露莉亚为圣德芬治疗时，碧和姬塔拼命阻挡住想要对圣德芬下手的路西法。看着这一切，圣德芬由衷地产生了「想要守护你们，想要守护这片天空」的愿望。就在这时，露莉亚身上的白色羽毛散发出了光芒。
1,カタリナ/卡塔莉娜,…………──,…………
3,ルシファー/路西法,話にならん。,不值一提。
4,ルシファー/路西法,特異点。<br>お前の駒は全て虫の息だ。<br>まだ他にも策はあるのか。,特异点。<br>你的棋子全部奄奄一息了，<br>还有什么其他计策吗？
5,,<span class='scene-font-katari'>ひとりまたひとりと、</span><br><span class='scene-font-katari'>黒き十二枚羽の力に屈する仲間達。</span>,<span class='scene-font-katari'>同伴们一个接一个地倒在了</span><br><span class='scene-font-katari'>十二枚黑色羽翼之下。</span>
6,,<span class='scene-font-katari'>その場を絶望が支配する中、</span><br><span class='scene-font-katari'>姬塔とサンダルフォンは……</span>,<span class='scene-font-katari'>整个场面被绝望所支配，</span><br><span class='scene-font-katari'>这时，姬塔和圣德芬……</span>
7,サンダルフォン/圣德芬,ま、待て……,等，等一下……
8,サンダルフォン/圣德芬,俺を狙え……<br>試験台でもなんでもなってやる……！,冲我来……<br>无论是实验台还是什么我都做……！
9,ルシファー/路西法,お前は役に立たん。,你派不上用场。
10,ルシファー/路西法,ルシフェルも判断を誤ったな。<br>経年劣化でノイズが走ったか。,路西菲尔也会判断失误啊，<br>还是说年久劣化产生了杂音？
11,サンダルフォン/圣德芬,貴様がルシフェル様の何を知っている！,你懂路西菲尔大人的什么！
12,ルシファー/路西法,あるいは……<br>お前自体がノイズだったか。,还是说……<br>你的存在本身就是杂音？
13,サンダルフォン/圣德芬,<span class='scene-font-4'>おおおぉぉぉ……！</span>,<span class='scene-font-4'>哦哦哦……！</span>
16,ルシファー/路西法,非力な剣だ。<br>僅かな再生で状況が変わるとでも？,无力的剑，<br>凭那一点再生就想改变局面？
17,サンダルフォン/圣德芬,あ……ぁ……,啊……啊……
18,ルシファー/路西法,捨て駒は年月を経ても使えん──,弃子无论过多久都用不上——
23,ルシファー/路西法,ほう？,哦？
24,サンダルフォン/圣德芬,姬塔達……！,姬塔你们……！
25,ビィ/碧,間に合ったぜ！<br>いったん態勢を整えるぞ！,赶上了！<br>先重整态势吧！
26,ルリア/露莉亚,ふたりともこっちです！<br>他の皆がいる場所と離させます！,两位快来这里！<br>把他引离其他人在的地方！
27,,<span class='scene-font-katari'>黒き十二枚羽の凶刃は、</span><br><span class='scene-font-katari'>割り込んだ姬塔が凌ぎ……</span>,<span class='scene-font-katari'>闯入战场的姬塔突破了十二枚</span><br><span class='scene-font-katari'>黑色羽翼的凶刃……</span>
32,,<span class='scene-font-katari'>そのままルリアのもとに走ると、</span><br><span class='scene-font-katari'>両者は睨み合ったまま対峙する。</span>,<span class='scene-font-katari'>然后一口气冲到露莉亚的身边，</span><br><span class='scene-font-katari'>双方相互对峙着。</span>
33,サンダルフォン/圣德芬,はぁ……はぁ……,哈啊……哈啊……
34,ビィ/碧,酷ぇ傷だぜ……<br>ガンバレ、再生するまでの辛抱だ。,好重的伤……<br>加油，坚持到伤口再生就好了。
35,ルリア/露莉亚,手当も効果ありますよね……？<br>シェロさんの薬箱を使いましょう。,应急治疗应该也有效果吧……？<br>把榭洛的药箱拿出来用吧。
36,サンダルフォン/圣德芬,…………,…………
37,サンダルフォン/圣德芬,姬塔……<br>正直に俺の見解を話そう。,姬塔……<br>说老实话以我的见解来说……
38,サンダルフォン/圣德芬,ルシファーの力は圧倒的だ……<br>創世以来の全存在を超越するだろう。,路西法的力量是压倒性的……<br>恐怕已经超越了创世<br>以来的所有存在。
39,サンダルフォン/圣德芬,君等は脱出する方法を探せ。<br>空に戻り連合と奴の対策を練るんだ。,你们想办法逃出去。<br>回到空之世界和联合军那群人<br>一起寻找对策。
40,ビィ/碧,戻って対策だって……？<br>墜落まで時間はほとんどねぇんだぞ？,回去找对策……？<br>但是坠落的时间已经不剩多少了啊？
41,サンダルフォン/圣德芬,あぁ……<br>だがなりゆきによる予備の計画だ。<br>不測の自体が起きる可能性もある。,没错……<br>但这本身是他临时起意的后备计划。<br>很可能计划本身就会发生错误。
42,ルリア/露莉亚,でも「君等は脱出」……？<br>まさかサンダルフォンさんは……,但是「你们逃出去」……？<br>难道圣德芬你要……
43,サンダルフォン/圣德芬,俺は時間を稼ごう。<br>研究馬鹿の興味を煽り立ててね。,我来争取时间，<br>我要煽动这个研究狂的好奇心。
44,ビィ/碧,はぁ！？<br>ボロボロの癖に何を言ってんだよ！,哈！？<br>你这破破烂烂的样子还说什么呢！
45,ルリア/露莉亚,だ、駄目ですよ！<br>またひとりでなんでも抱え込んで！,不，不行！<br>又要你独自面对一切！
