id,name,text,trans
0-chapter_name,,誰かの笑顔のために,
0-synopsis,,秋堪能ツアーに参加するユエルとソシエ。目的地である島に到着後、ツアーの目玉であるフルーツ狩りに参加する。ツアーに何度も参加している老婆に穴場を教わっていると、突如悲鳴が聞こえる。駆けつければ、老婆の連れであるもうひとりの老婆が魔物に襲われていた。ユエルとソシエは魔物を撃退し、老婆達のために癒しの舞を踊る。その美しさにふたりの老婆は言葉を失うのだった。,
1,,コウとヨウが当てた秋堪能ツアーに\n参加することとなったユエルとソシエ。,
2,,ふたりを乗せた観光艇は、\nツアーの目的地である島に\n到着した。,
3,添乗員,皆さん、長旅お疲れ様でした。\n穏やかな空の旅、\nいかがだったでしょうか。,
4,添乗員,と、いつものご挨拶も済ませたところで\nいきなりの目玉──\nフルーツ狩りのお時間です！,
5,ユエル/尤艾尔,おおっ、待ってましたっ！,
6,添乗員,初めての方もいらっしゃいますので、\n改めてフルーツ狩りのルールを\n説明させていただきましょう──,
7,添乗員,こちらの農場はこのツアーと\n専属契約を結んでいただいた──,
13,ユエル/尤艾尔,うへぇ～話……\nめちゃ長かったなぁ……,
14,ソシエ/苏丝雅,あはは……えっと、\n気前のいい農家さんが\nおるってことやね。,
15,添乗員,ええ、それでは農家さんのご紹介も\n終わったところで、そろそろ、\n開始のお時間が近付いて参りました！,
16,ユエル/尤艾尔,……って、いよいよや、ソシエ！\n姬塔達のお土産、\nめ～～っちゃ持って帰るで！,
17,ソシエ/苏丝雅,うん、頑張ろな、ユエルちゃん！,
18,添乗員,制限時間は１時間。\n農場になっているフルーツは全て\n取り放題です！,
19,添乗員,それでは、フルーツ狩り……,
20,添乗員,開始ぃ！,
21,,添乗員の掛け声と共に、\n旅行客は凄まじい勢いで駆け出した。,
22,ユエル/尤艾尔,<span class='scene-font-4'>うわぁっ！？</span>\nなんちゅー勢いや……！？,
23,ソシエ/苏丝雅,ユエルちゃん、うちら、\n完全に出遅れてる……！,
24,ユエル/尤艾尔,あかんあかん！　このままじゃ\nウチらの取る分がなくなるわ！\nいくで、ソシエ！,
25,,農場の中に勢いよく駆け込んでいった\n他のツアー客の後を慌てて\n追いかけるユエルとソシエだったが──,
30,ユエル/尤艾尔,全然フルーツなってるとこあらへん……\nウチらの前に狩り尽くされとるやん！,
31,ソシエ/苏丝雅,そやからみんな、\nいい場所とりに急いでたんやね……,
32,ソシエ/苏丝雅,で、でもユエルちゃん、\nおいしそうなん、この辺りにも\nちょびっとはなっとるよ？,
33,ユエル/尤艾尔,そやけど……団のみんなへの\nお土産には足らんよ……\nそれはそれとしてとるけどな。,
34,老婆の声/老婆婆的声音,ちょっと、お嬢ちゃん達。,
35,,ふたりが声に振り返ると、\nそこにはバスケットいっぱいの\nフルーツを詰めた老婆がいた。,
36,老婆１/老婆婆１,どうやら出遅れたみたいだね。,
37,ソシエ/苏丝雅,うん……\nみんな、すごい勢いで……,
38,老婆１/老婆婆１,それなら、こっちにおいで。\n誰も寄り付かない穴場があるんだ。,
39,ユエル/尤艾尔,ほんまに！？\n教えて、おばあちゃん！,
40,老婆１/老婆婆１,ほんまもほんまよ。\nそれじゃ、付いといで。,
46,,先導する老婆を追いかけていくと、\nほとんど手つかずと言っていいほど\nたくさんのフルーツがなっていた。,
47,ソシエ/苏丝雅,わあ……すごい……！\n実も全部大きい……！,
48,ユエル/尤艾尔,おばあちゃん、なんでこんなとこ\n知っとったん！？\n農場の人とか……？,
49,老婆１/老婆婆１,あたしゃ、ただの旅好きのババアだよ。\nこのツアーは今日で五回目さ。,
50,ソシエ/苏丝雅,五回も……！？\nこのツアーって、\n福引の一等になるくらい貴重やないの？,
