id,name,text,trans
0-chapter_name,,誰かの笑顔のために,
0-synopsis,,ツアー参加客は残りのコースの安全確認ができるまで宿で待機することに。夜、魔物を退治しに出ようとしたユエルとソシエだが、そこに昼間助けた老婆達が現れる。かつて騎空士だったという老婆達はユエル達をカード遊びに誘い、オフの時はしっかり休み楽しむことを諭す。そんな中、老婆達からふたりの舞は見ているこちらも楽しくなる舞だった、と言われ、ユエルはあることを閃くのだった。,
1,,農園からふたりの老婆を背負って\n戻ってきたユエルとソシエは\n添乗員に事情を伝えたのだが──,
2,添乗員,この度はこちらの安全管理に\n問題があり、申し訳ございません！,
3,ユエル/尤艾尔,そない謝らんでも……！\nおばあちゃん達も無事やったんやし。,
4,老婆１/老婆婆１,その為に保険に入ってる\nわけだからねえ。,
5,老婆２/老婆婆２,そうそう、これも旅の思い出よ。\nだから、あなたもそんなに\n気に病まないで？,
6,添乗員,そういうわけには参りません。\n当ツアーは安心安全に秋を堪能、\nというのがモットー……,
7,添乗員,今後、同じような事故が起きないとも\n限りません。残りのコースの安全を\n急ぎ確認しなくては……,
8,ソシエ/苏丝雅,あれくらいの魔物やったら、\nうちらが退治できるで。,
9,ユエル/尤艾尔,うんうん、ドーンとウチらに\n任しとき！,
10,添乗員,大変ありがたいお言葉ですが……,
11,添乗員,このツアーは日常を忘れ、\n癒しを味わっていただくためのもの。\nそこまでしていただくわけには……,
12,添乗員,安全確認自体はすぐに終わりますし\nしばらくは皆さま、\n宿で待機をお願いします。,
13,添乗員,他の参加者の方にも伝えないと……\n宿にも食事を早めに用意して\nもらって……ぶつぶつ……,
14,,添乗員は厳しい表情を浮かべながら\n足早に去っていった。,
15,ユエル/尤艾尔,ソシエ、あの魔物、\n群れやったよな……？,
16,ソシエ/苏丝雅,うん、うちらが何体か\n倒したら、逃げていったけど……,
17,,ふたりは不安な面持ちで、\n添乗員が消えた方を見やる。,
18,,その後すぐ、\nツアー参加者は一足先に宿に戻り、\n待機することとなった。,
23,,ユエルとソシエは宿の部屋で、\n出来立ての料理に舌鼓を打っていた。,
24,ユエル/尤艾尔,はー……食べた食べた……\n艇のご飯もめっちゃ美味しいけど、\nこっちはまた違った味わいやな！,
25,ソシエ/苏丝雅,どのお料理も、お上品な味やったね。\nうち、こういうの好きやわぁ。\nお腹具合もちょうどよくて……,
26,ユエル/尤艾尔,パッと見の量はそうでもないと\n思ったんやけど、全部食べると\n意外と満腹やったな。,
27,ソシエ/苏丝雅,きっとそういうのも、\n計算して作ってはるんよね。\nすごいわぁ……,
28,ユエル/尤艾尔,さすが一等賞のツアーやな。\nほんまコウとヨウには感謝しても\nしきれへんで。,
29,ユエル/尤艾尔,けど……明日からはどうなるんやろ。,
30,ソシエ/苏丝雅,添乗員はん、まだ戻ってきはれへんね。\n今も安全確認中なんやろか……？,
31,ユエル/尤艾尔,ウチら頼ってくれてもええやんなぁ。\nこれでも騎空士やで？\nウチらならあっという間に一網打尽や。,
32,ソシエ/苏丝雅,添乗員はんも言うてたけど、\nやっぱりお客さんに頼るのは、\n申し訳なく感じるんやないかな……,
33,ユエル/尤艾尔,う～ん、けど他の人らも可哀想やし……,
34,ユエル/尤艾尔,<span class='scene-font-4'>──せや！</span>\nソシエ、今から散歩行こ！,
35,ソシエ/苏丝雅,どないしたん、いきなり？,
36,ユエル/尤艾尔,散歩の最中にたまたま出くわした\n魔物をやっつけるんは、\n別に問題ないんやないか？,
37,ソシエ/苏丝雅,……なるほど。\nそういうことやったら、きっと\n納得してくれはるよね。,
38,ユエル/尤艾尔,せやろせやろ。\nそれに、夜の散歩もきっとオツやで。\n紅葉も綺麗やったしな。,
39,,ふたりは頷き合い、\n部屋の外へ出て行こうとする。,
41,老婆の声/老婆婆的声音,お嬢ちゃん達、起きてるかい？,
42,ソシエ/苏丝雅,今の、昼間のおばあちゃんやない？,
43,ユエル/尤艾尔,どうしたんやろ……？,
47,,ふたりは不思議な顔をしながらも、\n一旦武器を収め、部屋の戸を開ける。,
50,老婆２/老婆婆２,こんな夜分遅くにごめんねぇ。\nどうしても昼間のお礼を、\nちゃんと言いたくて。,
51,ソシエ/苏丝雅,ほんま、当たり前のことを\nしただけやから、ええのに……,
52,老婆１/老婆婆１,それに、旅慣れてないお嬢ちゃん達が\n退屈してるんじゃないかと思ってね。,
53,老婆１/老婆婆１,こういうトラブルも旅に付きもの。\n備えあれば、憂いなしだよ。,
54,,といって老婆が示したのは、\nトランプのカードの束だった。,
55,老婆１/老婆婆１,もしよかったら、\nババアとちょっと遊んでくれないかい？\n旅の思い出と思ってさ。,
56,老婆２/老婆婆２,別に断ってくれてもいいからね。\nこの人もね、ようは暇なの。,
57,ソシエ/苏丝雅,な、なるほど……,
58,ソシエ/苏丝雅,ユエルちゃん、どないしよ……？,
59,ユエル/尤艾尔,う～ん……\nまあ、ええんちゃうか？\n夜の散歩は遅くに行ってもええしな。,
60,ソシエ/苏丝雅,……じゃあ、ちょびっとだけ。\nでもおばあちゃん、うちら、\nカードの遊び方なんて知らんよ？,
61,老婆１/老婆婆１,はっはっは、ならこのババアが\n一から十まで教えてあげるさね！,
62,老婆１/老婆婆１,夜が明ける頃には、\nジュエルリゾートで一攫千金できる\nくらいの腕前になってるよ！,
63,ユエル/尤艾尔,ほんまに～？,
64,,怪しんでいるのを隠しもしないユエル。\n対して老婆は、意味深に笑うのだった。,
70,老婆１/老婆婆１,はっはっはっ！\nまたあたしの勝ちだねぇっ！,
71,ユエル/尤艾尔,なんで！？　なんでや！？\nカードってこない負けるもんか！？,
72,ユエル/尤艾尔,ぐぬぬぬ……！\nもう一回や、もう一回！！,
73,,白熱する老婆とユエルの戦いを、\nもうひとりの老婆とソシエは\n部屋のソファーから眺めていた。,
74,老婆２/老婆婆２,ユエルちゃんは、\nジュエルリゾートには\n向いてなさそうだねぇ……,
75,ソシエ/苏丝雅,ほんまに、あない負けるもんなん？,
76,老婆２/老婆婆２,ま、カード遊びなんて年の功。\n経験の差ってやつだね。,
77,ソシエ/苏丝雅,なるほど……,
78,老婆２/老婆婆２,……ソシエちゃん、ごめんね。,
79,ソシエ/苏丝雅,昼間のこと？\nせやったら、ほんまに……,
80,老婆２/老婆婆２,元はといえば、あの魔物を\n私がさっさと倒すか逃げていれば\nよかったんだもの。,
81,老婆２/老婆婆２,まだまだ、身体が動いていた頃の\n感覚が抜けなくてね……,
82,ソシエ/苏丝雅,どういうこと？,
83,老婆２/老婆婆２,私とあっちの婆さんもね、\nソシエちゃん達みたいな\n騎空士だったのよ。,
84,ソシエ/苏丝雅,ほんま……！？\nすごいべてらんさんなんやね！,
90,老婆２/老婆婆２,全然大したことない騎空士よ。\n引退も早かったしね。,
91,老婆２/老婆婆２,ただ、空を駆けまわる騎空士の仕事は\n大好きだったの。それが高じて、\n今もこんな風に旅に出ててね。,
92,老婆２/老婆婆２,こういうツアーに現役の騎空士の子が\n参加しているのが珍しくて。\nついつい世話を焼いちゃったの。,
97,ソシエ/苏丝雅,せやから、うちらに穴場のこと、\n教えてくれたんやね……,
98,,そんなソシエのつぶやきに、\nカードの束をシャッフルしていた手を\n止めて、もうひとりの老婆が反応する。,
99,老婆１/老婆婆１,それに、お嬢ちゃん達、\nこのまま魔物退治に行こうと\nしていたろう？,
100,ユエル/尤艾尔,聞いとったん！？,
101,老婆１/老婆婆１,こちとら年季だけは入ってるからね、\n雰囲気でわかるさね。,
102,ユエル/尤艾尔,へえ……って、おばあちゃんらも\n騎空士やったんなら、\n倒した方がええの、分かるやろ？,
103,老婆１/老婆婆１,確かにそうだろうけどね。\nこういうオフの時に、\n仕事をしちゃあいけないよ。,
104,老婆１/老婆婆１,休む時はしっかり休む。\n楽しむときはしっかり楽しむ。\nそうすりゃ全部いいように回るのさ。,
105,ソシエ/苏丝雅,でも、安全確認も、\nいつ終わるかわからへんし……\nずっと宿の中やと、みんなも可哀想や。,
106,老婆２/老婆婆２,ソシエちゃんは優しいねえ。\nでも騎空士は別にソシエちゃん達\nだけじゃないでしょ？,
107,老婆２/老婆婆２,本当に騎空士の力が必要なら\n今頃依頼を出しているよ。\nその人らの仕事をとることもないよ。,
108,ユエル/尤艾尔,それはそうかもしれんけど……,
109,,ユエルは何とも言えない視線を、\nカードを配る老婆へ向ける。,
110,老婆１/老婆婆１,老い先短いババアが思うにね、\nこういう旅も、終わってみれば\nいい思い出になるのさ。,
111,老婆１/老婆婆１,それに、旅が台無しになるって\n決まったわけじゃないだろう？\n明日には元通りかもしれないよ。,
112,老婆２/老婆婆２,まあ、私達に巻き込まれた方は\nたまったもんじゃないかも\nしれないけどねえ……,
113,ユエル/尤艾尔,そないなことあらへんて！\nカードはおもろいし、\nウチまだ勝ってへんしな！,
114,ソシエ/苏丝雅,うん、お話も、楽しいよ？,
115,老婆２/老婆婆２,気を遣ってくれてありがとうね。\n……それならお言葉に甘えて、\n質問しちゃおうかしら。,
116,老婆２/老婆婆２,あの舞うような戦い方って、\n今の騎空士の流行なの？,
122,ソシエ/苏丝雅,流行とは……ちゃうなぁ。\nあれはうちらの家に伝わる舞なんよ。,
123,老婆２/老婆婆２,へえ、ユエルちゃんもソシエちゃんも、\nいいとこの子なのねえ。,
124,ソシエ/苏丝雅,いいとこ……かは、\nなんとも言えへんけど……\n歴史はある……のかな。,
129,老婆１/老婆婆１,へえ……そりゃ、本当に、\nいいものを見せてもらったんだねえ。,
130,老婆２/老婆婆２,見ているこっちまで楽しくなる、\n素敵な舞だったわ……,
131,ユエル/尤艾尔,おばあちゃんもそんな風に\n思ってくれたんか……,
132,老婆１/老婆婆１,おや、あんたの感想、\n二番煎じだったみたいだよ？,
133,老婆２/老婆婆２,二番煎じ、結構じゃないの。\n誰かを喜ばせる、笑顔にする──\n何回やったって誰も損しないもの。,
134,老婆２/老婆婆２,私は本当に……今回の旅行、\n来てよかったわ、ありがとう。,
135,,老婆の穏やかな笑顔とお礼の言葉に、\n傍らに座るソシエも微笑みで応える。,
136,老婆１/老婆婆１,……いやあ、あのババアとは長いこと、\n色んな所に行ったけど、\nいい顔してるねぇ、本当に。,
137,ユエル/尤艾尔,（きっとウチも、いま、\nそういう顔してるんやろな）,
138,ユエル/尤艾尔,（コウとヨウもあんな顔しとった。\nなんか、ええな、こういうの──）,
139,ユエル/尤艾尔,──せや！！,
140,ソシエ/苏丝雅,どないしたん、そない大きな声出して。,
142,ユエル/尤艾尔,ユエルちゃん、\nめっちゃええこと閃いたで！！,
info,,,scene_chr774_q2_s10（待翻）
译者,,,
