id,name,text,trans
0,ロベリア/罗贝利亚,サリュ、姬塔。\nおっとっと、どうした？\n警戒するなって。,Salut（你好）、姬塔。\n哎呀呀、怎么了？\n别这么警惕嘛。
1,ロベリア/罗贝利亚,オレだって傷つくんだぜ？\n去年のことだろ、悪かったよ。,即使是我也是会受伤的哦？\n是因为去年的事情吧、不好意思。
2,ロベリア/罗贝利亚,だから今年はホラ、\nオレに好きなだけ\nイタズラしてくれていいさ。,所以说今年啊、来吧\n尽情对我恶作剧也行哦。
4,ロベリア/罗贝利亚,それも嫌かい？\nくはっ、つれないなぁ。,这样也不行吗？\n库哈、真无情啊。
5,ロベリア/罗贝利亚,けど……その顔も、\nオレを見た時に早まる鼓動も……\n全部全部、トレッビアン……,不过……无论是这副表情、\n还是看着我时那加速的心跳……\n这一切的一切、Très bien（都很美妙）……
6,ロベリア/罗贝利亚,傍に来てくれ、姬塔。\n想い出に残しておきたいんだ。\nキミの音を、ね。,到我身边来吧、姬塔。\n我想把将其留作回忆。\n留住、你的声音。
12,,逃げようとする\n姬塔だが、すぐに\nロベリアに捕まってしまう。,姬塔试图逃跑\n但是，立刻\n被罗贝利亚抓住了。
13,ロベリア/罗贝利亚,本当に音を取るだけさ。\n他には何もしない。\nたぶん……ね。,我真的只是想留住你的声音而已。\n其他什么都不会做。\n大概……吧。
info,,,scene_s3_halloween_3104_v1_0_2004_3_3040165000
译者,,,Ekko_Echo
