id,name,text,trans
0,ロベリア/罗贝利亚,ハッピーホワイトデー、姬塔。,白色情人节快乐，姬塔。
1,ロベリア/罗贝利亚,実は、キミへのお返しに\nずっと悩んでいてね。\nようやく答えが見つかったんだ。,其实，为了准备给你的回礼\n我一直苦思冥想着。\n可算是找到了答案。
2,ロベリア/罗贝利亚,キミから貰ったものに対して、\nいくらオレのお気に入りでも他人の音を\n聴かせるのはどうかと思ってね。,我觉得，既然你送来了那样的礼物，\n那么不管我个人有多喜欢，\n让你听别人的声音总不太合适。
3,ロベリア/罗贝利亚,だから、オレの音を聴かせることに\nしたんだ。,所以啊，\n我决定让你听听我的声音。
8,ロベリア/罗贝利亚,そう！　あの壊れる瞬間の、\nエヴァイエで\n心躍る音をキミにも贈ろう！,没错！　我要把那自己在破坏瞬间所发出的，\n那éveiller（沁人心脾）得\n令人心生雀跃的声音，\n赠送给你！
9,ロベリア/罗贝利亚,……いらない？\n遠慮することはないんだぜ？,……不想要吗？\n不需要客气哦？
10,ロベリア/罗贝利亚,ほら、耳を澄ましてみろよ。\n聴こえるだろ？　腸が引きずり出されて、\n千切られて、掻き回されて──,来，竖起耳朵听听看吧。\n你听到了吧？　那种肠子被扯出、\n撕碎、搅乱的──
16,ロベリア/罗贝利亚,ああ、分かった分かった。\nキミにはお気に召さなかったみたいだ。,啊啊，明白了明白了。\n看来你似乎不太喜欢呢。
17,ロベリア/罗贝利亚,だから逃げるなって！　おーい！,所以说别跑啊！　喂——！
info,,,scene_s1_white_3104_v1_0_2003_1_3040165000_0
译者,,,Ekko_Echo
