id,name,text,trans
5,ロベリア/罗贝利亚,姬塔！\n今年こそトレビアンな\nお返しを用意したよ。,姬塔！\n我今年终于为你准备了一份\ntrès bien（极好）的回礼。
6,ロベリア/罗贝利亚,さぁ、選んでくれ。\nオレの臓物がまろびでる音か、\nそれとも脊髄が磨り潰される音か！,来吧，挑一个吧。\n是想听我的内脏滑落时的声音，\n还是脊髓被碾碎时的声音呢！
11,ロベリア/罗贝利亚,くはっ、冗談さ。\nそんなに警戒するなよ。\nオレと姬塔の仲だろ？,库哈，开玩笑的。\n别这么紧张嘛。\n我和姬塔之间的关系可是很好的吧？
12,ロベリア/罗贝利亚,本当のお返しはこれさ。\n甘くて美味しいポップコーンだ。\nお気に入りの茶菓子屋で買ったんだ。,真正的回礼是这个。\n香甜美味的爆米花。\n是在我最喜欢的点心铺买的。
13,ロベリア/罗贝利亚,実は結構お気に入りのお菓子でね。\nただ……食べる時よりも\n作っているときのほうが好みなんだ。,其实我挺喜欢这种点心的。\n只不过……比起吃它，\n我更喜欢它的制作过程。
14,ロベリア/罗贝利亚,ほら、トウモロコシを炒ると\n小気味よい\nアレグレスな音を奏でるだろ？,你看，玉米粒在翻炒时，\n不是会奏响令人愉悦的\nallègre（轻快）声音吗？
15,ロベリア/罗贝利亚,くははっ、なにとは言わないが\nあるものが爆ぜる音に似ていてね。\nポン、ポン、ポンってね。,库哈哈，虽然我不会明说，\n但这声音很像某种东西爆开时的动静呢。\n砰、砰、砰地。
16,ロベリア/罗贝利亚,ママとパパの音には程遠いけど、\nあれもまたトレッビアン……\nまるで晴やかなパレードだ……,虽然远不如爸爸妈妈的声音，\n但这也堪称très bien（美妙）……\n简直像是一场阳光灿烂的游行……
17,ロベリア/罗贝利亚,おや、食べないのか？\nうーん、美味しいのに……\nまぁとりあえず渡しておくよ。,哦呀，你不吃吗？\n嗯，明明很好吃啊……\n算了，先放你这儿吧。
18,ロベリア/罗贝利亚,オレは部屋でクラポティに保存した\n大好きなパレードを聴きながら……\nコイツを味わうとするかな……,至于我呢，会在房间里\n一边倾听着clapotis里保存着的\n我最爱的游行之声……\n一边享用这份美味……
info,,,scene_s2_white_3104_v1_0_2003_2_3040165000_0
译者,,,Ekko_Echo
