id,name,text,trans
0,ゾーイ/佐伊,今日は大切な人と過ごす日だ。<br>知っているぞ。ふふ、去年、<br>キミに教えてもらったからな。,今天是要和重要的人一起度过的节日。<br>我知道哦。呵呵，是你去年告诉我的。
1,ゾーイ/佐伊,もちろん今年も、<br>キミと過ごすつもりだが、<br>問題ないだろうか。,当然，我今年也要和你一起过，可以吗？
2,ゾーイ/佐伊,うん。そうか。<br>嬉しいよ。とても嬉しい。,嗯。这样啊。<br>太好了。我很高兴。
3,ゾーイ/佐伊,……む？,……唔？
4,ゾーイ/佐伊,まただ……また、<br>胸が高鳴り始めた。<br>去年と同じだ……,又来了……我又开始心跳加速……<br>和去年一样……
5,ゾーイ/佐伊,心なしか、<br>身体も……熱いな。<br>こんなにも外は寒いのに……,也许是我的错觉，身体也……热起来了。<br>明明外面这么冷……
6,ゾーイ/佐伊,だけど、うん……不思議だ。<br>全く不快じゃない。<br>……心地よくすらある。,不过，嗯……真不可思议呢。<br>没什么不舒服的。<br>……反而感觉很畅快。
7,ゾーイ/佐伊,ふふふ。さぁ、<br>何をして過ごそうか。<br>姬塔。,呵呵。今年圣诞我们做些什么呢，姬塔？
info,,,scene_s2_christmas_3055_v5_0_2005_2_3040564000
译者,,,
