id,name,text,trans
1,オイゲン/欧根,よぉし姬塔、その調子だ！<br>腰入ってきたなァ！<br>イイ感じに餅をつけてるじゃねぇか。,对，姬塔，就是那样！做的很认真啊！做出了很不错的年糕呢。
2,オイゲン/欧根,だが……餅つきの極意は<br>杵でつくだけにあらずってな。<br>オレもそろそろ本気を出すぜ。,但是……捣年糕的核心秘诀可不只是用杵子捣哦。我也该拿出真本事了。
3,オイゲン/欧根,お前が杵を上げてる間に、オレが<br>合いの手で餅をひっくり返してるだろ？<br>あれで米の粒感が消えるんだが……,在你把杵子举起来的时候，我会相应的把年糕翻过来对吧？那样做能减少颗粒感……
4,オイゲン/欧根,オレは昔からアレが得意でよ。<br>お前がどんなペースでつこうと<br>オレの手は潰れねえ。,我从以前就很擅长这个哟。无论你捣得多快，也打不到我的手。
5,オイゲン/欧根,ほれ姬塔、試しにやってみろ。,嘿姬塔，来试试看吧。
7,オイゲン/欧根,よいしょ！　そうそう……<br>よいしょ！　いいぞ、ペースアップだ！ <br>,嘿咻！对对……嘿咻！很好，加速！
8,オイゲン/欧根,よっ！　ほっ！　はっ！　ふん！<br>やっ！　とっ！　てい！　りゃっ！,哟！嚯！哈！哼！呀！咚！嘿！呀！
9,オイゲン/欧根,っしゃあ！　いいスジしてんじゃねえか！<br>オレも久々に本気が出せるぜ……<br>いくぞ姬塔！　全力だ！,哈啊！你很有天赋啊！我也久违地认真起来了呢……要上了姬塔！拿出全力！
10,オイゲン/欧根,ソイヤ！　ソイヤ！　ソイヤ！　ソイヤ！<br>ソイヤ！　ソイヤ！　ソイヤ！　ソイヤ！,嘿呀！嘿呀！嘿呀！嘿呀！<br>嘿呀！嘿呀！嘿呀！嘿呀！
11,オイゲン/欧根,よぉし！　これで美味いモチが食えるぞ。<br>くははっ！　楽しみじゃねぇか。,好！这样就能吃到美味的年糕了。库哈哈！我很期待啊。
info,,,scene_s5_newyear_2007_v3_0_2001_5_3040077000
译者,,,
