id,name,text,trans
0-chapter_name,,期待を背負う炎,
0-synopsis,,光華師組合から、「光華見本市で打ち上げる新しい光華開発のために力を貸してほしい」と指名で依頼されたエルモート。話を聞くと、最初に相談したマナリア魔法学院からエルモートを推薦されたという。エルモートは自身が教員や生徒達からこぞって推薦されたと聞き、期待に応えるべく依頼を受ける。光華見本市当日に身に纏うユカタヴィラを受け取り、エルモートは光華開発に臨むのだった。,
1,,ある日のこと。\nグランサイファーに１通の手紙が\n届けられた。,
2,,それはいたって普通の依頼の手紙\nだったが、ただひとつ\n変わっていたのが──,
3,エルモート/艾尔莫特,依頼主が俺をご指名だァ？,
4,エルモート/艾尔莫特,まさかマナリアか？\nまた教師をやれって\n手紙じゃねェだろうな。,
5,ルリア/露莉亚,いえ、依頼主は<span class='scene-font-spword'>光華師組合</span>っていう\n団体の代表の方みたいですよ。,
6,ルリア/露莉亚,「新しい光華開発のため、\nぜひエルモートさんに力を\n貸してほしい」……って。,
7,エルモート/艾尔莫特,光華ァ？\nなおさら、俺を指名する理由が\nわからねェなァ……,
8,エルモート/艾尔莫特,光華はいいモンだと思うが……\n俺に何をやらせようってンだ？,
9,ビィ/碧,どうする？\nエルモートが嫌なら、\n断ってもいいけどよぉ……,
10,エルモート/艾尔莫特,断る……？\nそう言った覚えはねェなァ。,
11,エルモート/艾尔莫特,どういう考えか知らねェが、\n俺の力が必要だから\n向こうは依頼を出したンだろうが。,
12,エルモート/艾尔莫特,だったら断る理由はねェ……\n俺の手ぐらい、いくらでも貸してやる。,
13,ルリア/露莉亚,分かりました！\nじゃあ早速お手紙に書いてある島へ\n出発しましょう！,
19,,そして一行は、\n依頼の手紙に書かれた島に\n到着した。,
20,光華師１,お待ちしておりました、\n姬塔さん、\nエルモートさん……！,
21,光華師１,私がお手紙を差し上げた\n光華師組合の代表です。,
22,光華師２,貴方様が<span class='scene-font-spword'>『天才炎魔法使い』</span>の\nエルモートさんなんですね……！\nお会いできて光栄です！,
23,エルモート/艾尔莫特,あァ……！？\nなンだその、\n天才炎魔法使いってのは……,
24,エルモート/艾尔莫特,どういう話を聞いて\n俺を指名したのか知らねェが、\n何か勘違いしてるンじゃあねェのか？,
25,光華師１,何をおっしゃいますか！,
26,光華師１,エルモートさんのことは、\nマナリア魔法学院の方々から\n重々伺っておりますよ！,
27,エルモート/艾尔莫特,アイツらか……,
28,ルリア/露莉亚,光華師さん達、マナリア魔法学院の\n皆さんとお知り合いなんですか？,
29,光華師１,ええ、実は今回の依頼を最初に\nお願いしたのはマナリア魔法学院の\n先生方なんです。,
30,光華師１,私達光華師組合は、全空から年に一度\nこの島に集まって、<span class='scene-font-spword'>『光華見本市』</span>\nというイベントを開催しているんです。,
31,光華師２,光華見本市では、それぞれが自慢の新作\n光華を披露するんですよ。お客さんも\n大勢呼んで、祭りみたいな賑わいです。,
32,光華師２,そして今年は、見本市が始まってから\nちょうど100周年！　我々も\nいつになく気合が入っておりまして……,
38,ジル/席尔,ふむ、なるほど……光華見本市の\n100周年に相応しい、\n新しい光華を作りたいと……,
39,ジル/席尔,それでわが校にお声がけして\nくださったのですね。,
40,光華師１,ええ、マナリア魔法学院なら\n炎の魔法に長けた先生も\nいらっしゃるかと思いまして。,
41,光華師２,今までにない光華を作るため、\n是非ご協力いただきたいんです！,
42,ミランダ/米兰达,なんだか楽しそうですねぇ～\nもちろん協力しちゃいますよ☆\nね、ジル教授！,
43,ジル/席尔,ほほっ、そうですね。\n学院の先生方にも、炎の魔法を\n得意とされる方は多いですし……,
44,ジル/席尔,……ですが、私が思う最高の\n炎の使い手のひとりは、\n現在この学院を留守にしておりまして。,
45,光華師１,ほう……？\n一体、どういうことでしょうか？,
46,ミランダ/米兰达,あっ！　ミラちゃん先生、\n分かっちゃいました～☆,
47,ジル/席尔,私達以外の教員や生徒も、\nきっと彼を推すことでしょう。,
48,ジル/席尔,丁度彼に教わった生徒が学院に\n来ていますから、\n是非彼らにも話を聞いてみてください。,
54,ツバサ/翼,一番の炎ォ使い？\nそれなら、まァ……\n炎獄先公以外いねェだろうなァ。,
55,ツバサ/翼,炎に関しちゃ、\nアイツの右に出る奴はいねェだろ。\nバチクソ気合い入ってっかんなァ。,
56,鬼ゾリのタイガ/鬼角大河,ツバサ、本人がいねぇとこでは\nすんげぇ素直だべ……\nもっかして、炎獄先公推しィ？,
57,ツバサ/翼,<span class='scene-font-4'>あァ！？</span>\nふざけたこと言ってんじゃねェぞ、\nタイガァ……！,
58,舎弟のリンタロウ/小弟伦太郎,落ち着いてくださいっス、\nツバサくぅん～！,
59,舎弟のリンタロウ/小弟伦太郎,あっ、先公なら姬塔の\n騎空団に声かければ多分\n呼べると思うっスよ！,
65,光華師１,魔術の最高峰、マナリア魔法学院の\n教師から生徒までがこぞって推薦する\n炎の使い手……,
66,光華師１,そんな方ならきっと我々の力に\nなってくれると思い、\nこうして依頼させていただいたんです。,
67,ビィ/碧,へぇ～！\nエルモート、すげぇじゃねぇか！,
68,ルリア/露莉亚,マナリアの皆さん、\nエルモートさんのことをとっても\n信頼しているんですね！,
69,エルモート/艾尔莫特,ンの、お人好し共がァ……！\n知らねェところで好き放題\n言いやがって……,
70,エルモート/艾尔莫特,（俺を推薦した\nアイツらの面子のためにも、\n期待には応えてやらねェとなァ……）,
71,光華師２,それで、エルモートさん……\n依頼は受けていただけるのでしょうか？,
72,エルモート/艾尔莫特,上等だ……\nまァ、もとから断るつもりも\nなかったがな。,
73,エルモート/艾尔莫特,何より光華は嫌いじゃねェ……\n頼まれたからには、\n一等派手な炎を作ってやるサ。,
74,光華師１,そうですか、ありがとうございます！\nでは改めてよろしくお願いします。,
75,光華師２,あっ、そうだ！\n準備していた「アレ」、\n持ってきますね！,
81,光華師２,<span class='scene-font-4'>持ってきました！</span>\nさ、エルモートさんこちらを\n受け取ってください！,
82,エルモート/艾尔莫特,なンだァ、こりゃ……\nユカタヴィラか？,
83,光華師１,実は、エルモートさんにはもうひとつ\n光華見本市当日、導火線の火付け役も\nお願いしたくてですね……,
84,光華師１,もしよければ、そちらの\nユカタヴィラを着て\n火付け役をやっていただければと。,
85,光華師２,難燃素材の糸で織られた、\n光華師組合の特注品なんですよ！,
86,ルリア/露莉亚,わあ、素敵なユカタヴィラです！\nこれ、さっそく着てみませんか？,
87,エルモート/艾尔莫特,ハッ……随分はしゃぐなァ。\n見本市の当日は、まだ先だろうが。,
113,エルモート/艾尔莫特,しかしまァ……着心地は悪くねェ。,
113-sel1_txt,,カッコいい！,
113-sel2_txt,,当日が楽しみだね,
115,エルモート/艾尔莫特,そらどーも……\nまっすぐ褒められると、\nムズムズすンじゃねェか……,
116,ビィ/碧,でも、確かに似合ってるぜ！\n赤くてエルモートっぽいしな！,
117,エルモート/艾尔莫特,まァ……確かに、いい色だなァ。\nこれで燃えにくいってンだから、\n言うことなしだ。,
119,エルモート/艾尔莫特,俺達は客を楽しませる側だろうが。\n気合入れてねェと\n失礼ってモンだろ。,
120,エルモート/艾尔莫特,とはいえ、だ……\n内心浮かれてねェと言や\n嘘になるなァ。,
121,ルリア/露莉亚,ふふ、エルモートさん……\nなんだかワクワクしてますね！,
122,エルモート/艾尔莫特,ハッ、そんなんじゃねェよ。,
123,エルモート/艾尔莫特,ただ、まァ……,
124,エルモート/艾尔莫特,ここまでお膳立てされた以上、\n下手は打てねェってだけの話だ。,
125,,面倒そうにも聞こえる口調で\nそう言って、ユカタヴィラを眺める\nエルモート。,
126,,しかしその口元には、\nまんざらでもなさそうな笑みが\n浮かんでいるのだった。,
info,,,scene_fate_chr865_ep1待翻
译者,,,
