id,name,text,trans
0-chapter_name,,第6話 意外と普段は仲悪くないんすよ,第6话 平时关系意外的不错
0-synopsis,,慌てて一同が外に飛び出ると、そこにはヴィーラの思念が古代の機械にとりこまれて生まれたサイコヴィーラがおり、街の建物を食らって肥大化していた。一同は、サイコヴィーラの正体は、カタリナを想うヴィーラの気持ちの暴走であることを見抜くと、恋に苦しむヴィーラを救うべく、サイコヴィーラに戦いを挑む。,众人来到店外，发现维拉的执念被古代机械吸收，化身为精神力维拉。它正在吞噬街上的建筑不停巨大化。众人发现精神力维拉是因为维拉对卡塔莉娜的思慕暴走了才出现的，为了拯救苦苦爱恋的维拉，众人向精神力维拉发起挑战。
0,ローアイン/罗艾因,ちょま、何よ今の。,喂，刚才那是什么啊。
1,エルセム/艾尔塞姆,なんかスッゲ<br>呼ばれてる気がしたんだけど。,感觉听到了很不妙的呼唤？
2,トモイ/托莫伊,外？　何が起きてんのよ的な。,外面？ 到底发生了什么？
3,スーテラ/斯黛拉,魔物でしょうか？<br>私、見て参ります。,是魔兽吗？<br>我出去看看吧。
4,コルワ/可露瓦,私も行く。<br>せっかくの懇親会に水さされて<br>黙ってられるもんですか！,我也去。<br>难得的联谊被破坏，我可不能干坐着。
5,ラムレッダ/拉姆蕾塔,…………,
6,ラムレッダ/拉姆蕾塔,いやな予感がするにゃ……,有种不好的预感喵……
16,？？？,<span class='scene-font-4'>抹殺……抹殺……</span><br><span class='scene-font-4'>チャラ男……抹殺……！</span>,<span class='scene-font-4'>抹杀……抹杀……抹杀……渣男……！</span>
17,ローアイン/罗艾因,おいおいおい……<br>何よアレ。,喂喂喂……<br>那是什么啊？
18,エルセム/艾尔塞姆,いや、魔物じゃね？<br>つか、なんかあの魔物<br>ヴィーラちゃん混ざってね？,是魔兽吧？<br>总感觉那魔兽有维拉的成分？
