id,name,text,trans
0-chapter_name,,エンディング,
0-synopsis,,巨大化したサイコヴィーラに立ち向かったのは、エルセムを逃がしたい一心で駆け付けたユグドラシルだった。エルセムは、古代の技術により鋼の巨人となり、ついにユグドラシルとともにサイコヴィーラを打ち倒すのだった……という夢を見ていた一同。メーテラが店を訪れると、６人とも眠りについていた。メーテラは、目を覚ましたスーテラと昨晩の懇親会の感想を語り合うのだった。,面对巨大化精神力维拉挺身而出的是，想让艾尔塞姆平安逃走而赶来的尤格多拉希尔。艾尔塞姆使用古代技术变身为钢之巨人，和尤格多拉希尔一起打败了精神力维拉……这是众人做的一场梦。等美黛拉来到店里时，6个人都睡着了。美黛拉和斯黛拉一起聊着昨晚联谊的感想。
1,サイコヴィーラ,お姉様を……よくも……,竟敢对……姐姐大人……
2,サイコヴィーラ,<span class='scene-font-4'>チャラ男……！</span><br><span class='scene-font-4'>コロス……！</span>,<span class='scene-font-4'>渣男……！全宰了……！</span>
3,ローアイン/罗艾因,<span class='scene-font-4'>おいおいおいおいおい！</span><br>なんかっべー事になってんぞ！,<span class='scene-font-4'>喂喂喂喂喂！</span><br>感觉事情不妙啊！
4,エルセム/艾尔塞姆,<span class='scene-font-place'>アマルティア</span>の街ごと食って<br>めっちゃデカくなってるし……！,它把<span class='scene-font-place'>阿玛提亚</span>的街道都吞了变得越来越大了……！
5,トモイ/托莫伊,こりゃサイズ感的に勝ち目ねーぞ！<br>ラムちょ運んで逃げるべ！,光看体型我们就没胜算啊！<br>快带着拉姆亲一起赶紧逃吧！
11,サイコヴィーラ,<span class='scene-font-4'>チャラ男……！</span><br><span class='scene-font-4'>死すべし……！</span>,<span class='scene-font-4'>渣男……！都去死……！</span>
12,サイコヴィーラ,<span class='scene-font-4'>チャラ男……！</span><br><span class='scene-font-4'>虐殺すべし……！</span>,<span class='scene-font-4'>渣男……！全部虐杀……！</span>
13,ローアイン/罗艾因,っべーな……モリモリ食って<br>どんどん成長してんぞ、アレ……！,不妙啊……它越吃越大了……！
14,エルセム/艾尔塞姆,おいおい……<br>ちょっと巨大すぎんだろ……<br>なんだありゃ、城かよ！,喂喂……<br>这也太大了吧……<br>变成城堡大小了！
15,トモイ/托莫伊,とりまグラサイ行くべ！<br>この島もうダメだわ！<br>逃げんぞ！,总之先回格兰赛法！<br>这座岛已经完了！<br>快逃！
18,スーテラ/斯黛拉,あの……！<br>サイコヴィーラが<br>ローアイン殿達に狙いを！,那个……！<br>精神力维拉冲着罗艾因你们来了！
21,サイコヴィーラ,お姉様……,姐姐大人……
22,サイコヴィーラ,<span class='scene-font-4'>お姉様お姉様お姉様……！</span>,<span class='scene-font-4'>姐姐大人姐姐大人姐姐大人……！</span>
23,ラムレッダ/拉姆蕾塔,こ……こっち来たにゃ！,来……来了喵！
24,３人,<span class='scene-font-4'>うおおおおおおい！？</span>,<span class='scene-font-4'>哦哦哦哦哦！？</span>
26,コルワ/可露瓦,…………！？,
32,エルセム/艾尔塞姆,コルワちゃん……！<br>怪我ねーっすか！,可露瓦……！<br>你没受伤吧！
33,コルワ/可露瓦,だ、大丈夫……,没、没事……
