id,name,text,trans
0-chapter_name,,第2話 最初の犠牲者,
0-synopsis,,妄想上のシミュレーションが再び始まると、トモイは戯れながらスーテラを捕まえようとする。しかし郊外に出たスーテラは、いきなり茂みのイノシシに矢を放つ。スーテラは、メーテラからデートでは二人で思い切り楽しいことをしろと指南されていた。スーテラにとって一番楽しいこととは、日々の糧を仲間と味わうことであり、その準備として野獣を狩ろうとしていたのだった。,妄想训练再开，托莫伊打算一边开玩笑一边抓住斯黛拉。然而跑到郊外的斯黛拉却突然对着森林的野猪射起了箭。斯黛拉从美黛拉处得知约会就是做两人去做最喜欢的事情。而对斯黛拉来说最开心的事情就是和同伴一同品尝食物，所以她开始捕猎起了野兽。
0,トモイ,っべーわ……<br>マジ死を覚悟した的な。,不得了啊……刚刚真的差点要死了。
1,ローアイン,ちょ、トモちゃん水でも飲めし。,等等，托莫酱你喝点水吧。
2,コルワ,……私もびっくりした。<br>スーテラちゃんがそんな事言うなんて。,……我也吓了一跳啊。斯黛拉酱居然会说出那种话。
3,ラムレッダ,実はスーテラちゃんスッゴイ大胆にゃ。,难道说斯黛拉实际上是很大胆的妹子喵？
4,スーテラ,そ、その……<br>私、姉様をまねてみたのですが……,那，那个……只是在模仿姐姐而已……
5,スーテラ,おかしかったでしょうか？<br>未熟者ゆえ、勝手がわからず……<br>……すみません……,果然很奇怪吧？一点都不熟练，我还强行去……对不起……
6,ローアイン,……いや、逆にアリっす。,……不不，倒不如说这个可以有。
7,エルセム,普段とのギャップがマジヤバっす。,和平时的反差感可大了。
8,ローアイン・エルセム,<span class='scene-font-4'>逆に……いや、普通にアリ。</span>,倒不如说……呀，这个可以有啊。
9,ローアイン,普通にその先気になっちゃうっすわ。,普通的先攻，可以有啊。
10,エルセム,ぶはは！<br>いやオメ、ローアイン、<br>ちょ、いかがわしいぞテメー,噗哈哈！喂罗艾因你这家伙，好怪哦。
11,スーテラ,い……いかがわしい……！？<br>私、そのような事を……！？,好，好奇怪……？！我，刚刚做的事吗……！？
12,エルセム,あ……<br>いや、恥ずかしがることないっすよ。<br>所詮妄想の中の出来事ッス。,啊……不不不，没必要害羞的，毕竟只是妄想而已啊。
