id,name,text,trans
0-chapter_name,,第2話 最初の犠牲者,
0-synopsis,,スーテラの恋愛について、トモイを相手役にした妄想上のシミュレーションが始まる。スーテラは、姉のメーテラを真似て、トモイを色っぽく誘惑する。その余りに刺激的な誘惑に、トモイは現実世界で卒倒してしまうのだった。,托莫伊作为斯黛拉的模拟恋爱对象，开始妄想恋爱情景模拟。斯黛拉模仿姐姐美黛拉开始色诱托莫伊。过于刺激的诱惑令现实世界的托莫伊难以招架，倒了下去。
0,３人,<span class='scene-font-4'>逆ナンっすか！？</span>,倒追吗？！
1,ラムレッダ,スーテラちゃん、<br>意外と大胆にゃ……,斯黛拉酱，意外的很大胆喵……
2,コルワ,どんな風に声をかけるのか<br>すっごい気になる。,好在意你会用什么感觉去搭话诶。
3,ローアイン,ちょ、いっぺんシミュってみません？<br>逆ナン経験者ここにいるんで！,等等，要不要来个情景模拟呀？这里不是有个被倒搭讪的人在嘛！
4,エルセム,ギャッハ！　出番だ逆ナン経験者！,呀哈！ 出来吧倒追经验人员！
5,トモイ,<span class='scene-font-2'>お……おう。</span>,哦……哦。
14,スーテラ,～～♪,
15,,<span class='scene-font-katari'>お洒落な服を思い切り買い込み、</span><br><span class='scene-font-katari'>上機嫌で歩くスーテラ。</span>,<span class='scene-font-katari'>斯黛拉刚刚买了时尚的衣服，</span><br><span class='scene-font-katari'>开心地走着。</span>
16,スーテラ,なかなかの収穫かなー？<br>……でもひとりじゃイマイチ。<br>あとは……いい男でもいればなー……,收获还不错呢——……不过只有一个人还蛮扫兴了。还……需要一个好男人呢——……
17,スーテラ,……ん？,……嗯？
18,,<span class='scene-font-katari'>ふと、その目が街の一角にとまる。</span>,<span class='scene-font-katari'>突然，她的眼睛注视着街角。</span>
19,トモイ,…………,
20,スーテラ,ねえ、お兄さん。<br>何してるの？　もしかしてヒマ？,喂，小哥，在干嘛呢？ 是不是很闲呀？
21,トモイ,あ？　あー……えっと、何？<br>まあ、その……そんなカンジ？<br>おねーさんは買い物帰りっすか？,啊-……那个，怎么了？嘛，这个……这样吗？小姐姐你刚刚买完东西是吗？
22,スーテラ,そうそう。<br>でも、なんだか<br>ひとりじゃ物足りなくて。だから……,对对对。但是一个人总感觉缺点什么呢。
23,スーテラ,ねえ、アタシと……<br>イ・イ・コ・ト、しない？,我说，要不和我……来做点好·事·情呀？
27,トモイ,<span class='scene-font-4'>えひゃい！？</span>,<span class='scene-font-4'>唔诶！？</span>
29,ローアイン,っべーぞトモちゃん死んだ！,糟糕了托莫酱死掉了！
30,エルセム,ちょ、スーテラちゃん！<br>トモちゃん相手にそれは<br>刺激・オーバーキルだわ！,等等斯黛拉酱！对于托莫酱来说刚刚那个太刺激了！OverKill了啦！
31,スーテラ,あ……す、すみません……<br>未熟者ゆえ……,啊……对，对不起……因为我还不熟练……
32,トモイ,ごほっ……,咳咳……呕……
33,,<span class='scene-font-katari'>それから、</span><br><span class='scene-font-katari'>崩れ落ちたトモイが意識を取り戻すまで</span><br><span class='scene-font-katari'>しばしの時間を要した。</span>,<span class='scene-font-katari'>看来，</span><br><span class='scene-font-katari'>要让崩溃掉的托莫伊恢复神智</span><br><span class='scene-font-katari'>还需要一段时间。</span>
info,,,scene_evt170401_cp2_q2_s10
