id,name,text,trans
0-chapter_name,,第3話 トモちゃん疲れてんのかな,第3话 托莫亲lay了
0-synopsis,,トモイは、フリーシアとの話は夢の中の出来事だと語る。ヒートアップしたトモイは、そのまま妄想の続きを語り出す。廃墟に身をひそめていたトモイとフリーシアだったが、帝国兵達に見つかってしまう。大軍に囲まれ、２人は為すすべなく追い込まれていく。トモイは、愛する女のために戦った満足感を覚えつつ、死を覚悟する。,原来托莫伊和芙莉西雅的邂逅只是一场梦。不过托莫伊在兴头上，继续讲了下去。他和芙莉西雅躲进溢出废墟，但还是被帝国士兵发现，两人面对帝国军的包围束手无策。托莫伊体会到了为心爱的女人挺身而战的满足感，做好了死的准备。
0,トモイ,んで、インペソポコパンした後に<br>フーちゃんの手取って逃げて、<br>今に至るって次第。,我把帝国兵猛揍一顿之后就带着小芙逃走了，然后就到了现在。
1,ローアイン,ちょ待てトモちゃん。<br>それってフーちゃん<br>グラサイ乗っちゃってる系？,等等啊托莫亲。<br>你这么说，难道小芙也在格兰赛法吗？
2,トモイ,っていう夢の話な。,在我梦里上船了。
3,ローアイン・エルセム,<span class='scene-font-4'>夢かよ！</span>,<span class='scene-font-4'>是梦啊！？</span>
4,トモイ,んでもさ。あれからなんか<br>フーちゃんの事が頭から離れなくって、<br>ずっと妄想続いてるってワケよ。,可是，自从做过那种梦以后，我就不停想着小芙，根本停不下妄想。
5,エルセム,っべーわそれ。<br>ガチ重症パティーン<br>キタコレ案件じゃん。,很糟啊你这个。<br>症状相当严重的经典案例啊。
6,トモイ,Ｄｏすっかな俺……,我可咋办鸭……
7,ローアイン,っても夢の話だべ？,不过这可是梦耶？
8,エルセム,それな、夢だべ？,对啊，是梦耶？
9,ローアイン,夢に出てきたナオンが<br>気になっちゃうパティーンとか……,对出现在梦里的女森产生好感……
10,ローアイン・エルセム,<span class='scene-font-4'>あるある。</span>,<span class='scene-font-4'>有的有的。</span>
11,トモイ,だべ？　だべ！？<br>夢に出てきたナオンって<br>なんか胸キュニング案件だべ！？,是吧是吧？<br>出现在梦中的女森真的让人有种心动感觉啊！
12,３人,<span class='scene-font-4'>ですよねー！</span>,<span class='scene-font-4'>是啊是啊！</span>
13,３人,<span class='scene-font-4'>ウィー！</span>,<span class='scene-font-4'>耶！</span>
14,コルワ,……なんか、思春期の子の話<br>聞いてる気分になってきたわ……,……总感觉我在听青春期的小男孩说话……
15,エルセム,はは。ほんといつまでもガキっぽくて<br>やんなっちゃうッスよね。,哈哈。总是成熟不起来，我们也很恼啊。
16,トモイ,いやマジ、フーちゃんの事考えると<br>妄想とまんねっすわ。<br>へへ……,不过，一想到小芙，我的妄想就停不下来。<br>呵呵……
17,エルセム,ぶひゃひゃ！<br>かゆくなってきた！<br>で、どんなノリよ？,噗哈哈！<br>说的真肉麻！<br>于是呢，然后怎么样了？
18,トモイ,いや、マジッベーんだわこれがまた。<br>ちょ、聞いてもらえます？,之后更复杂了。<br>你们听我说。
27,トモイ,フーちゃんと俺は、<br>あれから<span class='scene-font-place'>アガス</span>ん中<br>逃げ回るハメになったんだわ。,那之后，小芙和我两个人在<span class='scene-font-place'>阿加丝</span>四处逃窜。
28,トモイ,街のインペソがマジパリピな感じで<br>グラサイ戻ろうにも戻れなくて……,到处都有帝国兵，想回格兰赛法也回不去……
29,トモイ,廃墟っぽい所で<br>コソコソやってたってワケなんだけど……,所以我们就暂时躲在一个看起来已经是废墟的地方……
