id,name,text,trans
0-chapter_name,,第1話 ラムちょ散ったらしい,第1話 ラムちょ散ったらしい
0-synopsis,,青年の前で大暴れしたラムレッダ。さらに、青年の目の前で鼻血を噴いてしまい、あまりの恥ずかしさに逃げ出してしまったのだという。ラムレッダの話を聞いて同情する一同。「今日は飲んで喋って発散しよう」というコルワの号令のもと、６人は乾杯をする。こうして、コルワ主催の懇親会は無事にスタートを切ったのであった。,拉姆蕾塔在年轻人面前暴走，并且鼻血四溅。因为过于丢人，拉姆蕾塔只得快速逃跑。在场的所有人听完拉姆蕾塔的故事后都表示十分同情。可露瓦向大家提议“今天就边喝边聊来消除烦恼吧”。6人一起干杯。于是，可露瓦主办的联谊会终于平安地拉开了序幕。
2,ラムレッダ/拉姆蕾塔,はぁー……！　はぁー……！,哈……！　哈……！
3,ラムレッダ/拉姆蕾塔,あたしの恋路を邪魔する奴は……！<br>この酒瓶で……！　粉骨砕身<br>血ダルマにしてやるにゃ……！,阻碍我恋爱之路的家伙……！<br>我要用这酒瓶……！　打到你们的妈妈都不认识……！
4,ならず者/暴徒,<span class='scene-font-4'>ひ……ひぃぃ！</span>,<span class='scene-font-4'>噫……噫啊啊！</span>
6,青年,お……お強いんですね、<br>ラムレッダさん。,好……好强啊，<br>拉姆蕾塔。
7,ラムレッダ/拉姆蕾塔,あ……<br>ご、ごめんにゃ？<br>びっくりさせて……,啊……<br>对，对不起喵？<br>让你受惊了……
8,青年,えっと……僕も危なかった所です。<br>助かりました。,那个……我刚刚也很危险啊。<br>你救了我。
9,ラムレッダ/拉姆蕾塔,にゃはは……<br>え、えーと……,喵哈哈……<br>那，那个……
10,ラムレッダ/拉姆蕾塔,<span class='scene-font-kokoro'>（なんか興奮して暴れたから……</span><br><span class='scene-font-kokoro'>頭、ぼーっとしてきたにゃ……）</span>,<span class='scene-font-kokoro'>（不知为何兴奋起来乱搞了一通……</span><br><span class='scene-font-kokoro'>好像有点上头了啊……）</span>
12,ラムレッダ/拉姆蕾塔,プッ……！,噗……！
13,青年,あ……<br>鼻血……,啊……<br>鼻血……
14,ラムレッダ/拉姆蕾塔,…………！！,…………！！
15,ラムレッダ/拉姆蕾塔,ひんっ……！,噫……！
16,,<span class='scene-font-katari'>逃げ出すラムレッダ。</span>,<span class='scene-font-katari'>拉姆蕾塔逃跑了。</span>
22,ラムレッダ/拉姆蕾塔,<span class='scene-font-kokoro'>（酔い潰れて路上で寝てて</span><br><span class='scene-font-kokoro'>でかいくしゃみに喧嘩に鼻血……）</span>,<span class='scene-font-kokoro'>（醉的一塌糊涂在路边睡觉</span><br><span class='scene-font-kokoro'>打喷嚏，又打架还喷鼻血……）</span>
23,ラムレッダ/拉姆蕾塔,<span class='scene-font-kokoro'>（もう……もう限界にゃ……！）</span>,<span class='scene-font-kokoro'>（以及……已经受不了了喵……！）</span>
29,ラムレッダ/拉姆蕾塔,もう、恥ずかしいやら情けないやら……<br>あたしの女子力、低すぎにゃ……<br>くすん……,真的，又害羞又丢人……<br>我的女子力，真的太低了喵……<br>呜呜……
30,スーテラ/斯黛拉,そんな事が……,这样啊……
31,ローアイン/罗艾因,ラムちょ……,拉姆亲……
32,エルセム/艾尔塞姆,ポテ盛りさん食って<br>元気出せ、な……,赶紧吃点东西<br>振作一下，吧……
33,トモイ/托莫伊,立ち直れねー気持ちスゲーわかるわ……<br>今日はオール付き合う覚悟<br>決まった的な。,我懂你的心情呀……<br>今天决定一天<br>陪你啦。
34,コルワ/可露瓦,それで泣いてるラムちゃん見つけて、<br>今回の慰め会を開いたってワケ。,我看到哭的不行的拉姆酱，<br>所以才决定今天开个安慰会给她。
35,ラムレッダ/拉姆蕾塔,もう飲めないけど、<br>今日はとことん飲ませてもらうにゃ……,虽然已经喝不下了，<br>但今天还是让我喝个够吧……
36,コルワ/可露瓦,じゃ、今日は飲んで喋って発散して<br>さっさと新しい恋、見つけよ？<br>それじゃカンパーイ！,那么，今天就喝酒聊天来发散不快，<br>赶紧发现新的恋情吧？<br>那么，干杯！
37,５人,<span class='scene-font-4'>カンパーイ！</span>,<span class='scene-font-4'>干杯！</span>
38,,<span class='scene-font-katari'>こうして、コルワ主催の懇親会は</span><br><span class='scene-font-katari'>無事にスタートを切ったのであった。</span>,<span class='scene-font-katari'>就这样，可露瓦主办的联谊会</span><br><span class='scene-font-katari'>终于平安拉开了序幕。</span>
info,,,scene_evt170401_cp1_q2_s30
