id,name,text,trans
0-chapter_name,,遼遠なる郷国,遥远的故国
0-synopsis,,退位したフォリアは真王の手から逃れるため、カインの計らいでイデルバ王国を永久追放され、自由を得た。出国後、フォリアはゼエンを頼り<span class='scene-font-place'>クルーガー島</span>を訪れる。ゼエンはフォリアとハクタクの間の絆が教えの最奥に近いことを見抜くが、フォリア達の意志を汲んで旅を続けさせる。フォリアは遠くに見える<span class='scene-font-place'>グロース島</span>に郷愁を覚えながら、ハクタクと共に旅を続けるのだった。,为了让退位的芙莉亚从真王的手上逃脱，该隐使计让芙莉亚以永久流放的形式，获得自由。出国后，芙莉亚依托着泽恩，来到<span class='scene-font-place'>科尔加岛</span>泽恩察觉到芙莉亚与白泽之间的牵绊与教义的根源相近，在得到了芙莉亚他们的意志之后，便继续让他们旅行了。芙莉亚他们远远地看着<span class='scene-font-place'>古洛斯岛</span>一边品味着乡愁的滋味，一边踏上旅途。
1,,<span class='scene-font-katari'>グレートウォールの崩壊から</span><br><span class='scene-font-katari'>暫く経った後、フォリアはハクタクと</span><br><span class='scene-font-place'>クルーガー島</span><span class='scene-font-katari'>を訪れていた。</span>,<span class='scene-font-katari'>在长城崩坏的</span><br><span class='scene-font-katari'>的一段时间后，芙莉亚与白泽一同</span><br><span class='scene-font-place'>到访了</span><span class='scene-font-katari'>科尔加岛</span>
6,ゼエン,まさか君が直々に<br>私のもとを訪れるとはね。,没想到你会如此直接的<br>来找我啊。
7,フォリア/芙莉亚,はっ……白々しい。<br>お得意の千里眼で、妾が来ることなど<br>とうに見通しておったのじゃろ？,哈……可笑。<br>你那厉害的千里眼，妾身回来这种事情<br>早就知道了吧？
8,ゼエン,いかにも。<br>だからこうして<br>手厚く歓迎しているのだ。,正是。<br>所以才这样<br>热情的欢迎你啊
9,,<span class='scene-font-katari'>イデルバ王国の建国者であり、</span><br><span class='scene-font-katari'>国王として民を守りながら、</span><br><span class='scene-font-katari'>国を立派に育て上げたフォリア。</span>,<span class='scene-font-katari'>作为伊提巴王国的建立者，</span><br><span class='scene-font-katari'>一边守护着王国与人民，</span><br><span class='scene-font-katari'>一边出色地治理着国家。</span>
10,,<span class='scene-font-katari'>ナル・グランデ空域に迫っていた</span><br><span class='scene-font-katari'>真王の謀略を退けた後、</span><br><span class='scene-font-katari'>彼女の立場は大きく変化していた。</span>,<span class='scene-font-katari'>在击退逼迫至纳尔・格兰德空域</span><br><span class='scene-font-katari'>的真王的谋略之后，</span><br><span class='scene-font-katari'>她的立场也发生了很大改变。</span>
15,,<span class='scene-font-katari'>それはほんの数日前のこと、</span><br><span class='scene-font-katari'>フォリアはイデルバ王国の民の前で</span><br><span class='scene-font-katari'>高らかに宣言した。</span>,<span class='scene-font-katari'>那是数日前的事情，</span><br><span class='scene-font-katari'>芙莉亚在伊提巴王国国民面前</span><br><span class='scene-font-katari'>进行了宣言。</span>
16,フォリア/芙莉亚,いまこそ、<br>我が名において宣言しよう。,现在，<br>以我之名进行宣言。
17,フォリア/芙莉亚,妾は正式に、<br>イデルバ国王の座から退位する。,妾身正式，<br>从伊提巴国王之位退位。
18,フォリア/芙莉亚,いまこそ、<br>この国をナル・グランデの民に返そう。,现在，<br>就将这个王国还给纳尔・格兰德的人民。
19,,<span class='scene-font-katari'>突然の国王退位の宣言に</span><br><span class='scene-font-katari'>イデルバ王国の民は色めき立った。</span>,<span class='scene-font-katari'>在突然的退位宣言下，/span><br><span class='scene-font-katari'>伊提巴国民神色各异。</span>
24,,<span class='scene-font-katari'>そこへ、機を見計らったように</span><br><span class='scene-font-katari'>イスタバイオン王国の特使が現れ、</span><br><span class='scene-font-katari'>フォリアにある要求を突きつける。</span>,<span class='scene-font-katari'>这时，瞅到机会的</span><br><span class='scene-font-katari'>伊斯塔拜昂王国特使出现了，</span><br><span class='scene-font-katari'>向芙莉亚提出了几个要求。</span>
25,アニシダ,イスタバイオン王国国王、<br>真王陛下の命により、<br>アタシらが伝える要求は３つ。,根据伊斯塔拜昂国王，<br>真王陛下的命令，<br>由我传达三个命令。
26,アニシダ,１つ。真王陛下のご息女であられる<br>フォリア王女の<br>イスタバイオン王国への帰還。,第一。作为真王陛下的女儿，<br>芙莉亚王女<br>向伊斯塔拜昂王国的返还。
27,アニシダ,２つ。同じく真王陛下のご息女であり、<br>フォリア王女の妹君、アリア王女の<br>イスタバイオン王国への帰還。,第二。同为真王陛下的女儿的<br>芙莉亚王女的妹妹，艾丽娅王女<br>向伊斯塔拜昂王国的返还。
28,アニシダ,３つ。真王陛下の配下である騎士、<br>緋色の騎士バラゴナの<br>イスタバイオン王国への返還……,第三。真王陛下麾下的骑士，<br绯色骑士巴拉格纳<br>向伊斯塔拜昂王国的返还……
29,,<span class='scene-font-katari'>逃れられない宿命を感じ、</span><br><span class='scene-font-katari'>フォリアは自らの身を引き渡すことで</span><br><span class='scene-font-katari'>全ての幕引きをしようと試みるが……</span>,<span class='scene-font-katari'>感到无法逃脱的命运的</span><br><span class='scene-font-katari'>芙莉亚想要利用自己</span><br><span class='scene-font-katari'>将全部的黑幕引出……</span>
34,カイン/该隐,陛下……<br>ひとつ、相談があるんだ。,陛下……<br>能否，借一步说话。
35,フォリア/芙莉亚,……？,……？
36,,<span class='scene-font-katari'>カインの提案により、</span><br><span class='scene-font-katari'>イデルバ王国からの永久追放という形で</span><br><span class='scene-font-katari'>フォリアは自由を手に入れたのだった。</span>,<span class='scene-font-katari'>根据该隐的提案，</span><br><span class='scene-font-katari'>以从伊提巴永久流放的形式，</span><br><span class='scene-font-katari'>将芙莉亚变为自由身。</span>
41,フォリア/芙莉亚,全く……妾はもう<br>国王の身分を捨て、<br>ただの村娘も同然というに。,真是的……妾身明明已经<br>舍弃了国王的身份，<br>与一介村姑别无二致。
42,フォリア/芙莉亚,発着場に着けばお主の弟子が勢揃いで、<br>あれよあれよと食事の席が用意され、<br>まるで国賓扱いじゃ。,到的时候你的弟子阵势浩大，<br>招呼这个招呼那个准备了一桌食物，<br>好像我是什么国宾一样。
43,ゼエン,しかし、困っていたのだろう？<br>ロクな用意もなく<br>国を出たはずだ。,但是，你们也很不便吧？<br>没有什么准备<br>就出国了。
44,ゼエン,君達が真王の要求に背いたことで、<br>イスタバイオン軍が君の消息を追い、<br>諸国を嗅ぎ回っている。,你们背离了真王的要求，<br>伊斯塔拜昂的军队正为了搜寻你们，<br>在各国转来转去。
45,ゼエン,奴らから逃れられ、尚且つ<br><span class='scene-font-place'>グロース島</span>から程近いこの島は、<br>逃げ場所として最適であったはずだ。,从他们手里逃脱，而且作为离<br><span class='scene-font-place'>古洛斯岛</span>距离最近的岛，<br>作为逃亡地是最合适的。
46,ハクタク/白泽,ええ、仰る通りです。,是啊，正如你所说。
47,ハクタク/白泽,しかし、貴方が我が王を<br>受け入れるかどうかは賭けでした。,但是，你能够接收吾王<br>也是做了很大的赌注。
48,ハクタク/白泽,我が王も口ではこう言っていますが、<br>心の中ではありがたく<br>思っているはずです。,吾王虽然嘴上这么说，<br>心中其实很感激你。
49,ゼエン,委細、把握している。<br>準備が整うまで<br>島に滞在していきなさい。,我已经掌握了细节。<br>在你们准备好之前<br>就留在岛上吧。
50,フォリア/芙莉亚,ふむ……ずいぶんと<br>優しくしてくれるものじゃな。,唔姆……你真是<br>照顾周到啊。
51,フォリア/芙莉亚,助けてもらった身で<br>このようなことを訊くのも<br>変な話ではあるが……,作为被救助的人，<br>询问这样的事情<br>也许有些奇怪……
52,フォリア/芙莉亚,イデルバの遣いを送っても<br>聞く耳すら持たなかったお主が、<br>一体どういう心境の変化じゃ？,即使将伊提巴的慰问品送过来<br>也对此不闻不问的你，<br>究竟是为什么？
53,ゼエン,何、君がイデルバとは関係のない<br>ただの村娘になったからこそ、<br>保護したまでだ。,因为你已经和伊提巴王国毫无关系<br>只是一介村姑，<br>我只是在保护村姑罢了。
54,ゼエン,私とて冷酷非情の鬼ではない。<br>そちらの状況が変われば<br>こちらの出方も変わる。,我也不是什么残酷的恶鬼。<br>你的状况变了，<br>我的对应方式也会变。
55,フォリア/芙莉亚,なるほど、<br>賢者を名乗るだけの<br>懐の深さはあるようじゃの。,原来如此，<br>不愧是贤者，<br>胸怀宽广。
56,,<span class='scene-font-katari'>フォリアはほろ苦い茶を口に含み、</span><br><span class='scene-font-katari'>畏まった様子で背筋を伸ばした。</span>,<span class='scene-font-katari'>芙莉亚喝了一口微苦的茶，</span><br><span class='scene-font-katari'>正襟危坐，舒展了一下身子。</span>
57,フォリア/芙莉亚,礼を言うぞ。<br>こうして妾とハクタクを<br>受け入れてくれたこともじゃが……,谢谢你。<br>虽然包含你收留了<br>我和白泽……
58,フォリア/芙莉亚,お主が姬塔達に力を貸して<br>くれなければ、ナル・グランデは今頃<br>死の空域と化しておったじゃろう。,但是你如果没有<br>帮助姬塔，纳尔·格兰德空域现在已经<br>一片死寂了吧。
59,フォリア/芙莉亚,妾もナル・グランデの住人の<br>ひとりじゃ。故郷が失われるのは<br>想像するだけで胸が痛む。,妾身也是纳尔·格兰德的住民之一。无法想象<br>丧失家园的痛苦。
60,ゼエン,私はほんの少し手助けをしただけだ。<br>真に讃えられるべきは<br>姬塔達だろう。,我只是稍微推了他们一把。<br>真正应该感谢的<br>是姬塔他们。
61,フォリア/芙莉亚,うむ、まさかお主と<br>意見が合う日が来るとはの。,唔姆，没想到<br>有一天会与你意见相通啊。
63,,<span class='scene-font-katari'>フォリアは満足げに微笑み、</span><br><span class='scene-font-katari'>甘い茶菓子を頬張る。</span>,<span class='scene-font-katari'>芙莉亚一脸满足地，</span><br><span class='scene-font-katari'>吃下了茶点。</span>
