id,en,jp,trans
0-chapter_name,第4章　決戦、嵐の守護神,第4章　決戦、嵐の守護神,第4章  决战  狂风守护神
0-synopsis,空高くに座するティアマトに万策尽きたかと思われたその時、ついにラカムは再び舵を握る。呼応する騎空艇グランサイファーは再びその翼に風を受け、<span>姬塔</span>一行をティアマトの元へと導く。,空高くに座するティアマトに万策尽きたかと思われたその時、ついにラカムは再び舵を握る。呼応する騎空艇グランサイファーは再びその翼に風を受け、<span>姬塔</span>一行をティアマトの元へと導く。,一行人因提亚玛特位于高空而感到束手无策时，拉卡姆终于再次掌舵。骑空艇格兰赛法回应了他，再次乘风起航，载着<span>姬塔</span>一行向提亚玛特驶去。
0,"ううん……やっぱり、<br>
お空に居ると思います、ティアマト。","ううん……やっぱり、<br>
お空に居ると思います、ティアマト。",嗯……我还是觉得，提亚玛特肯定在天上。
1,"空か……まいったな……<br>
まさかここで、手詰まりになるとは……","空か……まいったな……<br>
まさかここで、手詰まりになるとは……",天上吗……这要怎么办……没想到会在种时候束手无策……
2,"いいや……まだ手はあるぜ！<br>
みんな！　グランサイファーに乗れ！","いいや……まだ手はあるぜ！<br>
みんな！　グランサイファーに乗れ！",不……还有办法！大家！ 乘上格兰赛法！
5,"乗ってみたけど……<br>
なぁ、ラカム、<br>
こいつ、飛べるのか？","乗ってみたけど……<br>
なぁ、ラカム、<br>
こいつ、飛べるのか？",上是上来了……那个、拉卡姆，这船，还能飞吗？
6,この艇ってラカムが前に……,この艇ってラカムが前に……,这艘船、拉卡姆之前不是……
7,"ああ……<br>
前に俺が、墜落させちまった艇だ……","ああ……<br>
前に俺が、墜落させちまった艇だ……",没错……我让它坠毁了……
8,"だがな、<br>
俺が空を怖がってただけで、<br>
こいつはずっと待ち続けてたんだ。","だがな、<br>
俺が空を怖がってただけで、<br>
こいつはずっと待ち続けてたんだ。",但是啊，那之后只是我自己害怕再次上天，这家伙却一直在这里等着我。
9,"それを感じる……いまならわかる。<br>
こいつは飛べるぜ……どこだろうとな！","それを感じる……いまならわかる。<br>
こいつは飛べるぜ……どこだろうとな！",我有这种感觉……我现在能明白。它能飞的……哪里都能去！
10,"<span class='scene-font-katari'>そう言って、</span><br>
<span class='scene-font-katari'>ラカムは力強く舵を手に取る。</span>","<span class='scene-font-katari'>そう言って、</span><br>
<span class='scene-font-katari'>ラカムは力強く舵を手に取る。</span>",<span class='scene-font-katari'>说着，拉卡姆紧紧握住了船舵。</span>
11,"悪ぃ……待たせたな。<br>
俺は戻って来たぜ……<br>
だから導けよ……俺を、この空に！！","悪ぃ……待たせたな。<br>
俺は戻って来たぜ……<br>
だから導けよ……俺を、この空に！！",抱歉……让你久等了。我回来了……所以出发吧……带我飞上天空！！
14,う、動き出した……！？,う、動き出した……！？,开、开动了……！？
15,"やった！<br>
ラカムさんの想いが通じたんですね！","やった！<br>
ラカムさんの想いが通じたんですね！",成功了！它明白了拉卡姆先生的心意！
16,"だな！<br>
これでティアマトのとこまで、<br>
一直線だぜ！","だな！<br>
これでティアマトのとこまで、<br>
一直線だぜ！",是啊！那咱就直奔提亚玛特吧！
17,"さぁ、待ってろよ、ティアマト！！<br>
<span class='scene-font-place'>ポート・ブリーズ</span>住人の底力、<br>
見せてやるぜ！！","さぁ、待ってろよ、ティアマト！！<br>
<span class='scene-font-place'>ポート・ブリーズ</span>住人の底力、<br>
見せてやるぜ！！",等着吧，提亚玛特！！让你见识见识<span class='scene-font-place'>微风港</span>人的力量！！
info,1,1,scene_cp4_q4_s10
备注,,,ver-1: @煌月夜 2018/4/5
