id,en,jp,trans
0-chapter_name,,第55章　隠されしもの,第55章  秘密
0-synopsis,,大将アダムが帝国の追撃を食い止める内、姬塔一行は脱出に成功する。街へ出ると帝国民が、一行が敵であるとも知らず優しく接してくる。そんな彼らを犠牲にしようとする帝国宰相フリーシアの計画に一行は言葉を失う。,亚当上将拖住了帝国的追击，姬塔一行成功逃脱，来到街市。帝国的市民们并不知道众人与帝国敌对，亲切地问候他们。一想到芙莉西雅的计划将牺牲眼前这些热情的人们，姬塔一行便感到无言以对。
0,,<span class='scene-font-katari'>姬塔一行は帝国兵を退け、</span><br><span class='scene-font-katari'>地下道から市街地へと転がり出る。</span>,<span class='scene-font-katari'>姬塔一行击退帝国兵后，从地下通道来到了街市。</span>
2,,はぁ……はぁ……,哈……哈……
3,,あら……？<br>貴方達、どうしたの？<br>そんなに息を切らせて……,哎呀……？你们怎么了？一个个都气喘吁吁的……
4,,え？　えと……,咦？ 那个……
5,,はっはっは！<br>軍の立ち入り禁止区域にでも入ったか？<br>入るならバレねぇようにしねぇとなぁ。,哈哈哈！是不是闯进军事禁区啦？进去了可不能被发现啊。
6,,どうだ？　うちで一杯やってくか？<br>なぁに、店の戸を閉めときゃ、<br>兵隊さんも入ってきやしねーよ。,怎么样？要不要到我家店里喝一杯？只要关上门窗，就不会有士兵闯进来找你们的。
7,,ああ、いや……<br>オレ達は……,啊，那个……我们……
8,,兵隊さんも頼りにはなるけど、<br>ちょーっと<br>お堅いところがあるのよね。,军人们虽然非常可靠，但有时候很死板呢。
9,,いやいやいや！<br>酒が入れば、みんな同じよ！,没有没有！只要一喝酒，大家都是一样的！
10,,うちの店には、<br>兵隊さんの常連もいるしな！,我家的店里也有经常来光顾的军人啊！
11,,ああ、あのヒゲの兵隊さんか？<br>あの人は面白いんだが、<br>どーにも酒が弱くってなぁ……,啊，你说那个留胡子的军人？他虽然很风趣，但是完全不会喝酒啊……
12,,これが……<br>エルステ帝国の人達……,这些人……就是埃尔斯特帝国的居民……
13,,バルツと全然変わんない……<br>みんな優しそうで、明るくて……,和瓦尔兹没什么差别……大家都很亲切，很开心的样子……
14,,このままじゃ……<br>この人達が<br>みんな犠牲になっちゃうの……？,这样下去……这些人都会成为牺牲品吗……？
15,,さっきの話が本当なら……<br>まぁ、そういうことにならぁな……,如果刚才他说的都是真的……大概真的会变成那样……
16,,そんな……,怎么会……
18,,おい待て！<br>貴様ら帝都の住人に何をするつもりだ！,给我站住！你们打算对首都的居民做什么！？
19,,何をしようにも、<br>いまの我々では、<br>圧倒的に戦力不足だ……,不管怎么说，我们现在缺少战力……
20,,まずは騎空艇に戻って、<br>残っている連中と合流するぞ。<br>遅れるなよ！　姬塔！,先回到骑空艇和他们会合吧。别落在后面了，姬塔！
info,,1,scene_cp55_q4_s10
